_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
MX5Dz7tMx3CnibJ5v;1493130856843;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
NaAG2LfsktE5touKo;1493130857259;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
vxbR6W8J2bY5ZSe5Y;1493130859631;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
Z69sjW27s8khBQcAS;1493130860052;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
f32QheBEfb4tnwWXK;1493130860056;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
9XxeK3re6PoMwsBxN;1493130861431;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
EZG4kAyM2TrsoAvkB;1493130861849;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
cDrKiz5DScuE52hMc;1493130866678;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
XcZBTNLJPvPv9YaWK;1493130867867;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
E8shcuJt3NKTyu4rG;1493130878454;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
WmBGGgvtrPKMnPWcN;1493130878860;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
p3to3YBstupRRLLxk;1493130883994;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
qWu2tnyHkrSwAkpQF;1493130884403;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
g7naDvq5QTG8L4C2B;1493130896305;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
XydDi8XegAptbYw4Y;1493130900271;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
e58DewjEu3ASRbgA9;1493130900705;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
2XQdiGAJ3tbTmPEGn;1493130902790;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
kwptfdoTsAAqFH3Fj;1493130904196;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
MBWLFTmqFxWmyhnKn;1493130904630;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
5ZkhyNFvpcqzMbakz;1493130905066;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
8xoMhzsWumPmNfCxs;1493130906344;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
ZtnvtmNXTw7JFAbwv;1493130906789;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
EfhjevXni26KHDX8H;1493130910592;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
d5CoPuT3u2zQbJzSm;1493130911220;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
C7f4s63zGvJtFxrDn;1493130916704;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
oH2xf5MBLM6ZyjMSx;1493130917139;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
5PkaNNRjwbwoZKYsp;1493130917595;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
tQpEYxJBrnpDbx8eG;1493130917599;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
6TWqHemnBKESsusKz;1493130918815;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
bujS2BjQbrNvLegQR;1493130919241;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
v8M9pmMPsDdCitxJv;1493130922088;Students present;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
uZ7mucfFXWfwK69h8;1493130922521;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
p6DwafGGBg4E6qj5P;1493130923154;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
svTS5pXgv4iEY4rCF;1493130925311;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
6rtY5ZNtym4SabJCd;1493130925749;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
Qq5ZrAGEWompCLapM;1493130926673;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
SrGrJg8yoXhWXHQmz;1493130927099;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
jX4pJrkcTMT9d8wuK;1493130927548;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
QYK5Bw7XktAYqRgWZ;1493130934783;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
5swDg4LrFHBMGoyrW;1493130935235;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
wKa5XbHZEhshfHyNG;1493130935239;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
E7rBjtNxBdR3yXQM3;1493130935243;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
DS2Xe2qT5bt7iHoGg;1493130935251;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
5HSzS43vxY2KvdjXR;1493130935251;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
bGBrFrDJsG9FKpbnu;1493130936900;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
nSW4uHiK3c2hC9D2Q;1493130937333;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
XGxXR4jmttCqXgWxN;1493130939378;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
zFffybPg7NFbMttKg;1493130940185;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
3cmr6jfjTmbbesExJ;1493130940612;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
rfmGBDddnhaiWRimf;1493130941052;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
4cEwHWT9uqetAFHmR;1493130943916;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
b2ujSrLnqJMMzKLrh;1493130944351;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
sZxpfcx8Rnf3dvyGx;1493130953390;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
pF6dm2RkWrHpt3Haw;1493130955338;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
pWmomEy5RDXqSEsuN;1493130956533;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
TowcTF23FwkjvkPBW;1493130956998;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
A2D9GaHkkzpBKHuy3;1493130957446;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
MexAK3zhcTgFYy2R7;1493130958783;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
8pioA5GG27F8xBxyi;1493130959243;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
fNvnkKMAhqyiKWtDF;1493130961247;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
sdLL8D4vkkhS4T7Sb;1493130961676;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
rwpf2otLoeeczNMNi;1493130962132;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
4CGoFdPkdAq588D56;1493130965199;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
mYdzX5HNYidSMa5qb;1493130965631;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
vY7Pav9zeduH4wDN9;1493130970516;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
XP2farMQtvQ7WmarR;1493130970939;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
C6WGMCktFkqX3Kuhq;1493130971669;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
ZD3w2ohPYk2inRFkr;1493130972103;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
m5CTGk9tnPRLx7Mm6;1493130973562;Not bad TA Question;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
hvufzoyrwPfWGPxtM;1493130973997;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
cW2f6dScCRyQx8KfL;1493130974001;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
P5d4oXfCHBxRFk4vW;1493130976114;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
AcGfX8kBj68PifE8K;1493130976557;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
2hTktEANGnFYEAfLQ;1493130980894;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
scWt9tdyLFeYb3Xxw;1493130982351;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
CJ7qmWdgWwuTtQyz3;1493130987762;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
5y82e6qsjomziToft;1493131012821;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
Y7GK4dQKd6h4XYcEe;1493131016965;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
cWSzPZruhCvaQjYuc;1493131017422;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
ELjWgB3fZWLZz8KXP;1493131020272;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
s5L9KFGB6ApSwDbAM;1493131020710;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
oLyQ2EP9oX2kzzvBe;1493131023786;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
s9KvT5BFrPsRrqFTx;1493131024239;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
2pGYEnrLZL9ZTMidz;1493131026548;Hand raised;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
PLvpEumNuSCqiKzmm;1493131026995;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
CcC2DvPgKSgiGWeEJ;1493131026999;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
vGfy7vBPxrFybWMuZ;1493131027451;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
oGvA3A9i7RaxYTT2K;1493131027455;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
T8yH8HrsGgj6N7FhZ;1493131032759;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
zgmMMYDj3BDagYwGR;1493131033202;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
AwyBZF38qe9ohAdLh;1493131037254;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
tzWTHXEa9mETXcH65;1493131037758;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
hebL4GpKwSXtYJeXc;1493131042548;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
zboF7s2Ps8wx6ifpA;1493131042997;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
G9LvB6wzEvLc6ETix;1493131045061;Students present;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
zRr5uJzC8vvhQf8ab;1493131052122;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
WvGP3ZyxmZ6JWcJij;1493131054632;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
esHYjt7GvJH8mqbap;1493131056918;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
nHKLroXg5gHsXbztR;1493131057350;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
55HSt89u8mbh78YRB;1493131091437;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
rvYuEsrSne6qeSHLm;1493131091901;student begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
96HgqHs3JZ6fwvLDs;1493131094595;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
vHEjdEHK4XN9fzkEu;1493131095035;student end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
8MTx8r2RPmh96TPn4;1493131095715;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
AoPvZzZyXzjS7QaEW;1493131107235;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
GNAEMz8J6w58QG9rk;1493131110663;teacher end talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
TLjtckz3Nr83P79H8;1493131113542;teacher begin talking;GMxBzvEzcbqPrHqe5;Tuesday_10:30_4/25/17;2;false
