_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
tNvxZRGtRXvfXF3wL;1499352035515;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
Au2GKH7FRKHBhsGWm;1499352071738;teacher end talking;FtsRPQ5928pBh9cm2;;;false
dr8HeEEjMR59ZFmbw;1499352073321;Hand raised;FtsRPQ5928pBh9cm2;;;false
bzgzMRaZCKiH3pQyy;1499352074241;First time student talks;FtsRPQ5928pBh9cm2;;;false
KHikp4gzZfDewijKQ;1499352074574;student begin talking;FtsRPQ5928pBh9cm2;;;false
tWhEA2WTPbAB7QvHk;1499352076585;student end talking;FtsRPQ5928pBh9cm2;;;false
2afAvXbvh9FFmXj35;1499352077226;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
RRjEoDKybof43CMwY;1499352078241;teacher end talking;FtsRPQ5928pBh9cm2;;;false
C3q6ur3vkrQobH78N;1499352080099;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
8nCHfWFRvT7HyHoiL;1499352098561;teacher end talking;FtsRPQ5928pBh9cm2;;;false
pJBA8YvknpsNk9MaA;1499352101613;Hand raised;FtsRPQ5928pBh9cm2;;;false
B5CtPeNyapN8xy8oc;1499352102129;student begin talking;FtsRPQ5928pBh9cm2;;;false
RL9nZhDsMFxyAD2zD;1499352105304;student end talking;FtsRPQ5928pBh9cm2;;;false
gaFQrMZziLeJZ48zR;1499352108377;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
DGohdxLaRyYqd7oXe;1499352109550;student begin talking;FtsRPQ5928pBh9cm2;;;false
JiRAwYmm2fkwbMKgM;1499352109616;student end talking;FtsRPQ5928pBh9cm2;;;false
FTXC6iow4qbuSeegM;1499352118464;teacher end talking;FtsRPQ5928pBh9cm2;;;false
aCfcRRkMjSkcgmDoq;1499352118945;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
9YNZgrMiRAGx8bhNK;1499352120135;teacher end talking;FtsRPQ5928pBh9cm2;;;false
5w4gGnLuwh7zf98h6;1499352125140;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
pdJZPMQzsrorhziiq;1499352133034;teacher end talking;FtsRPQ5928pBh9cm2;;;false
YwS8xHuBYffpHBb4o;1499352134167;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
su5Jh8ZhFCnP6Lz8Y;1499352144115;Hand raised;FtsRPQ5928pBh9cm2;;;false
gcwJGu7rg927MaKGL;1499352145815;student begin talking;FtsRPQ5928pBh9cm2;;;false
YCGXXvRFud3MfsDXR;1499352149643;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
4nweHizdrg9ubAiEE;1499352149742;teacher end talking;FtsRPQ5928pBh9cm2;;;false
g67JmzK4RqtJaBkr9;1499352151390;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
JkTkKxzAubTY4ZHZe;1499352151510;teacher end talking;FtsRPQ5928pBh9cm2;;;false
GwYWqjYv6NBPYTRWf;1499352152358;student end talking;FtsRPQ5928pBh9cm2;;;false
aQMS98KkXZe2WBpKC;1499352153412;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
STJgfudmCigKYsBCj;1499352182992;Students present;FtsRPQ5928pBh9cm2;;;false
8gXMnar5jvbEpqfBP;1499352211549;Students present;FtsRPQ5928pBh9cm2;;;true
LftfdyPvEhSTxaYQd;1499352268242;teacher end talking;FtsRPQ5928pBh9cm2;;;false
xP3MqWTYxoCFJAgod;1499352270589;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
vQcPM6FXFS7ryf6zi;1499352300060;teacher end talking;FtsRPQ5928pBh9cm2;;;false
TknXJXdq2EizGGwYy;1499352302315;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
hTRbwdS6J54z8PAEG;1499352380863;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
ziSagt4pBnrG2dE6M;1499352403190;Students present;FtsRPQ5928pBh9cm2;;;false
o6NMwxrmJiovdHeR8;1499352424605;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
KJegxQTPYPZx4XPi3;1499352425172;teacher end talking;FtsRPQ5928pBh9cm2;;;false
CTZkuPmCP2QarRwAA;1499352435892;Hand raised;FtsRPQ5928pBh9cm2;;;false
mE6yAEyq7xWrkdCGt;1499352438688;First time student talks;FtsRPQ5928pBh9cm2;;;false
E6ujDybRqbPTbheLu;1499352438804;student begin talking;FtsRPQ5928pBh9cm2;;;false
5vMJy3XBRivvXXZCW;1499352443700;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
7dic4Hjjr5DiZiavz;1499352443780;teacher end talking;FtsRPQ5928pBh9cm2;;;false
yXp2ySwD3pq63QZdb;1499352446499;student end talking;FtsRPQ5928pBh9cm2;;;false
epJmWTtw78qM6G8MJ;1499352446589;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ZLJwiJ4WcP2qjf7QT;1499352478778;teacher end talking;FtsRPQ5928pBh9cm2;;;false
BPQKcSZ8YRb4KaXja;1499352484402;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
XTWyzku3Jta3Qzkoj;1499352494858;teacher end talking;FtsRPQ5928pBh9cm2;;;false
DsuuSGCFZntaoiEZa;1499352495249;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
situSxZ4KXFhkMsc2;1499352497409;Not bad TA Question;FtsRPQ5928pBh9cm2;;;true
3d3pAKDLYyj37uP8X;1499352498593;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
Ey9BNMsCQpg37usoP;1499352499546;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
89CbeM2MD37ZxbvgE;1499352514441;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
pqqBR6nLA65YHEqjY;1499352518304;teacher end talking;FtsRPQ5928pBh9cm2;;;false
u3mwpAiKviboad8zm;1499352519716;Hand raised;FtsRPQ5928pBh9cm2;;;false
d8W27Ez94cxyAqB4T;1499352522745;student begin talking;FtsRPQ5928pBh9cm2;;;false
X2o7HAepo5bmkxP8Z;1499352538880;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
AocepRvyYEbaHhLyz;1499352539144;student end talking;FtsRPQ5928pBh9cm2;;;false
s8rFqdXeiQYScShpH;1499352540744;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
22XJRWpA7QgbjvAjL;1499352542416;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
P3uS3FY8yies6Q3nP;1499352543647;teacher end talking;FtsRPQ5928pBh9cm2;;;false
m3Nj2coayn39WWerw;1499352544472;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;true
mBJChE539EaizuCgs;1499352549200;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
TwNkpi3J2Pz6pjDfw;1499352569014;teacher end talking;FtsRPQ5928pBh9cm2;;;false
mzuyxHryqnu7MrcF6;1499352575020;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
y8gKpHLmtnnPDA7tg;1499352605667;teacher end talking;FtsRPQ5928pBh9cm2;;;false
faE5ka2YFmfZgfWPA;1499352606790;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ckhzLxebBNfT2cxQo;1499352615605;teacher end talking;FtsRPQ5928pBh9cm2;;;false
k6rnro4wyrK5S8STj;1499352617549;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
eauTEdGxkES7pWzof;1499352627549;teacher end talking;FtsRPQ5928pBh9cm2;;;false
jZNkqGeBjWdNovtyd;1499352630733;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
5vzdDLkLKJKFQ95sy;1499352632116;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
mPiwaxpXaHJP6iP4n;1499352638660;teacher end talking;FtsRPQ5928pBh9cm2;;;false
wyz5r3CbF6rqYtQTc;1499352639252;Hand raised;FtsRPQ5928pBh9cm2;;;false
nDiTtSYsvtPuWqyYK;1499352640292;student begin talking;FtsRPQ5928pBh9cm2;;;false
wE49EbWDSJMsFt2Ht;1499352645965;First time student talks;FtsRPQ5928pBh9cm2;;;false
4wZvKmwZokBiPJY2E;1499352646324;student end talking;FtsRPQ5928pBh9cm2;;;false
LkQGTgtrSXmXYwPim;1499352646612;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
7kPYP5PNQHsJb8z2x;1499352662092;Hand raised;FtsRPQ5928pBh9cm2;;;false
hWuWoxRKosp6zB92Y;1499352662251;teacher end talking;FtsRPQ5928pBh9cm2;;;false
wwyFyqf9d5eKx6JHf;1499352662787;student begin talking;FtsRPQ5928pBh9cm2;;;false
orRypSumZDgJoEWt4;1499352666595;student end talking;FtsRPQ5928pBh9cm2;;;false
fu63Sy2xq7nbh7m9r;1499352666755;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
uPb7Sh2Tkkgk5Q2iL;1499352672059;student begin talking;FtsRPQ5928pBh9cm2;;;false
TyiufcpKJ3uuHd6my;1499352672187;student end talking;FtsRPQ5928pBh9cm2;;;false
wH4YnyqFbphM9v8W5;1499352672875;student begin talking;FtsRPQ5928pBh9cm2;;;false
dT3XBq9deFwyuPcHG;1499352672923;teacher end talking;FtsRPQ5928pBh9cm2;;;false
Fq2ii4AwKvK5qPRxp;1499352687498;student end talking;FtsRPQ5928pBh9cm2;;;false
rvw7deLsetYof57vc;1499352687610;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
TKeQm5km4Ryf6jMmM;1499352700430;student begin talking;FtsRPQ5928pBh9cm2;;;false
ckWFZMsKtGbCCkBR2;1499352700483;student end talking;FtsRPQ5928pBh9cm2;;;false
dzZWvvsojoye7YScC;1499352743641;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
BYm6kBn8wwji87iFS;1499352744160;teacher end talking;FtsRPQ5928pBh9cm2;;;false
96orwTjHkuxXDwXEy;1499352746728;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
nXeJirAfLsnmYhinp;1499352747656;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
db5fSN2yrwH249B7g;1499352768304;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
eA7ps4fdvr3bMGnA2;1499352768575;teacher end talking;FtsRPQ5928pBh9cm2;;;false
gXZkvPZYyFnTtFKMM;1499352769239;Hand raised;FtsRPQ5928pBh9cm2;;;false
PGQw58nBSLj4qyXGf;1499352770070;First time student talks;FtsRPQ5928pBh9cm2;;;false
oyDDAFQ6Y7CKTg24y;1499352770239;student begin talking;FtsRPQ5928pBh9cm2;;;false
9kfcm7aQLSF3DFqZ8;1499352774079;student end talking;FtsRPQ5928pBh9cm2;;;false
S3F96PoCYQL5eEGBM;1499352774359;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
eFBj9TofsHCmPxB2g;1499352774712;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
m69u3FPzTR94RdwpY;1499352775471;teacher end talking;FtsRPQ5928pBh9cm2;;;false
Qxf62gHzci2mHtkW2;1499352775743;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;true
aFtzbsJESrdZHe8c9;1499352777023;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
nfTFA2uAf9oeu2otY;1499352778287;student begin talking;FtsRPQ5928pBh9cm2;;;false
7bhpovMfGxJ37kDmb;1499352784223;student end talking;FtsRPQ5928pBh9cm2;;;false
ks7AgCbdJq4uJqxw7;1499352784278;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
5JykRjMETr26oLepR;1499352792529;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
EYjkqYR4dawEixkWG;1499352792710;teacher end talking;FtsRPQ5928pBh9cm2;;;false
TajdzGo8j7eaqmHpF;1499352795552;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
4qsxmoiRg3uMH6Nho;1499352795830;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
REhQjqFmjPEcaGg9v;1499352796006;teacher end talking;FtsRPQ5928pBh9cm2;;;false
kxuFePRKo2paNHRik;1499352796094;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
g3LkfTaGppWYd6n8e;1499352796246;teacher end talking;FtsRPQ5928pBh9cm2;;;false
LaqdSNSv8SQDuoZNZ;1499352798799;student begin talking;FtsRPQ5928pBh9cm2;;;false
8mBNRnC54kxSaex4s;1499352799382;student end talking;FtsRPQ5928pBh9cm2;;;false
57tHyeQy77MpAnq72;1499352799798;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
xKxwmftuWj5Chtg6i;1499352819013;teacher end talking;FtsRPQ5928pBh9cm2;;;false
YjobcxXmgNgwoW8Jy;1499352829566;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ero8Sj589wBXXxQZs;1499352829748;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
gATbcWdt8esnGy8SL;1499352839349;Not bad TA Question;FtsRPQ5928pBh9cm2;;;true
6nG69nWMeihkP3aYn;1499352840877;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
JahqupYRdPkzvKBsH;1499352860649;teacher end talking;FtsRPQ5928pBh9cm2;;;false
EMnGSXAZfjHuzNzfA;1499352865322;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
Gtktp8aC8MAKjzAvC;1499352915807;teacher end talking;FtsRPQ5928pBh9cm2;;;false
dCRi4hvPFaXvF3ZLd;1499352920887;Hand raised;FtsRPQ5928pBh9cm2;;;false
JoHsAvGu4X6P9xkhQ;1499352922104;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
9Q3nBv7GNQdDQ7ZYu;1499352923808;student begin talking;FtsRPQ5928pBh9cm2;;;false
o2nuiEMLE7tpfRXzT;1499352931782;student end talking;FtsRPQ5928pBh9cm2;;;false
LRGDeFx2fn6NZxxpL;1499352931902;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
kAeXbGNtDvoCg5QSz;1499352933093;student begin talking;FtsRPQ5928pBh9cm2;;;false
Qj5Hk6WbdWLdkqfdL;1499352933238;teacher end talking;FtsRPQ5928pBh9cm2;;;false
hqqzpsYoNZCrsS3wo;1499352936122;student end talking;FtsRPQ5928pBh9cm2;;;false
6yuERdEKtP293REsM;1499352937566;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ek92qrncMXEraFWTF;1499352966884;teacher end talking;FtsRPQ5928pBh9cm2;;;false
8n5MXoj3ohGf7PCdB;1499352967061;student begin talking;FtsRPQ5928pBh9cm2;;;false
7BzT445dSAt82TJMW;1499352970837;student end talking;FtsRPQ5928pBh9cm2;;;false
ngFF3dPDkGq7vWTNu;1499352971221;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
Hnwesk9ZoYSBGL36Z;1499353003755;teacher end talking;FtsRPQ5928pBh9cm2;;;false
W4vof2FSTbwFESZjC;1499353012476;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ZaBjav7oNgHEdFXAp;1499353044773;teacher end talking;FtsRPQ5928pBh9cm2;;;false
HPdBTM4qRiPuxzZfs;1499353046466;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
8w4GDj9NCpkfu4iTm;1499353117399;teacher end talking;FtsRPQ5928pBh9cm2;;;false
KqKjTb24iSi8pKP3q;1499353118362;Hand raised;FtsRPQ5928pBh9cm2;;;false
P9a6RapF9biy2bG7o;1499353118767;student begin talking;FtsRPQ5928pBh9cm2;;;false
CM3beoqqg34jAg3y6;1499353122165;student end talking;FtsRPQ5928pBh9cm2;;;false
LZgw4SmrPuSiDJ394;1499353122221;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
kWr7RkwLADdT8h54q;1499353146678;student begin talking;FtsRPQ5928pBh9cm2;;;false
fAADtkHWG7Sayx8z8;1499353147006;student end talking;FtsRPQ5928pBh9cm2;;;false
HAiMMRHqxunEKExGT;1499353168222;student begin talking;FtsRPQ5928pBh9cm2;;;false
eGGeMcxASkjA3twzB;1499353168676;student end talking;FtsRPQ5928pBh9cm2;;;false
TXSgTa4bjWiuqazaT;1499353177780;teacher end talking;FtsRPQ5928pBh9cm2;;;false
5MK8n4iX75QPhwTPn;1499353181829;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
aZSh2ftFtCYK4vqDx;1499353192419;teacher end talking;FtsRPQ5928pBh9cm2;;;false
q3QtLekwYhBeGTYex;1499353195364;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ozZQ9QN22FpbfBh4k;1499353241754;teacher end talking;FtsRPQ5928pBh9cm2;;;false
sNjpbJGDiXG3gQFji;1499353249483;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
PzBcX7drsXM8TNhs8;1499353296760;teacher end talking;FtsRPQ5928pBh9cm2;;;false
EnKYMtQrvpLEwNeTE;1499353298616;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
vYTn7hhqAgk9GDBBh;1499353299305;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
BSXfysmgjibPxNMcs;1499353299776;teacher end talking;FtsRPQ5928pBh9cm2;;;false
Y9WtuPqCrKxroxJq8;1499353304945;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
umypmgiz3djc4gW85;1499353308551;teacher end talking;FtsRPQ5928pBh9cm2;;;false
vcje5HsDhyz9jCHsw;1499353309344;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ydmSYDuWbFGcGG7AP;1499353329935;teacher end talking;FtsRPQ5928pBh9cm2;;;false
kKaqMu9kvy4XopmhL;1499353330127;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
PvtYj9uGtKTzQZr5p;1499353334279;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
TTb8ekSfRYnpFZxjB;1499353338023;student begin talking;FtsRPQ5928pBh9cm2;;;false
P7P5vgnhjp7sn3JHK;1499353338214;student end talking;FtsRPQ5928pBh9cm2;;;false
BfZD3GqzE96GmaPJw;1499353347894;teacher end talking;FtsRPQ5928pBh9cm2;;;false
XEXcABtkNMJAiaA4F;1499353350349;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
K7AdEQ52P88uD2n5B;1499353351422;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
fuQfd7M9zPAeSYAA2;1499353366893;teacher end talking;FtsRPQ5928pBh9cm2;;;false
Bqkn6JxRC8xcErgZp;1499353378781;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
kGXd4kex8sWdfFvnR;1499353382173;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
sSinuNXDMwxeomPJ8;1499353383132;teacher end talking;FtsRPQ5928pBh9cm2;;;false
ZETbaXzHxx3LEEpXE;1499353385820;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
FbWiEgLPiZjkACqkd;1499353428699;teacher end talking;FtsRPQ5928pBh9cm2;;;false
85uEi4cHCLgFTmGb9;1499353431787;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
Pg9PhGaTX2AfoWZ4o;1499353494184;teacher end talking;FtsRPQ5928pBh9cm2;;;false
pWE6uci5rKzjrsXdr;1499353494889;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
Pv9XnBBzagQW8pGf4;1499353507328;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
By6LXPJCA6KJo4ANW;1499353514119;teacher end talking;FtsRPQ5928pBh9cm2;;;false
iuLveDWRYnLfzSkmg;1499353516295;Hand raised;FtsRPQ5928pBh9cm2;;;false
E2DFz3CfB6XnoFvmS;1499353517783;First time student talks;FtsRPQ5928pBh9cm2;;;false
4D33TLaYpGEjSuhrS;1499353517855;student begin talking;FtsRPQ5928pBh9cm2;;;false
rmxDJXjEzuQm2omLf;1499353519751;student end talking;FtsRPQ5928pBh9cm2;;;false
5ECAunoFifFMjypXP;1499353519967;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
3M8FkcgrkMkkK3MSD;1499353523551;teacher end talking;FtsRPQ5928pBh9cm2;;;false
D95Zs7hbjbfR92Xwu;1499353524148;student begin talking;FtsRPQ5928pBh9cm2;;;false
QmdkTKMzsfKfrN5rJ;1499353525248;student end talking;FtsRPQ5928pBh9cm2;;;false
v6sG5B5vJRy8PW6Cf;1499353525439;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
ahb3BEDbgygowxDWc;1499353530831;Not bad TA Question;FtsRPQ5928pBh9cm2;;;false
uTqsbMNPY2BruMazS;1499353532119;teacher end talking;FtsRPQ5928pBh9cm2;;;false
7D8aYGMu9JfNjYvNp;1499353532519;Hand raised;FtsRPQ5928pBh9cm2;;;false
ufv6E879fsHHRdoWX;1499353534542;Hand raised;FtsRPQ5928pBh9cm2;;;false
TAJXdLpDhXZZAothS;1499353535935;student begin talking;FtsRPQ5928pBh9cm2;;;false
GtXmGK7LgECZtzGX6;1499353547086;student end talking;FtsRPQ5928pBh9cm2;;;false
QAvtbDAb9oq4m3Pb6;1499353547702;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
XQziL6FELN6dQHWYt;1499353587964;teacher end talking;FtsRPQ5928pBh9cm2;;;false
9GxixJgCGwa8zpxCo;1499353595012;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
e6uBuJWbnaGCBc2DW;1499353649722;teacher end talking;FtsRPQ5928pBh9cm2;;;false
brBDE39T8K3XSLnLS;1499353656513;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
3QxzyrEykhXwm8Bye;1499353656754;Meaningless TA Question;FtsRPQ5928pBh9cm2;;;false
Qu9hMzFX7Wo7Swbn6;1499353659297;teacher end talking;FtsRPQ5928pBh9cm2;;;false
tWeXXbTr8PqnAg9zg;1499353666058;teacher begin talking;FtsRPQ5928pBh9cm2;;;false
bqtEfEuC2w8XKKLo3;1499353692128;Hand raised;FtsRPQ5928pBh9cm2;;;false
