_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
w4TmwxHcFXRyTMnHd;1493137803976;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
EMei4pt8M5ZytxaJC;1493137924678;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Hj52rbDozs6bmJrcA;1493137924898;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
4294yWDWg8A5Hyqmg;1493137971197;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
67MeaYv4ybiwN3oZC;1493137987564;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
PmFiimdnxEDnRzDJw;1493138005615;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
dkcCc2EBZkcR4MFBt;1493138009734;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
6TYHYFrzaRBgta8g9;1493138047581;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
bs58xw3XyFwnDARw2;1493138107872;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
BMff5Q6HRcYStHS4u;1493138121689;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
waq4yfJE2R9dKwjvq;1493138197880;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
EKYkmd9TE4DeYgHsF;1493138198768;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
gR9Ks4HC7jfovPKkM;1493138207381;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
xepigntAZAh7gaiY7;1493138591067;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
XpmQp8i3CwAXYP82v;1493138615421;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
v7tNJ3qXsrZC9qE7C;1493138615769;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
848NCbE3FotPcrqgb;1493138653564;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
jCKhZjJZSqwmN6fBv;1493138653818;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
9XjhfnT2tdwmDh689;1493138654868;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
SMyj8pbFphf8deHSP;1493138657004;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
oKjS7B3S6q2aQzcNf;1493138735263;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
u75ByFCJRuptiyoEx;1493138737828;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
c6wtSeHY4vyoWRmNZ;1493138787823;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
TJiDDXSEoALbANvcc;1493138790121;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
b4qMYCx8EotbfakhS;1493138900200;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
FbAA6rgFa3Qq8rGyr;1493138900520;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
e5RRfjdCEQsDeypg3;1493138900969;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Zz3ne34YqS9iiD4mp;1493138901198;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
25N7w8n5Hqcf2kz6g;1493138914776;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
5dbaWYWuFz9w9onfe;1493138915477;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
3ntLPXdZdmySDonc6;1493138915961;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
GRXRpFm6BwDuxLjcd;1493138917294;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
gW5mjwaGLD7sFQDTX;1493138921484;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
v8dgKRsFiTt5eobk3;1493139016549;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
fcn7BkS9C4YPPEc7u;1493139017048;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
WA85qYibqKRLg3eha;1493139017270;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ksyhGzBNgYrm9kGpf;1493139017274;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
jNp8k2Aun4qB5utxR;1493139045517;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
7ZWxMorf6ECoAPa7z;1493139045739;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
kMAW5qkwHPexi6QKb;1493139045743;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ukXJgLePd2M3ef5kf;1493139045747;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
W8HM2FCpXuK6SD7MR;1493139109996;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
cC2fxw8Ri9crvbDhq;1493139167913;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
XPG3WiAMmPiQcdGTj;1493139170232;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
xHKTydB4G8X5Nawbx;1493139230724;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
PvG55nfSqM49uHLza;1493139233910;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ceSN88CtdnCBQy6eb;1493139239518;student begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
GsW7L2MbuYCQvEhMB;1493139244023;First time student talks;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
dPjJgaoW4R36cpjtn;1493139244225;student end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
p8zaoLSDShGNCZciG;1493139244577;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
kdr8HJaatAqXDKE2v;1493139246102;Hand raised;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
CB3tgD4z4msgFRw6C;1493139247364;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
SpKb6ZJeAJ2GsNdKM;1493139247696;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
g78zjRGDWC6Dj9pja;1493139249129;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
D2zYBvhrrimzZktXG;1493139250029;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
i7CLYCuwskwh6NzZQ;1493139280807;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
eA8TqdDG5CTYwE5f4;1493139283430;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
vYgZqjPLfosvgANsC;1493139297831;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
cEZmbAPF7v4BZTjZk;1493139298079;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
YPr9QrTMCadHhTcpK;1493139298273;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
3jJJcaFkwCr45CpzJ;1493139298275;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
27nF3Xvzsvs6rX3Ab;1493139298465;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
n6cFxjMDoeS7pBCrB;1493139298704;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
QjFsYTHmfjZRsRwLf;1493139299367;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
kM5xcgzvL72JJwoFS;1493139300437;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Aq9MzLv3Ma8mBjkyZ;1493139351434;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
yqfRcQTjwSk45kkEo;1493139353536;Not bad TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
KZfFsQRmsaETaEn2P;1493139355456;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
XLjm8PwaStt9MkoCo;1493139367123;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
z5ieqFBDZz2yYsqPS;1493139368556;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
hpjo4wwvWxirFZk6E;1493139372382;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
a97y5yipXHLG73zeB;1493139373214;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
6deA8pjfxoEf6PLpB;1493139377484;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
JjzzkWKP3yL4ZzRAB;1493139377697;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ouB692unH6czRNLbN;1493139386199;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
2u58DDwiXKYvookNC;1493139386408;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
SpPQaNaeJKxj7a8rS;1493139386408;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
diNSFmcrxzCLFBB8Q;1493139386412;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
uFw9kb3dHZ3MaoRpT;1493139389580;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
uMzL7ttJzz4fye5iL;1493139390118;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
mYrX4cffh8meE3Hv2;1493139395240;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
W6ixCsNizkMTxpu6N;1493139395657;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
rJKeWn9S3wod9SGyJ;1493139395854;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
D4gfRhcwzW5K5QJpy;1493139396333;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Sr2uaZTmgKy46GA39;1493139396903;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
3HcCMS3bMq23vpwN6;1493139397335;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
cuAzqTNbsGyXSzWq5;1493139398753;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
tiKquKBKGNAhT3B3K;1493139399153;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
GhP3mbtMebgfiEXHC;1493139400792;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
BRyHhFSwmiyjHfMRn;1493139401325;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
dK6rh7xPXdB3ZCzXm;1493139401661;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
PWvARnfyt8jaktkSA;1493139402260;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
PAQuQSxPuNYrL8XBj;1493139407249;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
obzNuevvy8CK5BPDk;1493139407582;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
5vYbyp27TdLYC7ATM;1493139407586;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ZAcu9GJ4iQXDorcRg;1493139407586;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
GudkgAWxskbEWhLqh;1493139407590;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
rdbFxawyf55agYXLW;1493139407590;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ScWqHPuuyfZiZRyam;1493139407778;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
zAtDYHqse83wKE8iz;1493139409616;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Q8ee6nSuytZMmuh9A;1493139411700;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
AT8BWu5MbyntDzenQ;1493139412972;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
TfWqPsKNKxGTopv5G;1493139421359;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
YyTrrovWw2mbg2hRJ;1493139449142;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;true
cSizWXtbmzwTcyRbL;1493139500425;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
QWtpQsJ9jg3KmtCmS;1493139505264;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
wxts89gxouQeNfuRX;1493139505497;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
GoJ5MmGjiB5HSQJsh;1493139523334;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
vfLbHG2HB4ATPh69Y;1493139523789;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
C5oeivFEF7NGaZXs3;1493139526539;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
EBakzqpv3Xnun754H;1493139526793;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
LXdJ8x4Pm7tJdAj8u;1493139644387;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
qsttjPjQFXbqerMeR;1493139687280;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
pAuxbho4sxywZcSji;1493139688139;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Yhrkw8kRw5h7QXttT;1493139692181;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
koGQfpmQnswKMdczJ;1493139703548;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
fNQbNDcortY8bfJiz;1493139704348;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
xm9fZTRvKeCTS5hDw;1493139712418;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ZgB8T7x2Z5XWb7PXj;1493139822219;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
95gddsDCffh8tS6Tx;1493139823639;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
k4siJXHqrBg943NJF;1493139831865;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
fWWEQGjE9PS8t6bYH;1493139832935;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
SABigfmoZyjPKg8JN;1493139837447;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
2JSHMQNAQsu9tu8Eg;1493139862666;Students present;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
RdJzmJYZB6DzGtsGn;1493139889846;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
AuxxhZsmikZFLHMuT;1493139890678;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
Ms4rrQXmsyybLKPXA;1493139989967;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
bWxX66nnWdbTbzi8y;1493139990252;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
bFDYtJ5WAt4tA4ZJ8;1493140000046;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
YmFtEorSAEbCAzQgE;1493140000627;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
xvgTnB7jjyGTzm6Mq;1493140071912;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
KDnN7hXWehpEi7CoJ;1493140072159;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
MjZXtKzWMn5a2xRSH;1493140182189;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
6PnnL84hGDF4nkPbe;1493140187921;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
P7vdZFPzkYPhrWZMp;1493140196131;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
rmgcZvSNp8ZJ4aKhZ;1493140198434;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
hQP525NXjXATJpazX;1493140200425;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
sggDo7KrBeFWCCMjF;1493140404225;First time student talks;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
4cw9XcmJNGYGbpQBG;1493140409833;First time student talks;9oLZzBxDcXAbwRK8d;12:30 18202;2;true
QcWLdtq3uco2tjqDs;1493140412783;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
MfGh7tzPM6LPL8Ehg;1493140414939;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
TGryxCWZXwA5jLxXQ;1493140415856;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
T8eqTyN6uXNgdbSzq;1493140416341;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
n6SDx7MnhPr7Ha8WF;1493140522050;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
wjZDrPdXT5MKzGCwK;1493140524383;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
WZ7Hmvi79eP3p5Boi;1493140564804;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
rkoGdMki4HTCemBQ8;1493140566603;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
6w94Cq7huLvwiup6Z;1493140570960;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
YH8K6dX7ABB68EqrQ;1493140571985;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
kLnzWeLtCb9TJMpxD;1493140628038;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
W57LS5Z9XuKyiCnHD;1493140636103;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
bis78rciFTT6ugD4s;1493140711888;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
NcH4M7fnzurgCNu9z;1493140712292;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ZZ3uc4PTbiZxNpZWw;1493140736954;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
DqeByXCZYMZrhE6Xa;1493140737844;Meaningless TA Question;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
tT7LSKBchQLcR3Jqr;1493140741997;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
XKk6Wur8ijDfWCSrr;1493140744662;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
4qyH4GYF8vq4CH6vt;1493140744920;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
bsnyF4D2RSrxYZiaF;1493140775797;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
49PvkryaLtaHRrrxS;1493140776067;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
HzJsibrFLFxasvdte;1493140777167;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
kn4gwkWyYnWtkrm4F;1493140777424;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
qPWGnR7aTkqJDoqLY;1493140777656;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
CDGgbvgJR6hyudwiD;1493140777891;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
B7Ntnt6uyEypnQXyJ;1493140778161;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
87qYPJ9GuXMSaYdGi;1493140778356;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
ADoN8pnYcDD9c9q6X;1493140778815;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
vKEcoqvx84Cv5ijKg;1493140779037;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
wehCgh92T23edAnnC;1493140779415;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
YogLB8bDgmECfTW3h;1493140779697;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
x8Fn8cD24h5j6z2yx;1493140781439;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
s46cgrNzcpRhXSQaz;1493140781688;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
TLka6wg9doeRCvfd9;1493140781904;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
BxtwfWh3wmXPYXwbp;1493140782072;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
pXjY5DDN7Gn6xfZfT;1493140782212;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
MqhAdCNgZn4JbSjKY;1493140782491;teacher begin talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
b7jAkSc6fHXN5wJHi;1493140813346;teacher end talking;9oLZzBxDcXAbwRK8d;12:30 18202;2;false
