_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
TA4CXGsEr8e7eMHsF;1501506491136;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
tDGzLpTxtJsTythW9;1501506491306;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
5mr5uCgGnubReaH42;1501506528250;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
WfYoiLNLbiNLqGJyC;1501506541769;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
qRpp4pGnY2r9rW2NB;1501506545165;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
XvBcvSf9AADsKz2kS;1501506583889;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
AKAaKLQcYSh4xHfuN;1501506585187;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
q2mSromLMCnvFYr3p;1501506588738;Meaningless TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
ZH7F7RHkCrE6DKLcN;1501506621585;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
dqYBJRZdq2FNAuNrP;1501506623270;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
8kuJkEQZHoJ78hTZe;1501506628729;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
hiR837KWjQp4rKwzX;1501506630577;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
AM8F2sM7Dy23Q4cjm;1501506638737;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
FbDmuBkBrggCEQt8t;1501506638927;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
RETenmobZeCfFBJvh;1501506639091;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
45driPMrzZ2kJtjmS;1501506641411;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
dJhZYFAgnpMKSgnGD;1501506652153;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
AMzwmEjMjKz9uaDKb;1501506653325;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
jCsJK95mRZ32EuqSj;1501506675786;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
d7k5h9KbwgEcx2Kdo;1501506678146;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
dZGfZk3ZZYNoFYCDP;1501506711315;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
92zsiNdFeBwCrDWYS;1501506712974;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
9QxtwzwzQNnTJNn6z;1501506731626;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
WhrMSrPMGnQoKnnpw;1501506733589;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
zroNGZ8Ayj5iAztHY;1501506751611;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
kbj9ZtnmYMG7fCDda;1501506755834;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
GP4HfdLN2RJdXxyza;1501506758270;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
wi7AP7rovTLs5dAxb;1501506785897;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
QqjSNZe9ijegtguKr;1501506787672;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
GkRkMYWAvqC8JhF4c;1501506801730;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
PMFRSNz9WnCkM3TcF;1501506803602;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
byHee44Lt2R5E8EA2;1501506821722;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
pgaGfsyQvYSNnQmTr;1501506821917;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
GhjkMDqHc2e7wdSgg;1501506822563;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
g6jPSenoEHPsCZsfq;1501506822810;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
g3fT2FNr4bEuKufR9;1501506826687;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
SBxvodidQPg3o5qwf;1501506827858;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
3EbwC4qKS7BPBytas;1501506849908;Meaningless TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
Q8RM6HHqFuyNcbpgj;1501506850706;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
aWMuwPc4Rbk7RQHRT;1501506853483;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
4z6wp95TXZeRob9Zi;1501506854226;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
bYTryWz7rye2TrdT6;1501506860666;Hand raised;z2GoaELQ5nLQRx7y8;21127;2;false
MJt7XrfyRaRhMYgWd;1501506861879;First time student talks;z2GoaELQ5nLQRx7y8;21127;2;false
opcGLtBs3eaAw6Yhz;1501506862106;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
pL9sF6puzB4touBLF;1501506865779;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
