_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
hZzCvYZpo2p38Sh39;1499783666904;teacher begin talking;d9LL3at76XigscDrv;;2;false
MHxu8wLowEnvD3HoJ;1499783678392;teacher end talking;d9LL3at76XigscDrv;;2;false
ZvQHJbKPahFxqL4Bj;1499783686821;Students present;d9LL3at76XigscDrv;;2;false
PJWt2dQgvfNLtpFk5;1499783687497;Students present;d9LL3at76XigscDrv;;2;false
f7tEsmauxjexJRwpA;1499783687907;Students present;d9LL3at76XigscDrv;;2;false
ms3enHZCRNp72pLWg;1499783688706;Students present;d9LL3at76XigscDrv;;2;false
tJkvwEcY4DLBtAxi9;1499783689111;Students present;d9LL3at76XigscDrv;;2;false
5v4SCdsdkyMTXZFEq;1499783689553;Students present;d9LL3at76XigscDrv;;2;false
odXnnn3X4honWzgNN;1499783689996;Students present;d9LL3at76XigscDrv;;2;false
LZdYDjKYNQRsjBJTi;1499783690002;Students present;d9LL3at76XigscDrv;;2;false
YMAP9NXnLoECCQ2dt;1499783690441;Students present;d9LL3at76XigscDrv;;2;false
Zr7N7XPtHcDfsMqiF;1499783690889;Students present;d9LL3at76XigscDrv;;2;false
wC34itmJBQ7pJEjC8;1499783690894;Students present;d9LL3at76XigscDrv;;2;false
YovxopKNE5k7iCxaM;1499783691281;Students present;d9LL3at76XigscDrv;;2;false
yY4ZvsawH9XNiBNbS;1499783691731;Students present;d9LL3at76XigscDrv;;2;false
KBfrRj2xTdSntShWf;1499783692225;Use of student name;d9LL3at76XigscDrv;;2;false
HdYhqZBj643qjP8F5;1499783693117;First time student talks;d9LL3at76XigscDrv;;2;false
Xan3DiM47ggFkbJZg;1499783693819;student begin talking;d9LL3at76XigscDrv;;2;false
48wy7ppgA83h4MLgn;1499783694403;student end talking;d9LL3at76XigscDrv;;2;false
qgpHo8RKekBJJE5Lh;1499783707990;First time student talks;d9LL3at76XigscDrv;;2;false
z3g9idfnnzbfEDPp8;1499783708808;teacher begin talking;d9LL3at76XigscDrv;;2;false
KBkC7C8ySF7GhSj2G;1499783715963;teacher end talking;d9LL3at76XigscDrv;;2;false
hS85yogoFmgnXxtSP;1499783721534;teacher begin talking;d9LL3at76XigscDrv;;2;false
s8ozdK43T8q27Cjtz;1499783819628;Students present;d9LL3at76XigscDrv;;2;false
hqYupcRoahXYMKjgv;1499783820224;teacher end talking;d9LL3at76XigscDrv;;2;false
7cHpLuihmbpcgFsWY;1499783820757;teacher begin talking;d9LL3at76XigscDrv;;2;false
v2XFfj8zHwMDuAnZQ;1499783857802;teacher end talking;d9LL3at76XigscDrv;;2;false
F6xTaNAprbbxJMrEM;1499783858580;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
tZ3DunMGSdYhtsBjm;1499783862095;teacher begin talking;d9LL3at76XigscDrv;;2;false
kEbMjcqLxJMKuRRBY;1499783862784;teacher end talking;d9LL3at76XigscDrv;;2;false
59S2ccMd5q4uAm3Pv;1499783863245;teacher begin talking;d9LL3at76XigscDrv;;2;false
t6H5vESPPTGsrPSGj;1499783919329;teacher end talking;d9LL3at76XigscDrv;;2;false
Mg84N6JGtXEbghQkr;1499783919830;teacher begin talking;d9LL3at76XigscDrv;;2;false
SyazdtMmNjf68rQzG;1499783926160;teacher end talking;d9LL3at76XigscDrv;;2;false
dY3PWxohr3zqDEGt8;1499783926601;teacher begin talking;d9LL3at76XigscDrv;;2;false
tfRk6aze2eyRP32wa;1499784093798;teacher end talking;d9LL3at76XigscDrv;;2;false
KJNrbNuzeotM43We2;1499784096218;teacher begin talking;d9LL3at76XigscDrv;;2;false
gb45Dyzd2adpjXvY7;1499784098114;teacher end talking;d9LL3at76XigscDrv;;2;false
fRNQ4hzE4CweN6FTD;1499784098517;teacher begin talking;d9LL3at76XigscDrv;;2;false
eD7iPFBjPEmxrvCpG;1499784140952;teacher end talking;d9LL3at76XigscDrv;;2;false
R5QnAaY6r6DWXYnMX;1499784141415;teacher begin talking;d9LL3at76XigscDrv;;2;false
bkdJMzT2gK7n3NXNw;1499784141889;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
qL2SP8vMaNgQoX7H6;1499784142342;teacher end talking;d9LL3at76XigscDrv;;2;false
Cm3ba7mG6tdF5xQst;1499784150900;teacher begin talking;d9LL3at76XigscDrv;;2;false
RuDSMLkuAMebSvjzy;1499784227719;teacher end talking;d9LL3at76XigscDrv;;2;false
grNKhiae5ZiXhrwbp;1499784231224;teacher begin talking;d9LL3at76XigscDrv;;2;false
ybeiMDnkzyryYvn6b;1499784243454;teacher end talking;d9LL3at76XigscDrv;;2;false
Gck5vCKRT9vkPoSBA;1499784254231;teacher begin talking;d9LL3at76XigscDrv;;2;false
fS4mPFCeNEcLzd9gv;1499784344447;teacher end talking;d9LL3at76XigscDrv;;2;false
XiZsJauKcLL5bBoqq;1499784346482;teacher begin talking;d9LL3at76XigscDrv;;2;false
phKBGKhp8ymmqccQw;1499784346990;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
kFHcrnivZDYqspuRm;1499784347413;teacher end talking;d9LL3at76XigscDrv;;2;false
H7wnmTDzF7489nQyE;1499784350853;Hand raised;d9LL3at76XigscDrv;;2;false
yyqqTedHN7qeGDRG2;1499784351356;student begin talking;d9LL3at76XigscDrv;;2;false
dBH6SqtRRGF7YgjPH;1499784351811;First time student talks;d9LL3at76XigscDrv;;2;false
ZkRhohvAF7ZuD4hST;1499784366711;student end talking;d9LL3at76XigscDrv;;2;false
Besp4YwhTrds5uPSy;1499784367169;teacher begin talking;d9LL3at76XigscDrv;;2;false
A4NxA9FJbikiCQHwS;1499784393691;Hand raised;d9LL3at76XigscDrv;;2;false
rrHWHnfGNgv6SKNmM;1499784394855;teacher end talking;d9LL3at76XigscDrv;;2;false
beBpDwmdpyASLNgsr;1499784395882;teacher begin talking;d9LL3at76XigscDrv;;2;false
vk7hxxTsRzDnRybca;1499784421233;teacher end talking;d9LL3at76XigscDrv;;2;false
42ZSZNffRpqNgvbyc;1499784421749;Hand raised;d9LL3at76XigscDrv;;2;false
xLNYZ7bijWEmMgo7C;1499784421751;student begin talking;d9LL3at76XigscDrv;;2;false
jAJsw2YKPx6qEDxGe;1499784425386;First time student talks;d9LL3at76XigscDrv;;2;false
k5D7oipYiX4hYuNiD;1499784433846;student end talking;d9LL3at76XigscDrv;;2;false
vaFD77LssqgzEEwpR;1499784434339;teacher begin talking;d9LL3at76XigscDrv;;2;false
pYGpCmwdPdu964wqs;1499784496381;teacher end talking;d9LL3at76XigscDrv;;2;false
SoQrh3YqHpWL5QW69;1499784496844;teacher begin talking;d9LL3at76XigscDrv;;2;false
FRu6NP6dj4pdTPjaS;1499784530683;teacher end talking;d9LL3at76XigscDrv;;2;false
wZbX4RDiwz6pggpjB;1499784531796;teacher begin talking;d9LL3at76XigscDrv;;2;false
PkhcgYx4pPf4Z5EGq;1499784554785;teacher end talking;d9LL3at76XigscDrv;;2;false
vRYbYkWHtWJPA8GA7;1499784555273;teacher begin talking;d9LL3at76XigscDrv;;2;false
Y3DzMyggBd68xnarT;1499784568617;teacher end talking;d9LL3at76XigscDrv;;2;false
6MpTg8fwKb4qp8PGA;1499784569234;teacher begin talking;d9LL3at76XigscDrv;;2;false
P5bgFerMTNAA2Rui4;1499784587721;teacher end talking;d9LL3at76XigscDrv;;2;false
g8irW4TCdPmWfk3DT;1499784588801;teacher begin talking;d9LL3at76XigscDrv;;2;false
Wn8yzLcEoSFSExvGm;1499784626607;Not bad TA Question;d9LL3at76XigscDrv;;2;false
srCcPkPgd9nHKFaCL;1499784627490;teacher end talking;d9LL3at76XigscDrv;;2;false
pgq6vnK8c9wduBHhd;1499784628518;teacher begin talking;d9LL3at76XigscDrv;;2;false
HgW8XXhG4sMjzE3eY;1499784635639;student begin talking;d9LL3at76XigscDrv;;2;false
9sPg4bDCtpAD2Qdqm;1499784636087;teacher end talking;d9LL3at76XigscDrv;;2;false
SXmECEdjzojqMwL7A;1499784636093;student end talking;d9LL3at76XigscDrv;;2;false
bmygS6pGWn3Pth99S;1499784636101;First time student talks;d9LL3at76XigscDrv;;2;false
Fru4cMG7FfgKDDr9j;1499784636574;teacher begin talking;d9LL3at76XigscDrv;;2;false
xiB8P9uchnJsEACAX;1499784638806;teacher end talking;d9LL3at76XigscDrv;;2;false
R9pi2GdGQ7M6qA6Dt;1499784639289;teacher begin talking;d9LL3at76XigscDrv;;2;false
t8nrd5Bvi9x4gHr4b;1499784640771;teacher end talking;d9LL3at76XigscDrv;;2;false
o2RKBfBdQWa8Wgrmu;1499784641236;teacher begin talking;d9LL3at76XigscDrv;;2;false
z2QDa6iNfFPBNebev;1499784653424;teacher end talking;d9LL3at76XigscDrv;;2;false
QSXTvB5SXr5H3D3Ko;1499784653883;teacher begin talking;d9LL3at76XigscDrv;;2;false
RQfy2bhiHMWBE6gPr;1499784661166;teacher end talking;d9LL3at76XigscDrv;;2;false
J6f5ncZfiYQReBX3n;1499784661612;teacher begin talking;d9LL3at76XigscDrv;;2;false
dBbJsEXW797XaZCt3;1499784667020;Not bad TA Question;d9LL3at76XigscDrv;;2;false
QjADLX7pTdD72tecP;1499784668645;teacher end talking;d9LL3at76XigscDrv;;2;false
kXAez3xEB9phN29cQ;1499784671229;teacher begin talking;d9LL3at76XigscDrv;;2;false
TQfbynwKo2XqfSYxR;1499784692708;Not bad TA Question;d9LL3at76XigscDrv;;2;true
9JopfQmnF6iMnohN4;1499784695368;teacher end talking;d9LL3at76XigscDrv;;2;false
DPmpeDXLgRv645h3v;1499784696159;teacher begin talking;d9LL3at76XigscDrv;;2;false
tzDYLm9y5LwZis8nw;1499784755655;teacher end talking;d9LL3at76XigscDrv;;2;false
yshsT5BHM3Ljr7czJ;1499784756906;teacher begin talking;d9LL3at76XigscDrv;;2;false
uyHX9vxabatYKvpoJ;1499784788941;teacher end talking;d9LL3at76XigscDrv;;2;false
aNqaDth78YdY6Z9rp;1499784789443;teacher begin talking;d9LL3at76XigscDrv;;2;false
nx5t7FwpLqn99zW8H;1499784826223;teacher end talking;d9LL3at76XigscDrv;;2;false
W3Nd8qNbbX3p6ZYSY;1499784828395;teacher begin talking;d9LL3at76XigscDrv;;2;false
oaN2fZ3rwpTFdzq2D;1499784828932;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
5fTsPMt8tePNqRcAy;1499784828935;teacher end talking;d9LL3at76XigscDrv;;2;false
AhXd3ReovbviMjpWD;1499784835935;teacher begin talking;d9LL3at76XigscDrv;;2;false
TFy79eS9LcYg7F8W7;1499784836418;teacher end talking;d9LL3at76XigscDrv;;2;false
JSrFoNaXvHXbs9cf8;1499784840628;teacher begin talking;d9LL3at76XigscDrv;;2;false
XBAhmsRNSY5Dro486;1499784863312;teacher end talking;d9LL3at76XigscDrv;;2;false
cXQJNsdttgYz3GHRC;1499784863837;teacher begin talking;d9LL3at76XigscDrv;;2;false
LeRE6juqcB3Guq3NC;1499784863844;teacher end talking;d9LL3at76XigscDrv;;2;false
YiFjAs9c7mvaga89P;1499784863849;teacher begin talking;d9LL3at76XigscDrv;;2;false
TinYBgxEcS7smMNPs;1499784864322;teacher end talking;d9LL3at76XigscDrv;;2;false
o2B8C9YBqYWTLhCTF;1499784864326;teacher begin talking;d9LL3at76XigscDrv;;2;false
QSAw3zwiBioRqidxB;1499784968163;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
xfp6zjRrnGeT6Sx9k;1499784968642;teacher end talking;d9LL3at76XigscDrv;;2;false
Y3byevfLmMn59nkuW;1499784972119;teacher begin talking;d9LL3at76XigscDrv;;2;false
uLqHNZyGZP663a3uD;1499784972642;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
onhsdhLv7znPAcqxB;1499784972644;teacher end talking;d9LL3at76XigscDrv;;2;false
fo9mkQ59uqzoWgp8u;1499784976102;teacher begin talking;d9LL3at76XigscDrv;;2;false
nohAmWxxLigEjtEqj;1499784992976;teacher end talking;d9LL3at76XigscDrv;;2;false
ud9edk7duysTzCkA8;1499785001307;teacher begin talking;d9LL3at76XigscDrv;;2;false
Mj66mNEf6kZKmCown;1499785015627;teacher end talking;d9LL3at76XigscDrv;;2;false
8Zr3uhFx9u9T9APyN;1499785016055;teacher begin talking;d9LL3at76XigscDrv;;2;false
hwidp7NFSGtLu5HjN;1499785016062;teacher end talking;d9LL3at76XigscDrv;;2;false
2XvGnd3GBzhbDTy6v;1499785016581;teacher begin talking;d9LL3at76XigscDrv;;2;false
BrnHxMCJTPMsfZbcj;1499785019713;teacher end talking;d9LL3at76XigscDrv;;2;false
su7sPJRZH8jce8ywm;1499785020383;teacher begin talking;d9LL3at76XigscDrv;;2;false
4sonufxTnJ8PaNoZo;1499785042580;teacher end talking;d9LL3at76XigscDrv;;2;false
HgQjZk4PChRD3S8RL;1499785043670;teacher begin talking;d9LL3at76XigscDrv;;2;false
R2j2N6QGd8PagWfid;1499785090501;teacher end talking;d9LL3at76XigscDrv;;2;false
3GWpNiC5nijAaSpmJ;1499785090974;teacher begin talking;d9LL3at76XigscDrv;;2;false
jijbxwcmdcn5zP9qp;1499785101683;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
jmJCsvoGphAD44Xtz;1499785102154;teacher end talking;d9LL3at76XigscDrv;;2;false
CsFXMpaGTyJAJfA3S;1499785107732;Hand raised;d9LL3at76XigscDrv;;2;false
gAbD3WfjoGmviLGPC;1499785108264;teacher begin talking;d9LL3at76XigscDrv;;2;false
4PRHYYEsuCWT8Qsuv;1499785108716;teacher end talking;d9LL3at76XigscDrv;;2;false
KqDePgeH3zxvMLePD;1499785108724;teacher begin talking;d9LL3at76XigscDrv;;2;false
Xd7mCj8imYtdK2iSi;1499785109589;teacher end talking;d9LL3at76XigscDrv;;2;false
6a4A7hmMXJ6RBuc3n;1499785112018;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
NivrF2nd6jboNjjBc;1499785114837;student begin talking;d9LL3at76XigscDrv;;2;false
kyGRgKaKnkQg57gMv;1499785117935;student end talking;d9LL3at76XigscDrv;;2;false
stDQvmS4voQFTRuje;1499785118407;teacher begin talking;d9LL3at76XigscDrv;;2;false
orFADiynx9qFWYpFm;1499785118919;teacher end talking;d9LL3at76XigscDrv;;2;false
suH2xfWoJukDJSxhP;1499785119338;student begin talking;d9LL3at76XigscDrv;;2;false
t4cqaYWruRNgHnWpa;1499785124561;student end talking;d9LL3at76XigscDrv;;2;false
K9z9J4hgMXQxf4qi7;1499785125468;teacher begin talking;d9LL3at76XigscDrv;;2;false
trHzX9fcqHbo69nLG;1499785132867;teacher end talking;d9LL3at76XigscDrv;;2;false
YmSL7Jb8BMCEiA45C;1499785133389;teacher begin talking;d9LL3at76XigscDrv;;2;false
qyP7SjGNqNagtAJE2;1499785136728;teacher end talking;d9LL3at76XigscDrv;;2;false
9L4TJg8ma5e8WjgJf;1499785137346;teacher begin talking;d9LL3at76XigscDrv;;2;false
NTQwWzbozDKk4tAQB;1499785178520;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
588Ts4gSrvQEwrF8v;1499785179010;teacher end talking;d9LL3at76XigscDrv;;2;false
HNdrERZHiRWmF9QXn;1499785190834;teacher begin talking;d9LL3at76XigscDrv;;2;false
ag8gHxADJ2RPw6qL5;1499785201983;teacher end talking;d9LL3at76XigscDrv;;2;false
ty7oxAMTdZx7TkQh4;1499785203006;teacher begin talking;d9LL3at76XigscDrv;;2;false
jEvneHanJvA4dEkEW;1499785220747;teacher end talking;d9LL3at76XigscDrv;;2;false
8bo2tDejqDvtEBuDS;1499785231758;teacher begin talking;d9LL3at76XigscDrv;;2;false
gwPKSyFJ7uKjpPDRK;1499785258465;teacher end talking;d9LL3at76XigscDrv;;2;false
kgr47io2N277xGZa3;1499785260819;teacher begin talking;d9LL3at76XigscDrv;;2;false
owCYZ7EcBdjj5LCu9;1499785272664;teacher end talking;d9LL3at76XigscDrv;;2;false
xjHj5dHqSKRmfLrq6;1499785273210;teacher begin talking;d9LL3at76XigscDrv;;2;false
scinQXgnHLgp3JZfs;1499785306142;teacher end talking;d9LL3at76XigscDrv;;2;false
ToavvSX535Go8oCoY;1499785306654;teacher begin talking;d9LL3at76XigscDrv;;2;false
8AYLkfzkf3fs9MnRx;1499785314230;teacher end talking;d9LL3at76XigscDrv;;2;false
DBiR63fZnLp7kH7gw;1499785314686;teacher begin talking;d9LL3at76XigscDrv;;2;false
wFaniwD2GKYiKtfp6;1499785314695;teacher end talking;d9LL3at76XigscDrv;;2;false
376H5frGuvmYpeJ4A;1499785314700;teacher begin talking;d9LL3at76XigscDrv;;2;false
rfeQS5GL7DwYCZbqi;1499785314706;teacher end talking;d9LL3at76XigscDrv;;2;false
ufZHkJfHRrsu4H6iz;1499785314710;teacher begin talking;d9LL3at76XigscDrv;;2;false
WmDk9PsWtYqke5zKD;1499785339150;teacher end talking;d9LL3at76XigscDrv;;2;false
59JBbMwb2Ntk79Nfg;1499785339645;teacher begin talking;d9LL3at76XigscDrv;;2;false
nCQgQjg6S4RbRjfcL;1499785383679;teacher end talking;d9LL3at76XigscDrv;;2;false
9ZhDkCwMuKqoaeNYS;1499785385657;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
N769LptPp8ABwDN6Z;1499785386161;teacher begin talking;d9LL3at76XigscDrv;;2;false
LhsET3ZFphWtszJFn;1499785403643;teacher end talking;d9LL3at76XigscDrv;;2;false
zEKkQWdRjsMYeNuxH;1499785404717;teacher begin talking;d9LL3at76XigscDrv;;2;false
WBghuRpxEGqhkRKrL;1499785416450;teacher end talking;d9LL3at76XigscDrv;;2;false
DGa3572nfbBnskkbX;1499785417813;teacher begin talking;d9LL3at76XigscDrv;;2;false
Haegw3E5aho8mAb48;1499785437566;teacher end talking;d9LL3at76XigscDrv;;2;false
xdWxvJ33LHKGWDRdX;1499785438378;Hand raised;d9LL3at76XigscDrv;;2;false
nvBTRewb8F2dAKCLM;1499785438847;student begin talking;d9LL3at76XigscDrv;;2;false
sSABHytPuK6wvCC6h;1499785442986;student end talking;d9LL3at76XigscDrv;;2;false
Sa9oJFbK4WFLjARpL;1499785443459;student begin talking;d9LL3at76XigscDrv;;2;false
ngQywsEms4uhXJyjK;1499785443466;student end talking;d9LL3at76XigscDrv;;2;false
83SRokHEtbaft2i2T;1499785443471;teacher begin talking;d9LL3at76XigscDrv;;2;false
t3HGT3t6k8wiSsBX5;1499785508378;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
CqE9Y4DBrwWwTfa8a;1499785508966;teacher end talking;d9LL3at76XigscDrv;;2;false
zjiNaY8zBM656bRZx;1499785511846;teacher begin talking;d9LL3at76XigscDrv;;2;false
tdTinDTKQfHckX7Bw;1499785540030;teacher end talking;d9LL3at76XigscDrv;;2;false
oDkM2wQPmAqaEQLkM;1499785540606;teacher begin talking;d9LL3at76XigscDrv;;2;false
ddWrCDaMAam29Xp3J;1499785541567;teacher end talking;d9LL3at76XigscDrv;;2;false
TJRpQEt7Jrk58ja7C;1499785546304;teacher begin talking;d9LL3at76XigscDrv;;2;false
rxZNZWBYQkzd2wTzi;1499785550366;teacher end talking;d9LL3at76XigscDrv;;2;false
sMKEtPAWC796K8htK;1499785551025;teacher begin talking;d9LL3at76XigscDrv;;2;false
6Zu3QWCBCctYfdzea;1499785559861;teacher end talking;d9LL3at76XigscDrv;;2;false
NbfdXBv2JQrQ7LLCk;1499785560353;teacher begin talking;d9LL3at76XigscDrv;;2;false
rbmEMH5R3GzASP9xg;1499785598056;teacher end talking;d9LL3at76XigscDrv;;2;false
JiJBthtmgFv6hwYuK;1499785598613;teacher begin talking;d9LL3at76XigscDrv;;2;false
SSSmuSXSvpMd7hojT;1499785640658;Students present;d9LL3at76XigscDrv;;2;false
4R4iHDEb3Yq59EbJs;1499785654617;teacher end talking;d9LL3at76XigscDrv;;2;false
9PMYBQtumH7pP6eZM;1499785655974;teacher begin talking;d9LL3at76XigscDrv;;2;false
JACtEAquAnRWL3C7J;1499785683846;teacher end talking;d9LL3at76XigscDrv;;2;false
rNgp84xs2ifdrtrsb;1499785684450;teacher begin talking;d9LL3at76XigscDrv;;2;false
qBcbwxvBGLtWi3fGX;1499785690323;teacher end talking;d9LL3at76XigscDrv;;2;false
2fYgBYqw7Aum3q7qP;1499785690833;teacher begin talking;d9LL3at76XigscDrv;;2;false
WqMxgGTfLebWFgyaN;1499785696194;teacher end talking;d9LL3at76XigscDrv;;2;false
LNYpHqKstTjD8B8nG;1499785698264;teacher begin talking;d9LL3at76XigscDrv;;2;false
dmPZttsKQ9rgB3eDY;1499785699415;teacher end talking;d9LL3at76XigscDrv;;2;false
qtW5aNyaa6kWskLpD;1499785703127;teacher begin talking;d9LL3at76XigscDrv;;2;false
v4ng5Xyp4d2tEfimC;1499785718933;teacher end talking;d9LL3at76XigscDrv;;2;false
f3tgbgDwcuyJoLtSv;1499785719402;teacher begin talking;d9LL3at76XigscDrv;;2;false
7LTcFsy89kqxE3zpd;1499785762741;teacher end talking;d9LL3at76XigscDrv;;2;false
Zkk8th36DKrWkHJ2Q;1499785763274;teacher begin talking;d9LL3at76XigscDrv;;2;false
BstGPmjAs9s6xiw4d;1499785769709;teacher end talking;d9LL3at76XigscDrv;;2;false
EoNzdDyY4ZCT6qKis;1499785770165;teacher begin talking;d9LL3at76XigscDrv;;2;false
xMn6BKahuvTiqeNRK;1499785784355;teacher end talking;d9LL3at76XigscDrv;;2;false
eR4g7kdNDgGLCtmDK;1499785786683;teacher begin talking;d9LL3at76XigscDrv;;2;false
96g4xscBLpgndfKBY;1499785848566;teacher end talking;d9LL3at76XigscDrv;;2;false
doX3ezE9jdG7rP6e8;1499785850600;teacher begin talking;d9LL3at76XigscDrv;;2;false
HJnyraZzifSrzT3sm;1499785850607;teacher end talking;d9LL3at76XigscDrv;;2;false
2aLerG9kZaw4wSn5z;1499785852573;teacher begin talking;d9LL3at76XigscDrv;;2;false
Lcui2eP5yNok7ZgkZ;1499785854431;teacher end talking;d9LL3at76XigscDrv;;2;false
zbpF3QuGLd3bGk3YZ;1499785861251;teacher begin talking;d9LL3at76XigscDrv;;2;false
n4fEkRwroyJZXkfdM;1499785880554;teacher end talking;d9LL3at76XigscDrv;;2;false
BzRHqBveeMZLDRFkg;1499785881785;teacher begin talking;d9LL3at76XigscDrv;;2;false
wHXC3zcfWfsSyiBDJ;1499785954328;teacher end talking;d9LL3at76XigscDrv;;2;false
RH9RbQ7WWxT4oZgDp;1499785954895;teacher begin talking;d9LL3at76XigscDrv;;2;false
jTRJDPeCYKZr8m5BG;1499785960741;teacher end talking;d9LL3at76XigscDrv;;2;false
meBneyStCTjBSWL8x;1499785961585;teacher begin talking;d9LL3at76XigscDrv;;2;false
TfMT66qwvggxZnHBX;1499785986126;teacher end talking;d9LL3at76XigscDrv;;2;false
To8nvFQ3MsrwBFZ6M;1499785987118;teacher begin talking;d9LL3at76XigscDrv;;2;false
dWQDakTMCcz4tKvpW;1499785990099;teacher end talking;d9LL3at76XigscDrv;;2;false
oFz6vmLdHYdYLfCBp;1499785992699;teacher begin talking;d9LL3at76XigscDrv;;2;false
ev4JXY3kuHNR972LH;1499785993396;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
6u4k8zLLPpobv2544;1499785993857;teacher end talking;d9LL3at76XigscDrv;;2;false
u9MaTJka2QyHLTC6A;1499785999495;teacher begin talking;d9LL3at76XigscDrv;;2;false
k2oXvBfi4s5uxKtqg;1499786018545;teacher end talking;d9LL3at76XigscDrv;;2;false
DsYFCZRmAxo8bizza;1499786020555;teacher begin talking;d9LL3at76XigscDrv;;2;false
96Yd97gqpRDtEYJL2;1499786028268;Not bad TA Question;d9LL3at76XigscDrv;;2;false
wwYZLTffbJnTMnr9u;1499786028813;teacher end talking;d9LL3at76XigscDrv;;2;false
PXFfPjMRJjDobbtX6;1499786034507;student begin talking;d9LL3at76XigscDrv;;2;false
CRM9TRE69yKJLKwQL;1499786035504;student end talking;d9LL3at76XigscDrv;;2;false
My8gYiu4GHy6s9onh;1499786036011;teacher begin talking;d9LL3at76XigscDrv;;2;false
KHoSC9sZhJzEXKfRf;1499786062591;teacher end talking;d9LL3at76XigscDrv;;2;false
9mTdQmGbWc2MLZG6Z;1499786063069;teacher begin talking;d9LL3at76XigscDrv;;2;false
6uB2GRzTy7M9rMFZS;1499786063077;teacher end talking;d9LL3at76XigscDrv;;2;false
S9tvdk2QjSkB3P5YM;1499786063082;teacher begin talking;d9LL3at76XigscDrv;;2;false
F7nLQeP9cGsiKByvd;1499786064340;teacher end talking;d9LL3at76XigscDrv;;2;false
vQCcGRQnQMrHFb9SF;1499786065244;teacher begin talking;d9LL3at76XigscDrv;;2;false
MfYESiPP7kRJWgfLv;1499786079500;Meaningless TA Question;d9LL3at76XigscDrv;;2;false
yc2fye5ef42wAakgu;1499786079959;teacher end talking;d9LL3at76XigscDrv;;2;false
Ajzn4R8qCjKkegqTs;1499786081432;teacher begin talking;d9LL3at76XigscDrv;;2;false
PbqMMAHJknTh8d9MQ;1499786096464;teacher end talking;d9LL3at76XigscDrv;;2;false
RrsqSGP39SnFW5YFK;1499786103042;teacher begin talking;d9LL3at76XigscDrv;;2;false
8a8Brh69GABNp5rsd;1499786111144;teacher end talking;d9LL3at76XigscDrv;;2;false
imv9gbZRHvcuqvr34;1499786142577;teacher begin talking;d9LL3at76XigscDrv;;2;false
