_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
T32cSgdRY6RnJDftj;1499433624005;Students present;pggn7CZhhe9eBAnAc;;2;false
ZQTCeTyBSih56JSh7;1499433624180;Students present;pggn7CZhhe9eBAnAc;;2;false
GppkybtcM8fJYFyLc;1499433624356;Students present;pggn7CZhhe9eBAnAc;;2;false
ecxKbQdij3Znp8CBM;1499433624529;Students present;pggn7CZhhe9eBAnAc;;2;false
aQA7cZFCoBDhd9zFT;1499433626071;Students present;pggn7CZhhe9eBAnAc;;2;true
PKQKfKrbusessw43k;1499433629585;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ZYQLW33eWmu5bJ8HT;1499433636016;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
EbMsTLnTe4TsHaFEF;1499433641623;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
tizMGg9rwEWYJqCAs;1499433649536;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
KxfkJWtcQzmPXCGq3;1499433652542;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
nQjTsQgBBoLcfiqyA;1499433663286;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
u4jQvHCAS4HZSaJsf;1499433676891;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
SKotgc7a96q8bYnPo;1499433704541;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ArKvjs2og5uxFiT6Z;1499433708180;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
XuHL9rJwhHPJdGTCR;1499433721664;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
bW5dHcNjygnQiXNrk;1499433723411;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
s3um7EcofsSbzfhwY;1499433735261;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
srLeRFuxH8mCZ6cqy;1499433738207;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
SrHdGRKXJ9qcpuYts;1499433758617;Hand raised;pggn7CZhhe9eBAnAc;;2;false
XkkzqJy7BbzDBDMpc;1499433771705;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
RxRdrcBBpZ6orZhj5;1499433772937;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
stBJxm9Pr8FG2aSQt;1499433774939;Meaningless TA Question;pggn7CZhhe9eBAnAc;;2;false
7TqGwze7mCihsPQBC;1499433775727;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
8neqBY49r2ZpjpjY2;1499433776195;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
9PckMi8WQkp92jqpN;1499433835220;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
w8C2X7Xb5WMGtcp5i;1499433837401;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
6weDGnqDyo3CRfvfg;1499433838297;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
FNvFgNRaMtaxsjWWt;1499433839462;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
T2itenH38D8HJ7nb5;1499433849247;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
FDoNhyYjNptv9DFT4;1499433850538;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ZccN7SCSjHw2nczt4;1499433861018;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
nErAcThrKy3yXM7x5;1499433862069;Hand raised;pggn7CZhhe9eBAnAc;;2;false
CoPE8RkiCeZbpqKXs;1499433863258;student begin talking;pggn7CZhhe9eBAnAc;;2;false
hQJyKgdMEkKzEYzPv;1499433866430;student end talking;pggn7CZhhe9eBAnAc;;2;false
tu2Tpt8hmFuNE5ypd;1499433867345;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
KTRXCnbqhuW9yFpHT;1499433867889;student begin talking;pggn7CZhhe9eBAnAc;;2;false
hZtpu3f36nYgbxkZP;1499433868048;student end talking;pggn7CZhhe9eBAnAc;;2;false
XaoqZHcDpZTppccuv;1499433870156;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
tsNPZ3Zw3kuyHp9rj;1499433871336;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
fYcGqXxwopg4jj4ZH;1499433884824;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
cisjKDkAnSpv7hQZa;1499433888085;Meaningless TA Question;pggn7CZhhe9eBAnAc;;2;false
ZovHeqC26hDWRz7ei;1499433888298;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
kaB4bQDKkJpSYhQ4v;1499433888719;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
FpKihEumPs3KhoySb;1499433892312;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
5fhrrtnBtxC8gBkjA;1499433897964;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
jTWqxRexEj65opwo4;1499433902520;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
9wSyGGLnKnysAaDng;1499433917371;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
vx3iwkjoL3YtiaGPg;1499433918116;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
YnNZe8ZPCbTaHoHCT;1499433934600;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
T5ojWKqPLoAgr5Shp;1499433940459;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
eAacLXuGc6aQ3XWuj;1499433969675;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
qMKEhyQRcP3iAc9gq;1499433970301;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
sW3YoPNmWoQnyv4hd;1499433986362;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
L4WdKuvQMdPJeocs4;1499433987232;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
wL95JBHWFAHNeNdEC;1499434005091;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
YTzuaSSQSkfshDD6K;1499434005428;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
xv68vxHTSyEWtadcu;1499434032973;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
8XNcS632Sv5KnH6Qs;1499434035167;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ohaoLASkEMBLFe6QQ;1499434040286;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
9qeDo9BBagbSSgE5x;1499434040761;Hand raised;pggn7CZhhe9eBAnAc;;2;false
jrJgMpKzWuY8Mdy3r;1499434041144;student begin talking;pggn7CZhhe9eBAnAc;;2;false
kxWZqpB8e9cgjY6hK;1499434049091;student end talking;pggn7CZhhe9eBAnAc;;2;false
S2BbYGGpRuftgsyxZ;1499434049402;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
5kswTuGFPHqB5oomG;1499434051795;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
HqnreHpqKKAsvvSnL;1499434052111;student begin talking;pggn7CZhhe9eBAnAc;;2;false
cGfwcCSc8erFcGCxM;1499434052665;student end talking;pggn7CZhhe9eBAnAc;;2;false
Db2ofu4x59dZvgQzy;1499434053054;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
YZXNKHKWG2r9npJ38;1499434065908;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ABZ4r5wqRndcXK4sb;1499434066107;student begin talking;pggn7CZhhe9eBAnAc;;2;false
X2mEjpkjmrFgqvESv;1499434067964;Hand raised;pggn7CZhhe9eBAnAc;;2;false
4hW8ezNJbuMhYffrz;1499434068978;student end talking;pggn7CZhhe9eBAnAc;;2;false
Z84xmztDZmvq6x4kd;1499434069394;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
XD5ztPhgsBLpt4zJ5;1499434077699;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
AjKvrsy6fuKzzwW5Q;1499434077898;student begin talking;pggn7CZhhe9eBAnAc;;2;false
i2BDbmL4STHYsSxjf;1499434079967;student end talking;pggn7CZhhe9eBAnAc;;2;false
88NFHwaQt6n9fFFCS;1499434080272;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
F9ATubeJZrXyu6MJA;1499434081998;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
m8iGQztw8sDzuyXcr;1499434082191;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
xiTX8iuBXWNTAEkgP;1499434082196;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
JnhJSRMPioK3zyfZg;1499434082198;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
oQRkzBJQLPWCAyoZj;1499434082826;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Lc949ADeLWuNWGzyL;1499434083217;First time student talks;pggn7CZhhe9eBAnAc;;2;false
uA4LBYBxJoYxvp6KH;1499434083520;First time student talks;pggn7CZhhe9eBAnAc;;2;false
xk9t7r2kaZkmTv7wZ;1499434084962;First time student talks;pggn7CZhhe9eBAnAc;;2;false
nSQMMwWixTjn6nnLz;1499434086590;student begin talking;pggn7CZhhe9eBAnAc;;2;false
kfGF6B87pECEAvJJ5;1499434086888;student end talking;pggn7CZhhe9eBAnAc;;2;false
aRHvKL56JiHkhgm2C;1499434087086;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
WaqdWnwEt8nzLkRRp;1499434089262;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
fGM8tG6xAssWbTxiQ;1499434090968;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
i3TAHqkxAZSp95HDm;1499434108300;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
pik69DC2FKvh9b2Hv;1499434108559;student begin talking;pggn7CZhhe9eBAnAc;;2;false
QLTECZg3db6AzetnA;1499434120820;student end talking;pggn7CZhhe9eBAnAc;;2;false
yMPdoJHCzy83TXCWb;1499434121025;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
3kgAQvj2RgQ4qmywR;1499434144829;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
yXbcZQGMeNB7J6tLp;1499434145420;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
QrzugBN8czz3kiy2m;1499434146201;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
RBu3KeACX86jWEwMG;1499434146379;student begin talking;pggn7CZhhe9eBAnAc;;2;false
DDxhgfK4AwYxkxs6j;1499434146616;student end talking;pggn7CZhhe9eBAnAc;;2;false
X5Lam3ETNJ9yk2ocp;1499434146786;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
zQEryxEh35iHbaQML;1499434156066;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
z2zvPHJJd7kJwzKSk;1499434161111;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
SazJrxJGa3pjTenZ7;1499434161289;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
4ZggQKNF78BeAZrdh;1499434170166;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
RBF6c5MNAdxwtYegQ;1499434214592;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
dSEaHTsfXDzPC5c7z;1499434216801;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
kwtAowcQtfBTwcSSR;1499434217004;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
wDrFxmFznpH7mnc8G;1499434222277;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
of5kbPH9tEfwiMxpz;1499434238272;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
CPNxE87gXo2PgHjcb;1499434240371;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
idRSfpmfTCupo4gH4;1499434276355;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
XvZu3pAFJ8ysGQZ4t;1499434281679;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
pmauWXfnLSQSsEmAC;1499434301330;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
QwxBPZBDkWbT22mYg;1499434301713;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
h52LYHFgXh2mqYWRa;1499434307192;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
iCD6tWn9sZKEtZ8q3;1499434307843;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
rhcBvH5bcRvsG49uJ;1499434318037;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
xGyYZMwS6QPZ7euRn;1499434320795;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
pjTQYaTAo5yKmDMrm;1499434336528;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
7yrgp6xQA8sjE6WAM;1499434337602;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ds7ZZBNA9ZSW2Rcrz;1499434346571;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
fWf6Wmu42uJKryB5c;1499434349388;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
nkikbWScZZtJhkqPn;1499434395730;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
PTggppuFuzfxvaNQQ;1499434400836;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
DA9DobuAtHhHExyRQ;1499434401365;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
fmSHqXBy9Yiumi3cf;1499434401538;Meaningless TA Question;pggn7CZhhe9eBAnAc;;2;false
2ukqjv8at6L9m49LW;1499434406246;Hand raised;pggn7CZhhe9eBAnAc;;2;false
4kxtdcXxNnrWKj3ry;1499434407448;student begin talking;pggn7CZhhe9eBAnAc;;2;false
nzJn4JHMNo8M6QcH2;1499434409764;student end talking;pggn7CZhhe9eBAnAc;;2;false
wGcWPqdBpq7EE7R3h;1499434410274;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
AtEXXaFAZ7R9oH8xb;1499434411970;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
JBQBBeJaTqMxQdmvm;1499434412144;student begin talking;pggn7CZhhe9eBAnAc;;2;false
oERGBvQKdNwcx2EGL;1499434414403;First time student talks;pggn7CZhhe9eBAnAc;;2;false
Puny72NJzsi4xeQYs;1499434414607;student end talking;pggn7CZhhe9eBAnAc;;2;false
btfmZ8PGdvQABaDiy;1499434416045;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
MbM3gLsfe9BxYWfH4;1499434417646;Hand raised;pggn7CZhhe9eBAnAc;;2;false
f9fHKyuJCRHFekcoR;1499434421401;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
xWSg2MEj4rggGRdRz;1499434421627;student begin talking;pggn7CZhhe9eBAnAc;;2;false
PGbbEKunhgLWJ3KJ5;1499434424346;student end talking;pggn7CZhhe9eBAnAc;;2;false
FgBRps5AGeQppyGkF;1499434425104;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
6ngpnciYEmwPGEZTY;1499434431598;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
fxYy6mfSdZg8dEKt6;1499434434401;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
9HgQRdXS6Mxc8tKrr;1499434456349;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ec89mnLQPxEmGW5oh;1499434464811;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
uLgkkZWEAtx372jrm;1499434478693;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
jg5drf4sZNC4ByL5g;1499434490477;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
c39b99ZFgdB8KXPTn;1499434510504;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
jbRRwztoZ4vq9ptAX;1499434518834;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
hHzLAKzyv3K3XeujF;1499434520593;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
xxCLKMo3bsh23TTdz;1499434526184;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
rgqECoRZFZCBmCECR;1499434533138;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ne8SMCYuvSFrkRpmP;1499434538392;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
4L8oAckWvxmjF3fAf;1499434540142;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
AhNqNiGcELFDEpybF;1499434542027;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
7RpKZPe9w28H6MDDB;1499434549761;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
LzorBxvdF2qHyFKZW;1499434551106;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ZvZYrJuocREQn4pL4;1499434565379;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
hdGxPfpBYgo4qSmrA;1499434566640;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
MPNwiqiam8q8nskcE;1499434567253;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
zgjYoPQvcdtASne9j;1499434572568;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
Y7bCwL3Szp3xDTg59;1499434574664;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Kj8fpAJQX5XQG3gxj;1499434575005;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
RoPPQp5ZJWJJAyfPM;1499434647956;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
xrNFkRPekiwPnRKHy;1499434648166;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
qPdr62ZxpPDxiSYub;1499434658550;student begin talking;pggn7CZhhe9eBAnAc;;2;false
27mvaJBNJEDKgnbAd;1499434658759;student end talking;pggn7CZhhe9eBAnAc;;2;false
fbTiEecs3ZpHzmdxd;1499434677206;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Mc9TeSja46Gg7BLFP;1499434679077;student begin talking;pggn7CZhhe9eBAnAc;;2;false
n7v6yaCkXKRmMjG6f;1499434679262;student end talking;pggn7CZhhe9eBAnAc;;2;false
82y5MHNDC8b6cXKFn;1499434680450;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
s4vxY2TrK9cxnzEFj;1499434729337;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Tevur89NqqhxnTess;1499434731033;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
jzGvqtht9PK3Bamny;1499434796254;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Jd4RMNuGonde883E5;1499434799659;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
QRomz72PhSGvc3ncY;1499434800343;Meaningless TA Question;pggn7CZhhe9eBAnAc;;2;false
hcydgaos9JBGiPc4A;1499434800540;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
TjCGvjZ8CqvBJSyya;1499434802792;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
iKFd9Kh4wKckKKvxi;1499434811086;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
LQLiwqHxWsjEStXvJ;1499434812029;pause begin;pggn7CZhhe9eBAnAc;;2;false
5WZ545bpxzfP2hpbP;1499434953476;pause end;pggn7CZhhe9eBAnAc;;2;false
56g32iqALWzbuPT9q;1499434954746;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
yyxh9PmjJgp7EqbQ2;1499434955451;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
nwbRQk8nyASgXXCx3;1499434955723;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
j3TEewPftPddENgNu;1499435031937;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
mcA9N4jmD7otwKz2K;1499435032716;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
TEKQaBRbwHh7siYRp;1499435033971;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
CGDMoyuMhYEsqXhwb;1499435035701;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
bSSaXv9XQrYjNSD9r;1499435089709;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
DwKMvQZJJ7yNQQAba;1499435090092;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
Cer5XAEYFS54kQWEm;1499435122614;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ZXv4WZAThko3wEXtE;1499435123067;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
o6dFnPiHHnkYrCMdp;1499435124711;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Cw3jHTRRxRApZyuGi;1499435126094;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
v5b7S5As2Rp56W4wN;1499435181627;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ALXrSL7oL28Kf2qja;1499435185732;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
CbN22BhJcSuYRGjkc;1499435264132;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ZdBsPhNc9JbXTZnkP;1499435266476;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
xcpwgZE4keEcF4W4H;1499435288280;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
DZ2pkWDRqct6JX8Q7;1499435290363;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
bDcnJtNs8y8mfMn2z;1499435330826;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
7pBc5uumHpzdPCNX5;1499435332333;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
GJRupWyH5NqqhCJcb;1499435333024;Meaningless TA Question;pggn7CZhhe9eBAnAc;;2;false
tTC9EYsWcjwZFGJuE;1499435333195;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
L4XMvbMM6esfuo8Nd;1499435335057;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
eTobapvLw7XaMJvK9;1499435342920;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
agtfifu5NqRis2i7J;1499435343094;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
cXpdquFwYbGDo5euw;1499435350063;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
NNF822fFntt4sP6SE;1499435351897;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
JjvoEvr9f3tCLvMoX;1499435352293;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
E9f5t98b5YRjptjTX;1499435352567;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
pTJ3C9yonb7TxQDtZ;1499435375586;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Mj5dBKSLjiuThFNeg;1499435376731;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
NF4eZ2LAXd8kkZCkp;1499435398896;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
Tad9YtEfnAmLqqKyc;1499435399331;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
3CyMPfKXjPEso8HsH;1499435417759;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
ze6qbWPq7mSfFqMXW;1499435424293;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
MWMXtHS6tKCLi6PXi;1499435435998;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
oEHspQdt6ge7BfnoH;1499435436501;teacher begin talking;pggn7CZhhe9eBAnAc;;2;false
ppW83BPMneiW3ek4m;1499435477491;teacher end talking;pggn7CZhhe9eBAnAc;;2;false
