_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
PAMJNFdxEtqQSbAXh;1490135334259;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
i8dJzMmMWKAP8AWPx;1490135366582;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
mXo6RiBen3M9snGdx;1490135384493;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
iXFgjLjgMvN88Qrie;1490135394973;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
MZ2ZjF5nYPXCMsN4T;1490135396972;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
jfwojiRsb9dPbu3M7;1490135397801;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
KTMj8fkqpAeQtayWx;1490135440887;pause begin;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
4bNQXNFT7n4WD2qzL;1490135443307;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
qbP9TzJAvKhetezAc;1490135446088;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
zHTrH2j5AEoJ2otvv;1490135452251;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
TLmmiHtyEyzsuTvmR;1490135468613;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
jmYHfuKzyjAgaXeXH;1490135484529;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;true
PwKGkr3dFKrMbbPfv;1490135504904;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;true
8Sm9BGKwZ7rJ5gd79;1490135505651;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;true
7xpkgWL7MBNoJHdxG;1490135601303;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
7x69qJ9JNHbfcfvDn;1490135662676;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
R62pi938NhfDKkPkM;1490135962803;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
T5cdECG2F863bCi5L;1490136237759;Students present;fdhyANb2JmdR3XGBP;Tuesday_6:30_3/21/17;2;false
