_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
H2tMZ2tTkNSHsADCK;1501074527809;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
5ctfYBap4G5H6tFLA;1501074528042;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
G2p3325Pno8pfY2dF;1501074534986;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
52DnykFpgFnXwu4sH;1501074535514;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
LhbqS8HAFnuBFM6cA;1501074541458;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
qdF9PyZbMuJ7qwNyC;1501074542618;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
HM4LCeHga9xh9Xo8z;1501074562306;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
CZRdqc3zyvWNvLNRN;1501074564578;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
qkmRyca6jrFPHRGsW;1501074572162;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
ymtgcL9Y53pdTbMNr;1501074573146;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
iuFvvYuxfTkk3poSJ;1501074587282;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
2jWnkzepEW2Ct4XP6;1501074588894;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
n3WaRqdkofkjeiNZG;1501074589065;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
eS6m7oF24Qz9rr8h7;1501074589186;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
r9muGfv4j4uaGB7AC;1501074589313;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
c6f5ehjQB9BkjHwFh;1501074589424;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
PL7u8th8NTEkmgBEu;1501074595058;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Rn92ry4Q7yXPWazN2;1501074596234;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
EoqMZeNrSNd8yLrj8;1501074600298;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
f8izChxv5FothXwHC;1501074603930;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
syYeReb6kL9CEErLi;1501074615497;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
CdNfG3Cavv5JacbFk;1501074617218;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
jq8GeoYRqRQA3MkCk;1501074621562;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
9dz537KwHTYuz8qZD;1501074621914;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
hWRkk5rwZ3GmscPCD;1501074627369;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
de49KkyMoiuJrabqQ;1501074630501;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
QFEd4QcdzvFLcf6nQ;1501074651226;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
iqg6LL9Kb2eMXkgch;1501074654994;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
MPgby3JEPYzuqnooj;1501074661794;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
6tBuzYf247kDErutA;1501074662226;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
C9xuAsLwiKXAYFfzy;1501074669146;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
43M2d9JaDDj4hxDxa;1501074671170;Hand raised;HkXppk7kk6eXnSzQi;;2;false
ceAdxwGEhXmhaFvkS;1501074672263;student begin talking;HkXppk7kk6eXnSzQi;;2;false
hMYhjhDDCw9Tb42eJ;1501074672546;First time student talks;HkXppk7kk6eXnSzQi;;2;false
New6rsQY595hvLdJS;1501074676650;student end talking;HkXppk7kk6eXnSzQi;;2;false
QX3LdZCYGg3dtN8Yb;1501074676763;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
pxYbATHdtQ2ZdZRPX;1501074684052;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
iFipseTLtQcYnwCws;1501074685546;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Xb9MkQQkJ4KLnjvrK;1501074694881;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
CiqT5ZAgxubc2JwfF;1501074695833;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
tn83oZ4rLkpyoCgWY;1501074722913;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
TQZTikQ3xCRsz52sx;1501074724937;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
5FnR7pK8aZxWWqZDR;1501074735857;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
wbuNfRuDPi5y89TXr;1501074738298;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
PZrtBPEQuFxh2qwc2;1501074744785;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
TREf5qWKzyS45tF8C;1501074746057;Hand raised;HkXppk7kk6eXnSzQi;;2;false
Bi57ynzXRp57Yhj9o;1501074746164;student begin talking;HkXppk7kk6eXnSzQi;;2;false
xfANfPrXXegRNvQtE;1501074751210;student end talking;HkXppk7kk6eXnSzQi;;2;false
ZdoMNp3kbpYqbRbJn;1501074751378;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
sTtGw5xqQcKfxwsP6;1501074768817;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
W3bFq8zFgdduJnq9v;1501074769098;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
xNKCf5mSJ5JGaxhNa;1501074780082;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
n5MkunNG3JFGppbi3;1501074781987;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
GxBtjENGyqkeSwrdp;1501074791937;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
BRvzeWT4YoW8H4Ngp;1501074793298;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
fjTqcx4acdWRA5596;1501074801459;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
rw4XWDp4GbCuC2rLA;1501074801793;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
psuWnkiA7KGzbr3tL;1501074811561;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
WafArAubquiyNNYiS;1501074811761;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
DSFWESn9mnP5YBE8t;1501074821449;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Diyh3KydwP5gog3Ag;1501074822082;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
NY3CWrnyL6K68Kwjo;1501074822981;Meaningless TA Question;HkXppk7kk6eXnSzQi;;2;false
3d6qBtkMHaiYwwfFG;1501074823100;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
5qunERjQXpXYC2u6g;1501074824595;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
iXJxK2wGKb5Cg7LeB;1501074836441;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
ncksXwFeGimQbHtyt;1501074836562;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
tWWw6yqkRHF3ts4hE;1501074854770;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
ePhNXpT52BwQnLhmL;1501074855049;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
DRNfRFKRyFi6NA9TW;1501074860697;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
nRuH7gTTHLwZz2gL3;1501074862394;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
YL3ADQyGQLoYyQ2Rn;1501074876729;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
6E5gkQYWaMcEAjfEL;1501074877089;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
n3ms9Juk6WAjAreq4;1501074890457;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
WMRzRGD9CN42xmz7r;1501074891627;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
s5HS4Q4Js44SRPY5x;1501074901857;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
oeMAJyNHHZMbkEqA8;1501074904122;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
X5K2Jmyzo3Sn8SrTE;1501074913489;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
2wLnmc5c5eJH4oTAa;1501074916402;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
c7jLobJBTpPiZmvR7;1501074925689;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
fFsKb4pkSJLZYTihJ;1501074926962;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
KtT6zjPcwod5YdPFh;1501074927721;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
e6xBa6s98tNYZxsN5;1501074929673;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
iPQWnGdMbLTD777Ky;1501074943401;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
gdjaiCuJtN3LvDaEz;1501074946225;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
4dX7ZAXoJPLRkmc2M;1501074957169;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
GrDbncBY9CNocQpmz;1501074958218;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
ibsRZiBb6HA5CYn2A;1501074967705;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
kzxhj2pirgc7nYDLq;1501074968450;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
grhKvsdzBn7cJhFmc;1501074972761;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
a9rZe7DdqNBQ8NGfy;1501074972977;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
qPKidSL64kBSaw7Rh;1501074984169;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
6WS66W7793fizkfcK;1501074986441;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
WLHndj2Tz79CWD8N6;1501074987921;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
YAqjiPcpXw447QM8F;1501074991649;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
G5TQJyXn6smsiPGX2;1501075007321;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
TReX5xfm9xcXPHwCG;1501075008281;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
9MYTWnCgyEEuWNA76;1501075020529;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
uZdTq6kNaXwWi8MyN;1501075021057;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Xqi43YrndbNTAH73N;1501075021801;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
6TkiqNiTobwsWdApK;1501075022954;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Z6BSBgydzNkuSyity;1501075029937;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
gZqX2bfNcFkNLeWHa;1501075031634;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
6HEcvoTc3GddzZisR;1501075039291;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
W8BsZJ9JXKZ4TFCjd;1501075042413;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
EYr3oZNX8vvHRshCE;1501075050345;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
7dRc7wL5ajZ3qA4Qs;1501075051249;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
rQkFmQhoPTGxhPjbQ;1501075062073;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
oqeaQ8ubZCEaQEW7A;1501075063704;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
7DqXGfGbh4sgD7enH;1501075065305;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
ojNmw87wEnRQbs3or;1501075069066;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
AEXxShcA2h6rSdn2u;1501075071449;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
5f9TuHjk5BTZKAQ7W;1501075072577;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
JWxuNYSXwcKFPrBe3;1501075085681;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Kpz7hFiebvrAo2zc2;1501075086065;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
hDrPNNaommtDFocGj;1501075104793;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
qPf3ZMSFiGWntCz8o;1501075104911;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
7wGZQhCApHHhRSZg2;1501075104912;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
STMgAt3dfE5wNCaY8;1501075105361;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Gykyxd38Cd7Ha8HWn;1501075123233;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Rf53gNeEPnMqAbLMd;1501075124853;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
wEt3qS4FAeNjz4YnR;1501075131417;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Th5yqHWAAoLABaWuK;1501075132313;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
mXbPbx68epe8KaQ5L;1501075162225;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
TJdLC6GhLGS7pYCwg;1501075164705;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
rbbyu7o6buqbXSJnt;1501075182241;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
SeSmbXWbFrjJqb6YL;1501075182482;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
BPM2DeGi8T3BPadDf;1501075188449;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
hvKHEvyZ8dENprNZN;1501075189363;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
S2gLJhBL7yuRKSZmi;1501075193833;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
65KqubATroRbBABTw;1501075194369;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
xkBpy6tsc272u9tG4;1501075202297;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
WfwjYMkh7A4jMhvvs;1501075203129;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
9JL9e5i5My9a92EHH;1501075207841;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
o7dPCB9TtYeG6utZu;1501075208169;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
n8MrFeRa87Tw9bQWp;1501075217513;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
fJSmQLxTzzhZAAR5L;1501075219131;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
ryw8eGWSBZFBsSt5c;1501075228881;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
oEgDunL7drrTMnX4C;1501075233603;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
DxkamctBPoc4TkLYS;1501075237897;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
52LG74ZQMDyuij3Wh;1501075239842;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
CvBKtCw4Qm5vq8zW6;1501075240194;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
TLGeNybbwfsETtvjm;1501075240929;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
fbqHGe6k6H3iHR7bj;1501075252177;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
hHjSQnc8xeJsW7vye;1501075253289;Hand raised;HkXppk7kk6eXnSzQi;;2;false
eHqZHafrgCmqfq4wH;1501075253399;student begin talking;HkXppk7kk6eXnSzQi;;2;false
vQbqrLsLX9vw2xwxi;1501075257433;student end talking;HkXppk7kk6eXnSzQi;;2;false
TR4uBJ6ebT5TCMeZp;1501075258657;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
LEenGumFmN6dBSSBq;1501075261065;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
SkGTNBQGGSdvcD5Ss;1501075262313;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
SvgdxJ4sQFDgh4ubE;1501075264993;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Qu8RHGMcxAZMQBXbL;1501075265425;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
L2GfXYdfm5HPE8iDG;1501075268849;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
BvLAZF7768TvgBmkj;1501075269649;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
CMJ8ZYJz8ixszvXbB;1501075272148;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
SgYHMp557aExYpLck;1501075272298;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
2hu53iipQ5f53RKpC;1501075284393;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
gDpbbpkfM8D2u44CF;1501075284977;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
oWd6BeZGZTh9ahw9d;1501075285233;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Dwec3BtRroYfowSAz;1501075286913;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
GoqbLNBx3qRnsq88N;1501075292473;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
S6Wkc9LrxuHWqm2gc;1501075292961;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
eyHKeQ4yA95FAsRsd;1501075303937;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
2qL7FvZEXqZqRM3iF;1501075305985;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
umGH7CF2dE88KJMcA;1501075308609;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
ZRuSnZLdQwobYYCxi;1501075312256;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
7HnFJ5Ak5NMGSWt8Q;1501075312425;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
YHvFt2NxAMx8J2oAp;1501075326161;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
bBW48wPfGJPezgtZ9;1501075327057;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
MR39g5AZrhFNYLGYP;1501075327176;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
GYmsJZqfSD2BWNj6K;1501075329848;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Den57GdFynjEqtRdE;1501075338808;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
vuFuB3279bjFkeWr3;1501075340432;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
sjkwrmHcj4inPx3dL;1501075345480;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
ZDW5Zhh66Ej6yzZPT;1501075347473;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
a3BDq4DYENo8cQj5y;1501075350632;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
2SyyLQhBYjPnwRy6M;1501075351889;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
8DPAuS8Aj3EjWy5F3;1501075360384;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
k9Gk4qNubGZyq3dhk;1501075360552;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
iaoSbiLF9syiK3BqY;1501075371681;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
rnZhgQYvAbDWELgFn;1501075371930;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
X9YHf4GCnh88qxjeG;1501075376048;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
wuJFWFzLeuyxvAWs7;1501075377161;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
roqhX7Lg6weBCkrL3;1501075377977;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
QefJufdRynHHpSkXd;1501075379073;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
6MsqbqCeDaNBTTa9n;1501075380712;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
4P2pQzD6D5XGrrfE6;1501075381792;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
3jAHYdJL7ddgAuhjA;1501075384896;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;true
AGoB26LETPWJigWc3;1501075385152;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
B6gCZTMtC4cxgmh5y;1501075402992;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
czNbSgJob6aYnu2z4;1501075404466;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
HPM4A4WJQGpDi8uKn;1501075427417;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
6koEi9aBcYHdWfDTr;1501075428711;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
kpzMamDdNvNtexRTG;1501075428904;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
NxkZRP75aDKsv2rFh;1501075430792;Meaningless TA Question;HkXppk7kk6eXnSzQi;;2;false
upX6eLG2t4vkYFsBB;1501075431880;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
ChfTvvrmYARroNeXt;1501075436679;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
yuif4iFhgAoDueqnh;1501075437247;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
2MKJwLfXnmsSSJnDh;1501075439192;student begin talking;HkXppk7kk6eXnSzQi;;2;false
9fmsCWgjE6iAwniBr;1501075440151;student end talking;HkXppk7kk6eXnSzQi;;2;false
YykbTv6BB4NS9jKtq;1501075440448;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
ajHEJZ76Gjtt4TxAx;1501075450127;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
nffei4XuuJLAktDr2;1501075455368;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
oPJFLep4RBQh84wRJ;1501075457183;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
uPLyk58CC73uBwkTe;1501075458207;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
o5EpETF5nLsnhTW5w;1501075464287;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;true
32Khm4SuCegZNCYmd;1501075464503;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
2CZ9kSkF9aHbHvHWa;1501075472615;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
r886ap7cnzE77m4CJ;1501075472881;student begin talking;HkXppk7kk6eXnSzQi;;2;false
Nd6NtpaEeorKzWCN7;1501075474718;student end talking;HkXppk7kk6eXnSzQi;;2;false
HJcEQwGERyKzL5FNJ;1501075475247;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Cg63dxCRf2XmwHNeb;1501075487806;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
XY6CGahJSrAzfYd5i;1501075487961;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
yL9QRkgEnkAAdiMzq;1501075495713;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
JAD8vPz7tNFFP6bHh;1501075496519;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
53Pse83gML8PLgwRp;1501075498278;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
xhoTybTaWbzC2vveg;1501075499535;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
AFuASFcmjMyPbmuNL;1501075512463;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Lc8HTL5nb9Lo65pCd;1501075514366;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
PMQRkJNbAKq78htfg;1501075516630;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
kicck5X4Dabnh7suZ;1501075516790;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
69QZGaQjvZarknthE;1501075523246;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
GFzGSnYAGfYaDbkry;1501075524182;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
ztoZG87pX7MxC5QqN;1501075526992;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
Qdn7X49PdsZDWptD9;1501075549463;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
Byhy3eWESk2Q3coHs;1501075549734;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
B5m8oGe9ZRtFBeS9v;1501075554669;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
KKBZm7RKuXKk4aar6;1501075556591;teacher begin talking;HkXppk7kk6eXnSzQi;;2;false
AcNcjZnG5DB8ar6yg;1501075558854;teacher end talking;HkXppk7kk6eXnSzQi;;2;false
at6Nnr9r8qR4xYwes;1501075559454;Not bad TA Question;HkXppk7kk6eXnSzQi;;2;false
