_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
7SR4GD52NPzbk9tXn;1491338340824;Not bad TA Question;7QmpaTYxmxyjR59x2; SH208TA2;2;false
W3SQZuwogKNE2wSd5;1491338341274;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
R8jkxXrcKWbQGp53Z;1491338342274;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
js6rrqhe9ewkS6erg;1491338343310;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
rgXXLiartb9w2FZv8;1491338344097;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
4tm9zyBi37ez3iQtT;1491338352968;Use of student name;7QmpaTYxmxyjR59x2; SH208TA2;2;false
66ncNqHKEnnJuYnDb;1491338356204;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
KvEbevC8cxRXB7vgg;1491338356427;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
zLpTqFD37FeJHbfDq;1491338357867;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
wa93c8QcBLrxZDirQ;1491338358152;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
umuCgkef3m3MTo7XQ;1491338361325;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
8CMauxwYDmjDhmPkW;1491338361654;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
6qMFmGpWwsXSXSNEY;1491338365685;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
raadH97ehHKLcnGZa;1491338365787;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
EQb5vx57cHfBxpB4c;1491338366502;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
TbxkWxZy7YHx343xi;1491338366897;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
5CfpLHzPZpS2h9rWA;1491338367989;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
xbjubtWGgeZehGTxu;1491338445821;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
cNpCvfCmM8Gp4Z7kG;1491338445976;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
aN3gW6BERmTY5Kna4;1491338450814;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
BwagmpZuipGnqgeKX;1491338451030;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Ge8f8DxpjP9h24obv;1491338454650;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ALxmKTuxmaHGfYpQH;1491338810775;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
XxMDDwfLKhDWRvyBu;1491338820592;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
7pfpud9cQFy4w8aNT;1491338823126;Meaningless TA Question;7QmpaTYxmxyjR59x2; SH208TA2;2;false
4Kvwf9qKtNZBuCJoA;1491338823756;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
C4ighvP3vzYEWmzP5;1491338824444;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
esFF9w4Nn9nkqGE84;1491338833161;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
bSYu2f8ATLw2HqWCQ;1491338833721;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
k5g9uSL8PcccvrDNH;1491338833917;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
sHMaGQevq2D72PLFR;1491338835649;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
HBhSCRqcA6ZNEHaNK;1491338835765;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
FDwYuiNRRRjqYLJGx;1491338840241;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
mRBGvokb8ha8bJF8B;1491338840352;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
CaTfsCS4PMo6rgSPY;1491338844345;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
sAdFZDWofqbmmQgSq;1491338844399;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
kimggzgQsCboG4RLC;1491338847805;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
hHe883rsPJsCYdqjA;1491338848071;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Gp648itf4CMJTpC7N;1491338850378;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
4qSASsTRRirgfnuRp;1491338850476;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
5kqAmCHdfpzzm7Gvi;1491338852650;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
weWwY8w6QcybsTvDy;1491338852763;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
HZBiibA9g97q2mecz;1491338888934;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
XcivMxWSWF3ZgfAzv;1491338889193;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
kvHvCvu9qWPPzcmQN;1491338902373;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
exoJ6t66W6mjG8DRM;1491338903285;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ZNQYdukueGCjoZZds;1491338903606;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
XpTgDhZ737pnRHPgW;1491339071243;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ronLKqCkKPfYzKHSf;1491339074519;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
4e8ozt4JNHfLMwr8z;1491339082621;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
BjKe2vz8mw9Z6K6xw;1491339101500;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
36XjQ6PpdC4fg9EyN;1491339147137;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
A88EBjvnMp8iA7kas;1491339189346;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
GJhdBhvyfSbmYE4D6;1491339260405;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
T9affwcJKYNMoDqyg;1491339261905;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
vi6geDTkbYnGkvXYi;1491339265480;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
PGGXB7ycNm9yFkFzh;1491339266667;pause begin;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Kv9qpYMFM8t8pHE2k;1491339317240;pause end;7QmpaTYxmxyjR59x2; SH208TA2;2;false
qSRhBHrL24wDipXvC;1491339317785;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
id4Rupad38wQPbxqB;1491339433271;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
SjvmJkyNsZKWHwpkw;1491339453648;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
tH7D35Erjr7qPsAc2;1491339474311;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
fKZnLKTj6mJzWzq9E;1491339477287;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ZYhggFD6vcDLreLGu;1491339477423;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
PTzgrGGwyhZKEm8ad;1491339481043;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
SaqQqiRmhrNLLNpgn;1491339481481;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
achnv2bFHsPein87r;1491339484210;Use of student name;7QmpaTYxmxyjR59x2; SH208TA2;2;false
pav73K82EMxxLhTXq;1491339497963;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
EgGLBCqFFpiAyygAa;1491339498101;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ybwmYcN27vNxohcJE;1491339499206;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
WEjW3Hqg3wjgkmZkx;1491339499324;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
cuLFic4xYB3zy37jm;1491339509445;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
9EPKjPgivh3vMYJmy;1491339509595;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
vje2vXCCeuk3HdQgX;1491339521883;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Cy43LdEbEGTDh92RF;1491339521968;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
kkWpo95NnC4LY6nqQ;1491339523494;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
7fRm7suj2XqJu82qF;1491339523610;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
pQRnWNkSawEDegD7n;1491339524913;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ewpR9EmF5FgRuMvcT;1491339525162;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
DeXb4wSw5CcjzTFJ3;1491339526157;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
MKeiwxAQRrs6XmjNr;1491339526657;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
HyTTSRLpxa5AozfcD;1491339541535;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
akp5SwZGGffniqaxp;1491339541591;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
hgLx2tAoooAgwtdJX;1491339542008;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
HfmKNsAP4bL7NxSiF;1491339542107;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
JHaXGZXNPHdzxjd8n;1491339543609;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
LbesLaB3zjdDWc3Kk;1491339543654;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
jHkWwr9LGyaTAcMhf;1491339544114;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
a8iuREKJLhq6sFzK7;1491339544166;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
NXG5q4s3xxuCjE4zh;1491339795365;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
2nbTNTfPJRuJjLL7x;1491339804985;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
9m8Y59YQuE8rouZur;1491339859422;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
CCk2vHgJgCvSyb3nv;1491339866026;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
k88wLpbLNbJqgf6sK;1491339879194;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
v5bhbfqA9LoT333km;1491339885545;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
wWawibHY48bkPxe6N;1491339924934;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ipQguoR6LZA7d6QwF;1491339944702;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Bk2MPPwkqf2sJqpue;1491339947570;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
NmeTPqztn9nTR7xYw;1491339974871;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
aHngEBKWo3HMedEbc;1491339980926;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
GYXbfvbuzz8yjegEX;1491339980995;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
TKe93edNyd2twvoCx;1491339984632;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
BiwTMA6jvxTQufWG5;1491339985044;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ab9DLznugczJjhrE4;1491339985259;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
DPH6uXoZ3hDMf7pn8;1491339985473;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
RNtufhWcbGKnJEXxe;1491340005656;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
462yC4iPszQWhNfZZ;1491340005793;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
wfXMnunX4ndBMYQxQ;1491340009948;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
euPoNaxCL5Nz3kvwf;1491340010083;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
jBTH3Xs7RwnK6fGv2;1491340016206;Use of student name;7QmpaTYxmxyjR59x2; SH208TA2;2;false
NMyi9qX8TwHF6yo2P;1491340018139;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
3x62qnAMBsYHPGgfr;1491340107871;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
b8pPk56cLeFLWgMPL;1491340113759;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
8vuG6P3hZAN9XzeLN;1491340203697;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
oyNuSzCWfvShtNd3s;1491340207736;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
a3TgYHAM5bz4iHLb6;1491340232943;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
eKYmxCCuTf56FhoZ9;1491340238770;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Knjzq4H6FNjMkyjcx;1491340294198;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
2wkELmFQAcpFECpPo;1491340298389;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Fp72BjdyzmK6fGHnX;1491340316715;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
oasrKH56txgHg3bAj;1491340317167;pause begin;7QmpaTYxmxyjR59x2; SH208TA2;2;false
rK2LGfWjudi2r23At;1491340392920;pause end;7QmpaTYxmxyjR59x2; SH208TA2;2;false
94TYK2dktsjPeTMsK;1491340394117;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
EkiaBgWpjqQ86chyg;1491340406039;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
sc3e3ztoWNdwk7Fum;1491340410186;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
sz9h6rz5M9X8ag7aZ;1491340412558;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
iQBHRSJjxCd7qrJLk;1491340413163;Use of student name;7QmpaTYxmxyjR59x2; SH208TA2;2;false
as3zGdbTxjZMqJxpz;1491340418974;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
SAcSJchhx43By37mM;1491340419029;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
rrWZtKDsig6KtboGR;1491340438959;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
PikxqTrz3LDoA2jRS;1491340459671;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ACKM5nqBpa4QogaHK;1491340520902;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
sA7uGAzoPFxXshCRF;1491340522043;pause begin;7QmpaTYxmxyjR59x2; SH208TA2;2;false
oYPNx48qtnLceYjjE;1491340674545;pause begin;7QmpaTYxmxyjR59x2; SH208TA2;2;false
wzkwv4HDXfYCjDDuo;1491340675671;pause end;7QmpaTYxmxyjR59x2; SH208TA2;2;false
qHstymHuNh2gng4XN;1491340676353;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
qs7uhineW2upMrBHX;1491340690903;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
u4jJCHo54r6yBPrZ9;1491340693367;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
wkoZ8zbH8RF8gE7wa;1491340741796;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
ySfenisot2MqB5ivS;1491340744663;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
iQNBe2uKYEgFHztyW;1491340790238;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
asXQNTewwMQWpH79v;1491340793898;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
MNaZZnoQudSxMw5Fw;1491340840993;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
8zTfBuv6yY3A4eLJB;1491340841416;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
t8mypmPt2RKddqEDB;1491340844513;Hand raised;7QmpaTYxmxyjR59x2; SH208TA2;2;false
hbMEYsxLbfuoADdxm;1491340844876;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
xJXH6qxbC9t4jNnnW;1491340845109;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
RFhHCd2zgG3b4DRPq;1491340874573;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
oruRgxZ6KEk9eujvB;1491340874727;student begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
yE7FhhoDXyDib9Wss;1491340878867;Use of student name;7QmpaTYxmxyjR59x2; SH208TA2;2;false
coaNTvYGd9JJyX34F;1491340890055;student end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
2DZk8hSc97F96tq3J;1491340890138;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
6ARThp7XpEbxGoz5E;1491340927919;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
Mtt2obex5tqGQ5hDw;1491340929696;teacher begin talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
TwKeevCyrj7JPAQQx;1491340931724;teacher end talking;7QmpaTYxmxyjR59x2; SH208TA2;2;false
