_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
mj4rvvk9wrnyifFhF;1493735784379;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
vfyDTQzSrBNrhsgvZ;1493735786703;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
5m6i6G598fqpp2CwW;1493735787633;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Dt6458TT5tNuRwBJm;1493735807103;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
CF5XEkNEnAZ4Mi29H;1493735807662;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
SnEEmHGxDBMx5gtiC;1493735808213;First time student talks;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6x5PYvm2MjKrbneiD;1493735812789;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
cQJLqGpsQybES9ZDD;1493735813293;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
QHLK7k6KQWff6aZSx;1493735815776;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
GoKQpa74jiPnjyQ3D;1493735817073;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
iwrvr4bWFwiLTJW8T;1493735829607;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
PqpBG3eqskPzhzWjp;1493735830508;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
qcm6bfwwx3cauc36h;1493735831413;First time student talks;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ryCbQhpPuNyKMnvag;1493735833675;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
AnfLePFi7ps6BYnKz;1493735834170;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
KcuErtkxxP2Lq6xng;1493735834673;First time student talks;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
t5WFdiRozYrrrdreX;1493735835497;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
PzGtAyQTG3A2TDjKh;1493735835992;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
xsZnfb3uzNEbB73MG;1493735839128;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
5jAhgN8s7hQYuWyrq;1493735839620;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
uHbSJpgwCz3K9NoPv;1493735840134;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
c82AoCsA4MZDMvB8H;1493735840138;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ExBXvJs7jPFj7ngWA;1493735862577;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
fNQRwi9dMqkqMTkNF;1493735863859;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
7o7jQkrw2kQPiNpLL;1493735878189;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
3NSgKTkqpNLcnpLv9;1493735879459;Not bad TA Question;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
XBkCMLR6QXXWx8Dzq;1493735880508;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
WNy9eD66M8Q8cQtpB;1493735882752;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
tznwJDRsSmTJXNExc;1493735883274;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
j5Cz6DBhkF8zvRHDv;1493735885286;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
nEfGXbQWv5ccJhT7L;1493735885775;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
NqavefEe37ov2cGwN;1493735886257;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
PtnBxaYZQHy5Wisry;1493735889296;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
63GJHywXmzBpZwQee;1493735889884;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
o7WBFxge4yNiP9vAb;1493735907906;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
qdn2ZG3hwFGRGyfc8;1493735908433;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
8WLAMv7Bye9N5jBv6;1493735908437;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
pN4EZrYfx2tDAaDzq;1493735916492;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
xtJDZehbKn24PAbeA;1493735917025;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
kukKPwEhJGvH7xSuR;1493735918310;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
KH5MRj8KkHMCv3jiN;1493735918833;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
s6xR8jNidmdtKRJvS;1493735918839;First time student talks;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
jgnsgkeXNukWA8FQF;1493735919612;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
qtF9av2E6JjCcRL3J;1493735921076;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
XmacFwpEbzm965LMP;1493735921782;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
egfZ8FdexdcAsnf3Z;1493735927017;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
nYsPE7X8hCGpkJzWe;1493735928171;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
FxCzkGy3y7moL3sjf;1493735930742;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
CJr3hTYgE9TDawkwH;1493735931263;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
MNA7q4kGefC3k73kd;1493735931804;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
2QuzNsYETL29ovkTQ;1493735991177;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
pEH96uGFdQFRJs9v8;1493735991711;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
WCx28PbS4tynyjFqq;1493735997408;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
va2YjX9Jtbgxxh9t2;1493735997915;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
hibSb5sYABxewtDAx;1493736008246;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
BZmvpmQo4CJ4qyCcu;1493736010497;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
oYmrHvPomutoCSmYo;1493736015100;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
PsmWL2Gfqkx8gqzFv;1493736021552;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ueDDrYcD3RBTQbX7k;1493736026287;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
5Kk594usHGvToEZ2c;1493736029778;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
LNzxZXx55iCqHBmR2;1493736042748;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Hk9PoayZfynhPQPMS;1493736046246;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
4LyrchJruC5FSeL4Q;1493736046767;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Bc4AhyH5HkTCzPcE4;1493736050757;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Z7KaubSEZDgn9iBQY;1493736051935;Not bad TA Question;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
BhYPTkTaTNTnRzFjJ;1493736052425;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Y8tyE2SfLyTpZAv9x;1493736054968;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
qyZ9wSwqHBYPH795p;1493736058791;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
kfzyYHRnuho3Hw3Fo;1493736060169;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
DS4p4sD6FrinbgASw;1493736062553;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
75rAJHmfzS3fCZD67;1493736064885;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
vd2az4FSEv6fGYaMj;1493736074498;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
AncqNhx3HSermpbsa;1493736075793;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
tkuHJkRt5Z7xEukgP;1493736076953;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
wG7jPGa6DAwkoHoDM;1493736080481;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
e2qYa2xE4vQcrbZ2A;1493736089700;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
3r2D3xzTjrf72wjo6;1493736093205;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
kqe3uuxJBnLSi2g63;1493736095245;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
YmEwWrHCd6q4jsMYF;1493736098769;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
AAY9GeQaKnefNCJSt;1493736110992;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6zSPxunwjPDRQaFWj;1493736111516;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
STBZ4dFXMRaWmmHwQ;1493736113459;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
qgmDZCLBTp5D3kouN;1493736114215;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6LnMYZDnpN4JYW7NB;1493736146592;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
o6S3joJeN9kSWufap;1493736150499;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
txXQ7Jya2azZ8dF56;1493736156720;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
KF4jszbLTbvrH5EGm;1493736157230;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
E6SMx9H6ACt76B5tm;1493736157233;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
q65rLTnX89XGku2Jg;1493736158112;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
9ypz5SeaTsyFriFmh;1493736185952;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
9LWhGvQprzrWMgJPY;1493736191423;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
3dKW22ocbAZwGexLX;1493736195440;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
nv7xjBFDGXL4h9krc;1493736200327;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
SmMRPBTMSBzKHqKRC;1493736202064;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
kdZGmtJ37kc6cncSk;1493736205568;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ZknDaHt7ytuGtABh9;1493736232675;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
sBmQqu4cLDmnG4QQ2;1493736267795;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ZvxdvzwWwvGWuG43C;1493736281663;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
zE36FKZYCGixJBfvn;1493736292457;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
AShJqAmqb7ENzNWye;1493736293236;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
v2ouyyveg5JmumTdG;1493736300872;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
oX6YHk5iqcjg2nPnQ;1493736333655;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
vhGW8wZ4PBgyQGLWg;1493736334193;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
KaKqoJkB9yoFXvqad;1493736335972;First time student talks;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
A4zMjvMwpJbJaxMCR;1493736341992;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
d9sesnbuTEcnTdqJT;1493736342513;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
APErYuTgLZzHATBTT;1493736371774;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ECLTgfNaBfkxjQ8de;1493736377310;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Acm9fxR4kcXDWhadv;1493736377867;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
dSekYhqqYTEDwgmFc;1493736378442;Hand raised;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
z7JtmmvNySuAHWy3h;1493736386165;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
gxWTrpCxkk82YCFcW;1493736388564;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
XxSPi2XMSysyqLf4E;1493736413475;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Atb7dTG3AmuP3RKz6;1493736413974;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
N5uB7dgQQpuubARZx;1493736417460;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
y4AX8EpjnWey6HsLM;1493736417963;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
uKyieCP8nbjC6YLj4;1493736418482;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ciHA3Wt6XFbknm8mW;1493736418486;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
tySq3Has4x5jhEz5v;1493736418490;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
FJ3MvJtBnQPWZ4bmu;1493736419726;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
nBj4fnLZjQv8ThkYD;1493736420817;Not bad TA Question;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
YugjGkAwsBx4eq4ad;1493736421332;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
bgD9yCqd5KsFsR8EZ;1493736424824;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
xAwuan7M4wtG8r4KF;1493736425407;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6pSu4cqqDRMm3u45S;1493736425931;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
F39bfB7WJgJX4Eiai;1493736428019;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
umtirDYpcP6pTBjen;1493736428542;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6BGQbR9RrZ2L7doCn;1493736429062;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Z8oMMgtPKQBALhzCX;1493736429065;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
mg98idfzzzqpsRtEL;1493736433682;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Qg3bpmA6y93Jqm4dn;1493736435095;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
aayqJTF4tvQ4oEmbG;1493736447380;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
j4FT72dP9GR4s6u4x;1493736448043;Not bad TA Question;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
jBeda2XNpxgH56iAb;1493736448834;student begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
d48caxJreYJnayZp6;1493736450850;student end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
twExY7y4AeWXBRcaQ;1493736451348;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
FKic3MGMuFubBsvR6;1493736488248;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
vo34DWib6pnsqyzwy;1493736496381;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
Eeg34XL29LYbbY47h;1493736500179;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
nwY6k3kJG9WyiG3Y3;1493736502194;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
F8BCN5nXWNp36zxPS;1493736511321;Meaningless TA Question;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
ePYxyEMhdGxcdhvdb;1493736511831;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
6dQSW9PjxGDmrp6Mb;1493736512554;teacher begin talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
WfEW2GFpm6c3JSBZb;1493736529838;teacher end talking;42Coetp3mQhWPxi6W;Tuesday_10:30_5/2/17;2;false
