_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
bK7Xkdm3G2N5ad69N;1488922806022;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
9z2cePnzDd5PugTyb;1488922816188;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
3dTDrWoRfJXFn4kCb;1488922816278;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
s42v6QQ5kQQXhieyH;1488922817014;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
vLTyFyYqwiRAcW6Sy;1488922817521;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
uvTi3kxxfBbEG2ZK6;1488922884255;Students present;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
qke2xJzKqMzAFKGXx;1488922886767;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
bXK6cG6s4nCFeTGGj;1488922891063;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
vXS4znZaXn4uQrR6G;1488922920930;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
YFr4ysk8M8zq2dBP7;1488922922523;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Zegv4PxDgMjr4jhzf;1488922925752;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
DgEwf59nPBzkgaKCJ;1488922926777;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
GEor229byujXNcFFR;1488922929465;First time student talks;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
F2P9WAX8nZ8xvPWao;1488922935392;Use of student name;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
er6CwjxAw8XodMnPW;1488922945898;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
etEPJryJAN2pXRuK6;1488922948183;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
nWkPw9mty6n7yisx9;1488922981229;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Ptu5CbLqxNdoBKrBz;1488922995017;Students present;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
axYSzm9RWpByynbcR;1488923013022;pause begin;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
keSkqCiHa2CwEzxY2;1488923033262;pause end;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
M5kqwv26MbHk4BfFf;1488923035411;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
