_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
KKYQBuanKdv2vv4Ba;1493915627303;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
avd4DooHuQ2iWNCJJ;1493915683860;Not bad TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
FjuSFRXc9t9FJnhAk;1493915881767;Not bad TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;true
nJSueA9We5zdxTceu;1493915944682;Students present;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
KuMpJWtfGSp9w2qbu;1493916213362;Meaningless TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
ZNhvXDYT3jc9ybpwB;1493916213851;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
TdfmBs5gneux6SX5W;1493916214809;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
HCcz5H3t5zun3mtss;1493916602350;Meaningless TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
MYQ6LhaBkEuTQMfHr;1493916602933;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
rwzZyzgHmWpH7dYhE;1493916608560;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
jevYyRSWvz2hfPNMo;1493916711437;Meaningless TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
QbvNSsepTswSKCZHR;1493916711980;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
dqQMH9K4N9pwbbHPc;1493916713944;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
N8bcHQ9xXmbrXjFo2;1493917125877;Not bad TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
ojebhvBAXhwPjSK5R;1493917126880;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
xspxXvj73bYZWZqhb;1493917129547;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
NHhJyf2RW2Rgco6ej;1493917130777;Not bad TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
zwLEiWA3tGBZ8jGJm;1493917131621;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
963idGm5HCWYo2yop;1493917138842;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
oJZMjng7u76NhzgyC;1493917139496;Not bad TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
jo4Qqf5sZhZYrG8YW;1493917141455;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
CbxbGQABySrgmHgpt;1493917153696;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
ZnYu6wRqxNQB5i3Pe;1493917304322;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
gu7MhRGYGXXhppX7J;1493917312135;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
CrJrjd68xcjWy6Gp2;1493917312722;Meaningless TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
8Rv5BNL3x88N3ykxS;1493917313209;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
ceMAYtSHB9gwzahnq;1493917317499;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
uimFrrxL9F5rxEyCn;1493917343551;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
fQT5SYfD7R3RCCkBq;1493917348099;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
EAy8HCojuukXE2cB9;1493918015597;Meaningless TA Question;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
x8HLhGxWsjfPg59Ko;1493918016092;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
g6ejW6oQss65BWPpz;1493918028224;teacher begin talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
a48bHCzkxwDcBFStv;1493918113473;teacher end talking;eiiZmYri9fZMXJnBx; HH1107TA3;2;false
