_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
cnG2ruNnRyZNigy7t;1490884289412;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
dcEDD2i4GBvkrtZck;1490884289628;Meaningless TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
7LusXtivotxxC2CKv;1490884289875;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
GaE96fEpn5JwuKyrd;1490884290095;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
kEzxesS498HLvd5Ra;1490884290291;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
DuDK6WLkNggRAhtQ7;1490884291914;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
8hfQKZr6RSLKeT6ag;1490884292116;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Fto9ZJFN7HGWiQNep;1490884292814;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
MtG5iXgBCQWP8RZ7t;1490884293016;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
b7YGFRojwS2m6F2Kc;1490884293984;First time student talks;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
xaY9goR3svEXuK9Gv;1490884294224;First time student talks;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
hJhKhnRv3WxEcWraN;1490884310430;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
9SJECPJ2xxmJMKAAp;1490884312159;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
tMNp36MjNmKnCoynY;1490884320911;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
xgLxQGQFRdhpRnFBj;1490884322618;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
n95JcmenyDA8X63rD;1490884329622;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
R3oY8xohhTkY2ECR6;1490884346554;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
9aBphjR9fjDjMzZMF;1490884347625;Meaningless TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
nus3oSYuN77rvxJ6G;1490884348189;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ijq8xgt8dzC43eiTL;1490884348691;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ECKjQuvPR8o2jkmsn;1490884351930;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jntsvJSawRCWGHiNu;1490884352139;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bE5DG3v3rwfekn5MR;1490884360940;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Tyi9nNRuMaRmPHegE;1490884361145;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
s6LhjZYiCPRYuNqhc;1490884361365;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ZeQFSCBnwy73EiHx6;1490884361561;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
2Z3m3sGHih58WaJNX;1490884365962;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bFhXtuwPCvRPs3xHp;1490884367658;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jthw9TrGmzbYbM4hu;1490884372101;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
yH334kH7CuGjWDKBJ;1490884373287;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
2TovGhcEgZjdDrXcZ;1490884383754;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
kbeTr4zCxnKqYydsf;1490884384371;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
wNdS8gx7yiq9ND5Bc;1490884386357;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
2k3shts7GomnRdDJY;1490884386973;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
kPa8bMno3dSJtypPK;1490884392526;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ubHGgMijfAe5bz7P6;1490884396331;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jsxzG96wSMb6aYc6B;1490884399236;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
XdaeN6eKNFxeDQvsc;1490884403164;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
cjSbXoEt8HQvG8fai;1490884425138;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ZKB7zo2GoiKJpjozL;1490884425348;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
J2x8kcWxRf5YuJXAW;1490884426756;First time student talks;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
A6P2R7C8YrkXAWrqz;1490884429829;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
wSLHwx2KvhTMQkD6R;1490884430035;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
HRKDDsfzTuCJRzAoE;1490884438155;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
YXugvSiytyuD5gFKu;1490884438871;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
YPsyHPpyDdDw5Kagf;1490884458033;Students present;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
vNiWdmT7opqkN5CBn;1490884461112;Students present;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
mGREfbtPmgkPxt2jA;1490884483810;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
r4Nq7DXkbx6LtSPJf;1490884485112;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
vcsabeGTT3m37Cae3;1490884524195;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
EdxzXAnhi46xqqeJ6;1490884525033;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Q7ZHHEcAHmQAD6Y3b;1490884535780;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
tzK7TfvuuSjiDL6gv;1490884538051;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
tr7EeGH5fYiGCET8n;1490884540870;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
BSBbqLDBimBT5XNLT;1490884550250;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
aFNmtF2HJaMeHKvAN;1490884551451;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
6Pee2sxYzH7AsEBRN;1490884553162;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
4HhBF4n9x2aPXeti7;1490884555204;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
rhJjwjx82Mse29rjq;1490884558425;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
caYe7WfWaoiSnkNdz;1490884559063;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
DXefjiA9DBpw5Astm;1490884580869;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
YXHuNZCM4AyniFTkT;1490884612959;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bLcyv9cmKNYMWasCq;1490884613607;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
mJ2BjypLjzut89pcy;1490884614877;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
hLMFPW3EF3SrA5JHj;1490884619034;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
kFM2FQhfgwFmrymok;1490884636331;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
7aB9Q79NCaRBr82Kk;1490884637116;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
F9KH5NEuA4PQzEydE;1490884639035;Students present;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
eJd2rDBXQyGuovqEj;1490884653822;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ZucwekTDSwWwGY4uH;1490884654476;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
iknLAFsB99HbqWqF3;1490884663768;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bfejzq4mXLZsAbJqG;1490884664290;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bMhEYnkP628knTMT9;1490884666240;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
2qnG4bbZeC65Hb7sf;1490884667010;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
dfT4N4pqeitmHh3db;1490884705539;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
MWzvkhGqpb6Sz46hQ;1490884706357;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
giiPx33cSTydykMZt;1490884709376;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jp42GKSZ6Fx9SvTeJ;1490884723863;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
xQp3w9nAW2RzjSvGD;1490884774104;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
rZJ7b82qxsSwqkzNo;1490884784469;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
dzsgwPj6dDHHp9Ph5;1490884824082;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
hen99k2T5FKLFSmCF;1490884846490;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
H3fycmoNtbGkYTJX2;1490884880352;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
remanqaqfxdT75jbW;1490884880577;Not bad TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
aLEf6WXNTBYQWEqbS;1490884880581;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
B5eujN9ArcdEJxsNo;1490884894403;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
XoLb878jhX9Yj8DiR;1490884911311;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
GsN34LheFCM2EhPJN;1490884930974;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
JZJSao2eMvfyZFe3a;1490884931897;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
YcEJuJjmgmHATyp7w;1490884932554;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
LvTMc85S78J976QRZ;1490884937936;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
vWvfd8pSkhYcKy6ih;1490884938921;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
3QjzB4orruzECtsCW;1490884954295;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
K78uRugoWpJwKt8aA;1490884975407;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
xJ3kAkvPFxqn6gJ4n;1490884976208;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
nK3bmtxDEMGyMtnLP;1490884990287;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jwyN4YudMBWrENPS9;1490884993988;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
dtyNG7XHXEtNNxL2J;1490884995859;Meaningless TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Z7apKJWEHAeXKNKvv;1490884997227;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
cDz4oSEB6BPccXwLW;1490884997441;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
F2v2qsWaGbTfH9oSe;1490885045092;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Rh3Jev25oSE3iAiQD;1490885074591;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
hfQcAmqZc9wS5uz8h;1490885075846;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
XbbpZ53pNSZoy3acZ;1490885076446;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
6A2SMAbQNCbEHNjvG;1490885096299;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
rCYohSk3tMcBibfdM;1490885106582;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
PCZXNbr8J3skqML59;1490885111822;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
XijXGWLyYsyx6vArK;1490885115295;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
WPCB6aA5YQ5CBqdc7;1490885117615;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
M4g6WX4h2jHTsHx88;1490885126139;Students present;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bxGxDsbt4mghYyKkB;1490885130546;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
S7kfpdPGBgM9zdYoH;1490885163341;Meaningless TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
9BFbhZBve6ZHmvjKE;1490885163888;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
EivpxvztovFf5NSxv;1490885164927;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
b6eSppvq3cJ7muYsH;1490885175415;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
EvkdbSX9bcPEzdTom;1490885175650;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
n4nKKucPCcXQAHREy;1490885177356;Hand raised;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
vM2zuMt4aHzma7hdn;1490885178703;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
yYo3vk7FZT2QXB2gX;1490885178981;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Py9ywkjrfgWiX6dz8;1490885180642;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
wCpZ5ayKKYLjCLGnz;1490885180919;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
LKS9GfL3AbthN9cft;1490885184161;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ytXmSGFA7Wdet3tt7;1490885184709;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
uEMa4f2E8EDj8tYQ7;1490885185295;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
9r4GbNyXPQorcLtab;1490885185533;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
8CuDoGnzyAopfHyf8;1490885188198;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
AyEBrmocHt7QFzqb2;1490885188429;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
heTkooJFGjZcjmLgH;1490885190116;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
gojXw54LrAYcutHBC;1490885190362;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
rAzD4qboEhQeweXyh;1490885226132;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
u4vE4LYtN5zpPDQFP;1490885236908;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
qF4sfcXxeFHwdoyR6;1490885257039;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
89nxQS6HhKQ949tWX;1490885257279;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
LZ9MTZ8yETxoteR6K;1490885260443;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
89GJuzFuKgNqyCcLB;1490885260668;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
PGECeyd7hKQzpK6u7;1490885261576;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
PcwY8iaPsmaCXYjzy;1490885261809;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ZEcFb5X9KFcQQbJMo;1490885262145;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
76djGzwhqXfnrXdXd;1490885262377;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
oR9i7rAgBboWNe6kh;1490885262381;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
tatXJbr9yEx2KdS7a;1490885262381;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
vSfBmTgY6eQWshhgY;1490885281515;Hand raised;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
sY47axLsmB5qA74QY;1490885291597;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ia4n2D294Sd8GCbq8;1490885301591;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
mR9HWWD8kuNXqx7KL;1490885303210;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
d3fBB6nmdWx5PzzzY;1490885303711;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
3urNXxgbxkXgtJKGw;1490885332011;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
v5ET5ZpWaopKdeeQ7;1490885333750;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
cA6FJgNjAoJnx6p72;1490885335116;Not bad TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
uN7e2GpNvvw9nwYH7;1490885335885;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
pWRm2HAqsLGWzbDJP;1490885336118;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
EKd8mT57u78zyeYHv;1490885336885;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
smufxLoYQywwgEqK5;1490885337111;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
i6sg2Qx6FqxK7ETXT;1490885341975;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Q4RmLeackLRkSYwHN;1490885342200;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
BjpXKTwrRuFrEp8a9;1490885342204;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
QhYtzabSXBGhMM2sQ;1490885342208;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ehqMdEn8ystwD4iMF;1490885342906;Not bad TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
DvSkdrY4auzH9S4wY;1490885343114;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
ZEYWasFifHEDtg68Z;1490885343118;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
C5Rv432zbBEZAb58W;1490885344761;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
r248ETtZDzQLhAmpe;1490885344978;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
mDPYFrMYx4rv92W9K;1490885345944;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
sDF5MosShnRRmcpsY;1490885346166;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
wJmtv53SYdTQ2hvcA;1490885347364;Not bad TA Question;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
hi99DPQuqZvLt2ndZ;1490885347711;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Grv39AxKcBcAJzewr;1490885347922;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
zW3M8WBTr4GpaEeNh;1490885350585;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
EzeNN9m6XMxECkS5M;1490885350814;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
tJ36nsyMaJfmCWiTH;1490885352433;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
6eBQ5vC9fNLMqvdyS;1490885352656;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
N7dX6EFuwti8gtDsL;1490885358944;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
F6y5nsMzmTvRpdcjp;1490885359179;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
dPPzTiTZH9F2m3JvD;1490885376087;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
9Kn7PRfrqsro6EGgP;1490885378753;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
KXHjmEF9oeHMzXDGk;1490885394976;teacher end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
Qunxm24PSJ7b5p4sM;1490885396245;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
MuNKTCpDpJp5tBffr;1490885398833;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
qzCGKkoy357NZHy2k;1490885399581;student begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
jQQoFGJhp5SRgZ3Sh;1490885400697;student end talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
bq2MCAH9oRcaj6mmw;1490885402151;teacher begin talking;BiD983TaZhm7ypdtw;Tuesday_10:30_3/30/17;2;false
