_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
mZT8uGJGFyiKuQgW9;1492102599588;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
cbJ3nCrJQwEeWtRzn;1492102891197;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
jMNF6Hn2Cp7MajEpG;1492102891784;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
bsiaaP5tv2cdDXw34;1492102892873;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
ybDMDWqZL3TJ9QeWN;1492102906411;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
2BoZofnvPd5P34iFn;1492102906507;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
T5huWj4C4QCBE8TZH;1492102916996;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
xwekw4xKav7pmBZs9;1492102917810;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
SoCTpfHd69B5KpWqa;1492102918253;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
2PLW4dXttZ7hj4qjK;1492103039302;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
ojthhN9rvWczQFkRJ;1492103039484;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
LtrmPyRE9jB8Qvbor;1492103039596;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
nW6dP9ZTPLWPduZSP;1492103039674;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
XEaLRNssbyKWNpXfx;1492103041058;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
692HunAD86CT48bDG;1492103042266;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
hMztAJwjmv9hmF3h2;1492103042543;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
9FmWQD32PzmWEnw2q;1492103042616;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
Euv8fcbpaxB4TLPET;1492103043099;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
CmMAYa8X4yGMcQrYc;1492103043243;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
eQ8QPzZwZWM26v2jX;1492103043435;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
JowhmRxRwz5DetKgP;1492103043510;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
3ETXn7jDWp4zc9FeA;1492103044623;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
6nPRiSPGwvbMgDwd2;1492103044754;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
yoL6DaYP5LxonmwPw;1492103044758;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
B84tRBm44peTPsNvZ;1492103044953;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
rbEdmttYSbcp2d5k8;1492103047324;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
6TMZb9k2tpEjSDvbG;1492103047411;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
diKYTXymSwy97itBs;1492103047515;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
JRiRbYQWypvLkrzB2;1492103047581;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
oThhC2nuTZNApmeLt;1492103047916;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
pcThG3PiRwsAoiJGN;1492103048042;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
8cBMiFee4T8JuBa2J;1492103048108;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
dS4we9vh55Y4jBTG8;1492103048652;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
doKtu8wudCqx6tgv9;1492103048721;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
zLPdC9voc3bxk4PuK;1492103050160;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
JXTiHNWk23zXFLuMW;1492103147593;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
MRPnpNz8x5wQfbSSQ;1492103148748;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
JbGFfuxKAjebCAdAC;1492103149719;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
CMdv2vKRuTg8LkALA;1492103216836;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
ddy5zujdoZJRkYNer;1492103217643;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
ag6xA4PqcRWFfAgZM;1492103218128;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
zzCTKYt4QdBFPdBh6;1492103248613;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
pQt4dxztz6iKkPRgE;1492103249372;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
E9PP8YcdxGRjnj2v6;1492103254733;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
xgJcfsKst3d74WpzJ;1492103345379;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
W88hGCFrvbRnyGnYo;1492103379343;Meaningless TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
5xDLdrLaFSdXHLzKr;1492103467404;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
9AMmrbcL9uzyc2H7Z;1492103482538;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
Ty7vwmyBof5M6yeZ2;1492103482638;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
Nvjk5nwykRDakrJSq;1492103509473;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
zr2uwGyR8ARAE5kQE;1492103509803;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
rWs6RnScbaPcRGZxw;1492103509946;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
8itymP3FZ5nkGbuvh;1492103510488;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
9M9NgjAa5jtKyXsDz;1492103544507;Not bad TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
grBqBsNu4tuHQ5vXG;1492103544842;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
Y3FTiy5asqBTcuSDt;1492103547968;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
f5DFeoDC4rrGzRS3M;1492103696114;Meaningless TA Question;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
TcehG2YJ2QEi72rBA;1492103697133;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
PP8v7SzxcFPzMNynG;1492103698946;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
NxLC3xGmogCiDg4Jq;1492103948845;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
sDsqPT5tgvLESK6WR;1492103948971;teacher begin talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
icEfNQyjBFmCi8KcK;1492104008672;teacher end talking;hPpGcgwFQu4Msac9H;HH1107TA3;2;false
