_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
utLt28TtseuFM43vF;1490107296400;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
qzELKqLs3RsfLAHqe;1490107296485;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
c7Tqz2DStE5sXjbwf;1490107299967;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
EgLfWLE7k9dLtugRo;1490107300053;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
cyNHXKrYfuyiC2PYY;1490107300259;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
8eaM673nAnbvnZriN;1490107300345;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
mPzD4Wfk2jrFdrdkQ;1490107302202;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
XLy3Ekeheu4EqATJp;1490107302290;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
zypJx6QJMaFG3G9ax;1490107305916;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
c7i4ykirBbokHZp7f;1490107306014;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ChPr76m7KQ3pJBqqr;1490107307859;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
H8JRHMjinwYSertQK;1490107307944;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
B5BTLmSG6ePztaBfv;1490107308673;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
bQ5exarFK4akhgNFX;1490107308761;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
YeRTHwCi8Qk8btjtZ;1490107324130;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
8pou2NQsqg94NZcxd;1490107324632;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
iM3Tda6qATPrNgsL4;1490107332888;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
hgGiTDvmxqNuMzKqC;1490107334228;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
fRXDLNZsH6vFfwecy;1490107354775;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
sb4LTbEhjiHdARg8Q;1490107356626;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
cGz8o99DabrXMhYfB;1490107356835;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
t69DgH6Y3hPMoBRpA;1490107360544;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
hJdhfa4JK74BRJzMF;1490107369188;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Eqt6HR738yXYoXCgT;1490107369297;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
RDZQYrQXC9hzi7qny;1490107398741;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
9FNPtbA7cA3nHEmq9;1490107400440;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
s7BEeRgSpRTZs3EMW;1490107401422;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
uWNgTwWC8Gfeij4Ca;1490107401527;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
59dGANDtW3nLaDry6;1490107441254;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
o5gPEhPrSBAbKgrr2;1490107443463;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
PMZdWLCXqqANNajik;1490107445564;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
CTLRrHcQDh577FN7B;1490107447267;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
hqYY2HNLZcsLXZN6z;1490107448297;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
nuRyi7hePnxGzyRpL;1490107453924;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
PADGdXpgJfsbdx4CA;1490107454020;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
NCWbtaieYXrr6mfQm;1490107455476;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
kCREky94mLkYTZRey;1490107455572;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
GYBmN5b5BoqpypPZb;1490107465599;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ejSS9yopn3rM65TRY;1490107466428;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
LotK3ocgiTGKE98Z9;1490107492179;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
uB48Qh3oq4us588yt;1490107493393;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
BfuPEF8qj7RNHHoCk;1490107510764;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
zxHrYMizGRCDHj5Nr;1490107512276;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
CnGvpZrNGiYwgyJm4;1490107512381;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
SCRhuDbd4Wp4tthpL;1490107537645;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
3hoTwEHKwL7zxwN3M;1490107539178;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ib3r3pdAWYBoSwAWJ;1490107539419;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
duc3d2fNHEpJkgdm7;1490107576317;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
4TTpXZEWQTW9CJJuh;1490107576426;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
hhqry6WsMuaFrTPr8;1490107583513;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
jTFfF9af9NTFCx3G3;1490107583632;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
XWGvHExNhJmoe8X4D;1490107590067;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
xETH9ET3XW5ARE48z;1490107590171;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Hir7tujCEGm3TjKm4;1490107593146;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
KTEgqN238Gsg4szHv;1490107599752;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
D7noYAMdeQP6dTf6X;1490107609852;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ZTnqPPxq9WxsmbftP;1490107612955;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TXXBniBET8Zay6d4P;1490107615656;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
dLEDWZ4wKNqQQts9A;1490107615761;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ysB6eqCvtJraztZ7F;1490107624891;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
jr3Qj9wCh7E39diLe;1490107624988;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
bN8F2v7cYckf7uDh8;1490107626153;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Q5HNy7fFXAGiHWYzR;1490107626268;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
rJytMxMwyPo4waDf2;1490107686980;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
oPQFHvGuWnLz65yLm;1490107687868;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TSpRfTWTxooqCPy2P;1490107690919;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
T95wrpk2WzX7xa5fq;1490107700621;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Tv4K4oQvp3tYo3oN9;1490107706831;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
27tBnf7rBnihBuj7u;1490107724092;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ePtSjz9cKfa32ygbd;1490107731445;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
cvNiD7dgdy4EskpAq;1490107752308;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
kZfgNzC6R7qD98Lpp;1490107757540;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
xoK69ZjwFCepfisWE;1490107758405;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
XQ3cbBp7YzCf5DJFw;1490107798900;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
n7BCJ8P8xjg2GtzXy;1490107806333;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
MaPt2LsanTqauNFw3;1490107812160;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
j5o8e2cbAtif7oiYC;1490107813492;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Lid5BRHMZtiFXsjaw;1490107814320;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Kt95S62NAEowqhpde;1490107829822;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TLki2hR2NCPs4KKTn;1490107834586;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
g6JMoBtP5XEXiX2hX;1490107835736;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
MHiCNLfD6WvpvZJTd;1490107839175;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
uMXS3tj2PG9oAp6qx;1490107840420;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
HnmoNYjw4QEfw4Jha;1490107841204;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
eEuTv8jAAMJdyoBpv;1490107847119;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TZMfR3eKhTLWhRenW;1490107852351;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
XQwTizWAfaNAN3RPE;1490107854861;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
L2De5mBY4yrbu3fpC;1490107866641;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
A5cqZZ3KG6ZQePBBX;1490107867179;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
fXXzhj2ZpGjqFEizx;1490107867345;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ToFLcT6EfWshYr9La;1490107867446;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
DN2B5ZDhrdqTe2zTi;1490107867594;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
7eeuDhQzM3hRm3ZNS;1490107868435;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
vqxvevvHErfDF8KZw;1490107868539;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
nisRSH9fr8RKSWi2f;1490107874963;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Yx4SQ8ZtusPnLssAY;1490107875640;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
RTBwcrSX7GdBm3XR2;1490107876003;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
yigWn26TPXQFYgFbq;1490107879361;Students present;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
frftpZHmYGoEqjEc8;1490107887349;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
NZNMo22ujcFGwiQRk;1490107888534;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
fsDthYAzWreoWvDbx;1490107894124;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
H9s457DDjpiaFg6wr;1490107908819;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
sP83PwnMMj5vzYRoc;1490107916010;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
n7BBDW8qr5ehT2LNY;1490107922451;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
hgZjZEAQgSQGiwxtZ;1490107922632;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ArypTcqaMTe5CXG3a;1490107923080;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
R9k3Zzmi59rPWm846;1490107928923;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
t5c4GP9ZFhkRTLgxZ;1490107930515;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
sCBZECW7ijocD233y;1490107945219;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
dXJjXHAXuFmkjHqa8;1490107948826;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
g2LbaMTJJiGh9mWSx;1490107978766;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
YPJoL2uDhqmKnJTQb;1490107978978;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
YC3bqhZKDXaWtYRKK;1490107981196;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TKG37r3M7Q5huXjMX;1490107983909;Meaningless TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
sauWoB7HHYLHdwHjx;1490107985107;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
SvTrr9ThN3GZmurqx;1490107986284;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
qvjAivB6JBirjmqDw;1490108046290;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
TZuQ7BgRCQdwaPAdx;1490108047504;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
zxLP9ziFjWJyhtpGc;1490108052544;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
oyFfuXFDti27Kg3MJ;1490108054809;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
AHYjoRgL5y6pJWSs5;1490108066979;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
g9puiSEYNfrgf7tvm;1490108068574;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
4dH7xNkTXFwY5oGxP;1490108087054;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
BQ3MNCzzNE4koxJ8J;1490108089278;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
6PDuY2yKYGybxAF3i;1490108111006;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
fnxdtaXDBpMrByKhT;1490108113298;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
GnETJuNEETzgkNNni;1490108164580;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
LsD78GRW545vuZ3Xp;1490108164696;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
7JmpEotyxrNTHZGXk;1490108168730;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
G72ptssMAPfEFKXQ8;1490108168846;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ZRWDvL6NCnc9Fvkye;1490108173873;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
DuGbwM7Tkeas5mvs7;1490108173986;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
KifMePT5eCzJQzy47;1490108176026;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
oM3GdfC4og9pskiuB;1490108176135;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
HAXPCszzYfx4ets6s;1490108218257;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ZimeMjZoLQHGdvwik;1490108220272;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
uWuZWns57JqHFr6wr;1490108231392;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ygxp2Q3m5efnBeg7D;1490108235231;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
f6DqTno77EodaWGxa;1490108243276;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
DMx3Ra8CKzmaC8oQW;1490108245573;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
FDAZHwipwnpNJvAcK;1490108253504;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
wZwtZxCvWLidWHshr;1490108253956;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
wzgwGmEssA8Y5W57X;1490108254260;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
M3LDrQStMqdxL6YJF;1490108256614;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
Zjbjt2ErvjWMKMG3G;1490108256730;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
SH98awkk4ZPxo5b5X;1490108258658;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
h3hbZhFGBosJhFuJR;1490108259808;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
2fLRepkCdtiGLzyPH;1490108260321;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
3TEapQGxNs5Bzxn3j;1490108261320;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
qJX3JYe4LMfr28hRM;1490108261424;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
CxJpTFCfLkASPFfbE;1490108271948;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
LCJaMyinaF3fSBWCs;1490108273301;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
vo2ohwdK4bakR66CJ;1490108281508;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
upF5oZyTNwFPmhsjz;1490108284615;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
NRtQembo4m5XYR8fD;1490108298086;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
LwEmgfgdKdwibzmHm;1490108309300;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ubnvxY4Mv8YxNjcPQ;1490108326404;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
3vvYmEovSw7hgSymm;1490108328822;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
NeYhSeLu8sf6HLBST;1490108334892;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
WsBxPSeLjujiYWDiN;1490108335580;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
8hgHQifG7bBY8CET4;1490108336694;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
WS57nk2KbwTKrybEb;1490108355087;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ku7Td3hHxwFRpiDjZ;1490108355408;student begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
CtLgQ3uLg8DF6Hmow;1490108360949;student end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
G7bs77nKvCobQzcSY;1490108361093;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
ufvGBnDWLTud6EL9e;1490108386742;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
7BwCXw5oSoamJY9P7;1490108396978;teacher begin talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
b5dSGbojfKPAbTxbA;1490108400848;Not bad TA Question;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
u9WJvggEuDPHk6JQB;1490108400952;teacher end talking;FYywDT6CGBX44JwZH;Tuesday_10:30_3/21/17;2;false
