_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
ptMemeHfkxguHTAZw;1491325091928;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
9xv7hjr6oKQG2A8Ms;1491325097005;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
PH828r6QxiW2onjLC;1491325098689;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
nohpkPCA5TDHzxnGv;1491325099425;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
aQrgJbeKegkXNFadA;1491325161030;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
EdTkCHyQee73zCjXD;1491325162786;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
a7F56gpy6KcFueq4Y;1491325164378;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Xb4Q7osRs98pnMaWd;1491325184514;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
LN2mtvoPxGZc8ThLM;1491325186519;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
ZRujdDvqrQLgqwp2A;1491325269061;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
b6Cp8YvfjAiiPuHt5;1491325270095;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
TdyecEek6NFp7EqDJ;1491325295222;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Wq2Qz8J2y6T85LAj9;1491325297225;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
cTDYqByGmH5kbzSCm;1491325298832;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
NNh2zcZhrBJay4fJo;1491325485411;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
zy2b7aQjf2scNZ2g6;1491325487088;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
eApoNDKsXb35db6Lv;1491325556584;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
jbXk2iLtguwL5hzPL;1491325558064;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
cGpRPBosmTPkLAqjw;1491325560179;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
sfTakMCwDpJoQR7Bg;1491325590901;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
TCQqFMYmoDrccwf8H;1491325599614;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
PjEecHrhMLw9tifgJ;1491325600666;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
BNMe57CQ6c7QDEwBy;1491325635374;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
aDS9oYyB8hFgndXpo;1491325635527;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
v2fqnp9wYodXAufbo;1491325635531;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
TfqbteT7ZCqaf22MN;1491325636754;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Ldai8u3WeXTuC4juJ;1491325738815;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
btMJ8eguNDatNhZta;1491325739770;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
qdYCc65w7Z7GCz5wS;1491325748470;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
gg4fHbfcgzTnWooZc;1491325748647;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
svJvMZ5L4fQrv2qTW;1491325770489;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
zFTWqxG9oLXy77CKB;1491325770610;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
2D23B5pp4eXPmsqgf;1491325771272;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
JazfQ66o3a4Di67jK;1491325771426;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
WoE33bXjZC8Au5RMT;1491325771426;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Raz5jz9HeqSsft2jv;1491325771530;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
srhwuG2nM2zcJjw7x;1491325914565;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
pkqyCknvBJfzgT5i3;1491325914725;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
82rpvPeGBGhiksdin;1491326057140;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
TXCn9dkSHgLFrBPuY;1491326060013;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
fwTFmym6hJxAnkmtL;1491326060280;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
ERsL4AwX58S79GZa2;1491326061430;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
ZzrB23eg8gRsFAnH4;1491326062654;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Wb4QJeSeMFBDXSstE;1491326062858;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
TheTwDsEuKYb3ZqTg;1491326062862;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Conm5j4KGsDzc7JPt;1491326063010;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
LYmrG6xvLxt97tJaE;1491326078381;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
WiCJyby2RvDwcs3Tr;1491326078526;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
n5dEudoaRp2DgRNmE;1491326143478;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
JNbZrMmw4dcXHkFCo;1491326143640;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
wGzAJFPLerB3aoY5d;1491326143640;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Sy9mjdxQC77eyJepR;1491326143644;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
ptwYXA96AaSojqqKK;1491326143644;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
ZpLwq8ZKqQcftFpLm;1491326146424;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
zoBAYuZyDPYNxA43i;1491326155139;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
nDih85AiamMsdg2rq;1491326157204;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Bf4bg4S9mBXsBk6Te;1491326159809;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
3vTb6CRRnScnAEgxF;1491326160479;Not bad TA Question;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
fxmagw89X7ueA29kC;1491326160895;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
eXry9mfQmmvbzDTam;1491326198914;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
7Tb5kMqtm6Lu3et8n;1491326201856;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
Jr5juXvK33GcJkzPy;1491326204361;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
fA47W8dm9pBAgiEYH;1491326204526;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
vH2AXDyf972eNJRTn;1491326204947;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
HDnYcjYi5xMdJaemK;1491326205160;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
p9hfgFXxAyiMgqiGB;1491326235821;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
5qRgZvHdWCemer5gF;1491326235962;teacher begin talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
9cwnFdgqSzbsCMFow;1491326261734;teacher end talking;Ete5KdkNwX8mEoeq7;12:30 18202;2;false
