_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
PxvTaEwdoaDz2ybZ9;1490114198043;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Zvwp6og4MALrPQp3S;1490114199743;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
FjjzW3jqprTTYCRna;1490114203253;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
y8AJF4xAyrxSGGBEe;1490114203838;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
WrsFKz4LSJBMPPXAK;1490114240176;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;false
FZJBKAmeQRxLYgABo;1490114257899;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
YCknZ2X2mJWAzGgsq;1490114258041;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
2fRhyk7cSqAa5emZs;1490114263990;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
xqAfyL6dgktgyhi5e;1490114265045;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
7wYkzNvFDozr5gAph;1490114274109;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
dPdCDnTBYEtmJWNxt;1490114286129;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;false
uSQDSxxgtoS28qroy;1490114330779;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
EfMgRiNCqbaoMe4T4;1490114332630;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
MoeA4SvrGqTvK5fqd;1490114332824;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
nYw6W5pXjbEdnvkqJ;1490114332832;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ZnziZ8b5kwcLdaK6R;1490114333684;Meaningless TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
cSgx5WZfa9gieAJPT;1490114336505;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;false
pyhjNiXDiRviMcztn;1490114336736;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
uSAhFEZTMQTu8vMsN;1490114337791;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
3SEYMtJZSnZazzfAc;1490114497727;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
q5BomPXMMDHFHptPG;1490114502019;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
zcLMuuGyFPFYuvs8o;1490114503671;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ahCa2KqMhXA2zMRd7;1490114504055;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
LWZ2Lgui986jGp54H;1490114504571;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
TN3frfoYsjv8vXxwR;1490114504809;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Z3B9PnPHFyrM8xDZg;1490114504957;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
voMtPRf7vXaweqrBH;1490114512522;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
32gev9XBdNHnERSGg;1490114512659;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Jdo2Mfxj8HKjgQWoD;1490114515776;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
v56WoarRyRzmzGZiu;1490114515965;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
TwPrJ9D8i3RwdWmJK;1490114522442;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
yedG3WsvepM7tMjyn;1490114522586;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
NfvyyfFjeZudmqquB;1490114540253;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ngcxLSqFHGH6ntEh3;1490114540483;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
QubiR7FqXBXzEcQzM;1490114546533;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ibpEavWFbeGLX6TSH;1490114550995;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
RMSxQrtfDRniqsMeq;1490114552730;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
M8DNWQEhXgfuP3ybs;1490114552885;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
NieA9XYsviwXrTNZS;1490114554264;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
snnyQnJ8hiMFkAGpA;1490114554414;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
AiRdi57CZr4qtb4Kv;1490114555366;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
8CXzXog9KAf2HFYQ6;1490114555592;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Q289nWAHNdDSDtjwC;1490114556567;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
39STbBBXFvLnZFodG;1490114565488;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ynRLQ79qej2R8Wn5D;1490114579498;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
3QGQaP7cfThXZdYpa;1490114580083;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
j9xYX3zqMutmpoMTL;1490114580399;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
m9epBx7KJE6GPfyaG;1490114580753;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
r7AT7FSn5NGRjXvsr;1490114630205;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ktGvoaEv5Jkte8ABz;1490114630363;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
udkMae2fhJCjvaj2b;1490114669212;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;false
7TPLendvLeWqQRxGS;1490114680652;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;true
skzmCfPmro89qaMhi;1490114718221;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Hy3eFw7xsRTqDfTHP;1490114718638;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
s7mYiDDddXgYEp8df;1490114789973;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
YADELNzwnjbYRKK4C;1490114791392;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
PmzArkefPr6WWBmH8;1490114818176;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
vEmRyhMsDrydpj42H;1490114818361;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
sgo2ACkKSCThhbC3h;1490114852777;Students present;ZmzguBYrunEwbiYBv;12:30 18202;2;false
arZBfg6YP9YeTwQ9r;1490114858692;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
RoSjkZxoxNvPq4g5A;1490114858854;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
KHzRfBeF7SRcLAmEo;1490114859927;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
QvdjRiJsKvJ9ZKkhn;1490114860154;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
MRxQKCKQuMChK2XPY;1490114862347;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
M6cgKhGKtdhtoFrEp;1490114862513;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Bi8SGfnQtczTcSgHY;1490114862672;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
HuyvrRjYHBt4oZvZ3;1490114865622;Meaningless TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
T8DXuNQ6uuco2wo5f;1490114867025;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
br5hMGamZWMZSavKo;1490114896562;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
xhbuL3wFtZj5nhZMX;1490114897360;Not bad TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
oabo7i9PpqfegLMfm;1490114898511;student begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
daujsS43SdumoHWC2;1490114898725;student end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
fzLtyhGqge8zjSFWd;1490114900115;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
WJS9MsK9HtgPibbmz;1490114902203;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
7WPJERYBxSQsNP8Rh;1490114903004;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
KY3YYAgmTL7yPvsr2;1490114903474;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
7rWptQNeL5hoeboSF;1490114905177;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
8s2Cp3MZccZGc2oEq;1490114909416;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
aoeuc5Yqdh6Lm4Rpc;1490114910401;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
GgjJ3oKnukwtWvJAz;1490114912651;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Bgy3kz52qphpQBP83;1490114915281;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
HWhzA62bknxe5ikGL;1490114925625;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
hvC69iHw4Z2QoCJaW;1490114925815;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
T2HatCqNjnLNFMo3Z;1490114925915;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
CitkoKpHmTfNLG7fg;1490114925995;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
AWEKu744kDNp4376b;1490114926857;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
gemqjSSun6WBogCae;1490114927031;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
i3vxq84sjYHLLfoFo;1490114927135;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
PigAXZJH6HoNGeZwF;1490114927239;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
qSLbeK2xFrDuBmvPg;1490114927758;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
D5RLCDXL5BmPHkZde;1490114927940;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
HBFoXveYWycc8M5zo;1490114943254;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
xqMRRNcC7DYh6yzkG;1490114944324;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ZgrM4ZQTeB5yxv9m6;1490114944521;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ffxTXBbzHLa9at2ru;1490114944726;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ZSDNNsxGAW92edZPh;1490115006729;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
TMvmWmiExFRCTT4if;1490115007577;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
piywormTadi76BBRL;1490115057479;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
vDWNfD3SMpgFF2pr7;1490115062826;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
x4TLaDDghMe5KPT9Y;1490115099744;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
79Bx4ioaCWCouWbRH;1490115099933;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
LPw4vvFoqH4NvJx3w;1490115100133;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
JLFm9CL29MhsCPoc4;1490115100576;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Xa3Mp43R3mWGgNPoL;1490115100770;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
97o3RRLJ7QnPMAo2q;1490115101215;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
aArcWAunnAuLKc6kt;1490115213923;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
cuzQA4bMpn6R5xjMW;1490115216463;Not bad TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Y8dB6EsKn8fR2WDih;1490115217515;student begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
vG7rkKLNGjSDBkoSX;1490115217758;student end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
J9mgiFMPuoixqTqin;1490115217940;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
kLfcb97NnSySXwGB9;1490115224321;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
QiTLws2v8jpQuJtSc;1490115224446;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
o4munAAqsRff5DNZ6;1490115224450;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
g8KJ5Cm7hb8H2bJeZ;1490115224506;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
vG4eAGzbtvmTSJfvo;1490115226003;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ecRs6B6QaJu9oFt3f;1490115226164;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
g54HNYS2D45eyzcA7;1490115252015;First time student talks;ZmzguBYrunEwbiYBv;12:30 18202;2;false
nnXXgth2XPGdwqDeC;1490115353937;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
xeCWYPq3j8ancuRaw;1490115355140;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
RwoWbodFDDFSLbZ3R;1490115391442;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
jdtkWMwDazEFCTBhs;1490115397874;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
o7XPS9eWjHxcjBbhf;1490115475202;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
K8j5FXWfz7WJ2n4yd;1490115479663;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
r8ukD2xY5EPR83tqj;1490115491285;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
P9HCQj9G96bp7XKyi;1490115491490;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
gG5nakt7FHKFjXHnL;1490115497012;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
SRFwMh926ewpiYyDa;1490115498367;Meaningless TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
HzNAYL7SiDvv6R844;1490115501452;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
CZcC86d6Nwh83KZFN;1490115501664;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
eqhMK2yrTXWgSgs9h;1490115501666;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
CD8sgKxW4pqx9eGqw;1490115505059;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
3LLbpyvc8qRQ8EmLy;1490115505744;Meaningless TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
m5GtoW2Q22YJJrkAA;1490115507516;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ZMzztCxBgkEuXBgf5;1490115527908;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
atfYN7amCwt8f9NNe;1490115529846;Not bad TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
AcRZnxmkAgsDap6pi;1490115536163;student begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
wAyiBF2jj6KjNYWFR;1490115539230;student end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
NSPP7JafSeN9Derxe;1490115541370;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
J8xtwWqHSuDn8oGTi;1490115557462;First time student talks;ZmzguBYrunEwbiYBv;12:30 18202;2;false
A3YTK74WRLzsNTm8d;1490115562310;First time student talks;ZmzguBYrunEwbiYBv;12:30 18202;2;false
CTC2girtYfN7Fddxf;1490115563010;First time student talks;ZmzguBYrunEwbiYBv;12:30 18202;2;false
3zfipc2Mf7KCDXWCn;1490115564993;First time student talks;ZmzguBYrunEwbiYBv;12:30 18202;2;false
LpkJxZwg3Gdk2mbJp;1490115593179;Ice cold call;ZmzguBYrunEwbiYBv;12:30 18202;2;false
CA4oGhSojPLvkXcnC;1490115629109;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
FfS4cjT4zFYXaDqzH;1490115630511;Not bad TA Question;ZmzguBYrunEwbiYBv;12:30 18202;2;false
x6gherKeRCcDcvELF;1490115633448;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
FtfMHiXzoEhnKDkXY;1490115635671;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ePpYMbBMxxB5XWSyF;1490115635868;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
oYZNqjMR3HdtRWnTu;1490115641601;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
fgFE85htoJXosmpra;1490115642803;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
qSMKKfvebJHahQwr3;1490115709027;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
F4XRknro2qRRoz47H;1490115709187;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
T6ssZiLohR5TkZreg;1490115740001;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
pCQNpacobjkhpQ39u;1490115741725;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
DtGMCEGsqe7Es3kWe;1490115783566;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
6ojc4BcuExy2zWtTA;1490115789124;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
x8MqFdakthEY2SARm;1490115799998;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Cm2nAdCgpDcZZzBmm;1490115800183;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
dDuPyG8a5fzZyeWK2;1490115826327;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
8NzBbGYg8wPXPgN7L;1490115826543;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
zjCsDrWbkrztap2oy;1490115827480;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
8wJbiAkobFEWR8cxY;1490115827845;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
Xjdk9eyouXswvXgPz;1490115828778;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
WyuJyF7xgdtgchKJf;1490115829231;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
9ufZvKNttfdvHbXvc;1490115836791;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
pZfvv7a5yzcXMMrhu;1490115837033;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
AnixZnZBJ7mXbXxid;1490115838342;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
RB3znHuwPHstk2rZ7;1490115838507;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
izMjCiuRqG4YYt4CF;1490115863142;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
qaxiDXD7tKXS9HbFw;1490115866880;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
r2uYz3nysR6xm6zEi;1490115904904;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
cHb57rW8cQKiWDNRo;1490115905042;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
EEjf5a2MYzMRBJTiq;1490115905150;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
mW3DDoe9XNcfEMy7g;1490115905246;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
JYriTFYooq8ZTu2yv;1490115905330;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
YdRExs9btfaCvmSZz;1490115905330;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
P5E6hZyRCtBR9ubEB;1490115905405;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
qzKNBGfnRg48cgYLW;1490115905774;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
j6jrJarJrpxNLnxj2;1490115906153;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
6gdHGeck24YiqH4xi;1490115906327;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
XYXfvNRJzQGGufubo;1490115906574;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
mHLS9ZFZhF3po2CWz;1490115906735;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
8hgr6GBhR8HbuQhWM;1490115908578;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
gacKPvKF6iTugTkKB;1490115908710;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
NDJJ8TsmPEHHoHX29;1490115908866;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
vF42JRdJRQ3q7k2Hq;1490115909010;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
E5hCjLtFsoAQBYY8T;1490115909111;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
7FKTQE7RbCBFXmDLw;1490115909111;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
5z2oXveKruekFx95N;1490115909211;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ppuT3WANfxWSFaoso;1490115909679;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
J8ywf67HKyTG3Bhnq;1490115909934;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
hSuwzFzKTHjj26g8v;1490115910132;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
emthkSbEr9QWWopth;1490115910324;teacher end talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
ZCY6qjAnunqYb9b2s;1490115910328;teacher begin talking;ZmzguBYrunEwbiYBv;12:30 18202;2;false
