_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
vLCnK3H72ffFSQw9J;1488907882871;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;true
kbfK4THHtPGwY237Q;1488907901644;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
PYE7w76eAzuSiimTB;1488907913815;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
zcyYqGoLFXnR75nGf;1488907913983;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
rhzLyEufENvX9K7xz;1488907952900;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
P4KS75Yv46mMsXkuZ;1488907966173;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
yhxj6wo5YALvWSd8k;1488907968794;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
84ivKzxWAN6zzAD5a;1488907970711;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
pmqw4isLfZSGtzGJk;1488907980630;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
mT9MdjJdZCZnpLn83;1488907982462;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
tA2kKjFwtjF2BABcR;1488908006310;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
dcXQ3hG8SKTpeeuip;1488908073085;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
vM4wtLLJ5aPkzYaBS;1488908073742;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
wisWvt2DQqaoxGwNc;1488908073910;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
MeFouSEzoFMY4WhXE;1488908092563;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
FygJ4LrEgr8SGqwNx;1488908190794;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
gzCrQipYSoJQ3Zd7Z;1488908191265;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
8qodhHwMoy89CqQKw;1488908203020;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
cEhFbzEDAQABFTNt8;1488908246513;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
RpP3T8uBtSzAi3et2;1488908264428;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
crQEzYePzZ5pzDMtF;1488908264620;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
tMpmxSGuSWm728MPA;1488908300368;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
gLK5idgkNjd2tdLDa;1488908310210;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
fqJSBirods4rDfSxk;1488908310312;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
BFWaddufvWwJRzLJS;1488908310447;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
dqLxRHbcSpyBGxGPx;1488908310563;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
fB4E2MNvAiThQQx59;1488908315245;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
vANYcBaEyTpoqkdjL;1488908315651;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Ec84NHpNHnf8o9zjQ;1488908316017;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Y7igDcpFsL3otwhdY;1488908316480;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
24LjRfNDTTf2wfLea;1488908316614;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
5XXy5GgCeyTgNy2CE;1488908318673;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
MrLYQAb6ibNFoCohQ;1488908353946;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
B3PNACF7RWJJoQMfd;1488908355244;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
bqXeK6oH8acJdfLXr;1488908369597;Students present;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
8pLKGPYFjYY6eKDjJ;1488908468422;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
BJpoCPHiTCJoddmcF;1488908469292;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
JkifBEpafEEMzuJ4W;1488908483727;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
uCiJJKvC65oJL4qvA;1488908483854;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
v5mhLgyJmsoKAxWoc;1488908483862;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
WcdvgX3xwcrFBJxGJ;1488908486153;Not bad TA Question;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
MPohHeGtHxCy5E7po;1488908487511;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
StfkBhLmCC5iWDg9u;1488908492974;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
FdhmHRoFNfjmbxJof;1488908493988;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
oaX6swXSxYRa9RmWx;1488908494315;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
6mai72LwBYAjpCNZ2;1488908526094;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
kHz7F3ins7ateKbyS;1488908527587;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
39auQzo47fMYEvEMj;1488908566307;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
cDg9oqv66qChWpGao;1488908566786;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
avDbCBws9HvaThLKr;1488908611073;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9hDe2LrAFuAuwP3ty;1488908611208;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
dK5Ho8vBPTmTooxtZ;1488908617455;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
hWCcnQ4ub2hFyZexn;1488908617934;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
cF7c27mqXTRzBhJGv;1488908618259;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
hLEmTWXDrY3utArig;1488908618385;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9vWjGZQkF7E3AcY3Y;1488908618441;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
4EvttBxux9jRjgpPi;1488908618441;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
GA2Z74iTzbWmpkz42;1488908618485;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9HrPtKWYMZHEMdfR3;1488908618791;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
PpDSSBzLBHWJACPKP;1488908640544;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
vaSMNECiRST9KqHMm;1488908640664;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
ZLZRRJqGSgHWjPr2M;1488908689032;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
eXydJJPiountjCvig;1488908689314;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
pkmhCSnE7vkTKMBea;1488908695427;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
H9rdHdmrzTbfJbixT;1488908698012;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
TidHaorYEtWD47a2X;1488908699917;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
eGuNAyTnRzjcronzw;1488908707947;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
vuL2opHR5AmjozdXD;1488908708334;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
s4yLgk43aoeLSvWLy;1488908734000;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
359wKyAkuZwWEtB82;1488908734112;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Tapa2ZHM7hSFcjHKu;1488908734372;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
AdxBztfdto9cdgqez;1488908737564;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
pxWCSAQgjSBckT3ms;1488908737652;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
TfHsRYcaHf2nu92jM;1488908752217;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
jM5csiepzW67t2Qd7;1488908752329;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
XC5fjarCEDHnwHERv;1488908762364;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
3P8piERcfmyGbweMX;1488908762426;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
qAFY4MbWeokqraiZP;1488908826165;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
n94DCEEhxEXRXcNTn;1488908826578;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
hsZFC4yumBw9ECdkA;1488908832856;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
TnRFhe4tgL3qaQcwp;1488908832969;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
q3CQcfFvFu8Sm92RE;1488908835234;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9CfjgDNKt3wdtGCjF;1488908835757;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
ycdj9fEEKdFcf2gBb;1488908837633;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
j5yfuL2W5gMiqwP37;1488908837725;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
riwNyiXMwdQf7gaL8;1488908839707;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
zbN6F3ZLnHCo8QJQf;1488908839796;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
DBjKYgind9dzggSpg;1488908840161;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
bB5xvva34HMJLA3nR;1488908841061;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
WDiEitmbCtJwzDABo;1488908844944;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
KYRnbcMYLk66eGnLe;1488908845041;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
yz8NAm8PXJvRZCkhM;1488908868105;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
nBNfRJQHppKmaXMxA;1488908868233;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
MyAzphW2yAPGSJowc;1488908868289;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
EWTKkJKs2hsijvd47;1488908868550;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Q5XyXoP3cZahcDBHE;1488908869054;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
apXRJe7cjbJTagr2s;1488908870979;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
du5sx7EeQ3n7gz3aQ;1488908931902;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
REdw2BLjyjnb4qCL5;1488908933510;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
pvF2Xur6RAYhsruRA;1488908941943;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
qTPjb8u8mezypdBdp;1488908946153;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
2ksFPu6JqjsmjuhDt;1488908947324;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
yWXLQpNcm9Kchg2Kg;1488908956554;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
XBXfSCachAEZ88LHe;1488908956680;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9wbEPJoeQx44nustY;1488908959365;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9a3L3kzSHb5FSh6Nf;1488908959550;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
c7GmpDiBfFNELcgqZ;1488908960195;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
6skkRkLsg9RtqqY59;1488908960313;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
7zbr2M2XQEkgkJ6eL;1488908960832;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
dBueEgdwdt78zneAZ;1488908960957;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
YvAb5jwpHBxsPHixA;1488908961260;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
eMiCDghkW5XGfDytL;1488908961379;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
c74WHWjDvbH27KBBE;1488908962352;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
zEu3RSBRSDwmXJkX6;1488908962447;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
d6hhhYtwWcyM8aLrT;1488908962679;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
DQyHJ7qe8PxqoPB3s;1488908962781;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
k7s6aP3EqfCAtNX2H;1488908964359;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
X6Zpd2kuL4P99Tz4m;1488908964489;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
BQuFMf28EMX7mXAqK;1488908964637;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
c6T7ZpWas7mBFDHa8;1488908965886;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Tr5rmhffWtnEzEqmJ;1488908981907;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
rxYqykQq75jb2cdA4;1488908983182;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
FLkQTQRkecqqZQ8vQ;1488908984025;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
C29pTiZ76Xfi9dHqm;1488908984173;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
eJ3CLZ4L5xqYAcxsB;1488908984388;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
XtcemkbpT7nXxH68w;1488908991018;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Fr3kgBJkXoFEJWvbD;1488909002071;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Gxsdz6MvGX6fa5p8s;1488909007723;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
NnojpeuCJ9jFyS9GW;1488909011920;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
hfJG8uX4qKWkyqts2;1488909013321;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
NJ7zr78wccBjJ2F56;1488909018187;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
QEiHnKbPNKmKmNt5d;1488909018370;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
F4Msa2fH5mHLBGBZy;1488909025209;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
EupSgRrxNLYttJozo;1488909025305;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
gvgSGXK88Yjba4Nze;1488909026615;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
qA6d7EFFpjwrH3kH4;1488909026745;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
QHfmWjRaLmezCJGcn;1488909033840;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
5BfnvbozMn3XFNxng;1488909034883;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
3zzTK4eELX6BECKhH;1488909051852;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
sdy3XF5YLyBz5y7kj;1488909052229;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
KTy25Sg9KtSBxMj7H;1488909054451;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
a4u88siWeGFMD6pRo;1488909056995;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
JnimTGjHEMtj3RwcQ;1488909058829;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
iqQFSjDbGjMQKX9qK;1488909059002;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
cGu4NxHfEYeSwmrgX;1488909110475;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
DHGB2tt3f7m2ykb32;1488909114632;Not bad TA Question;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
dYXeKHS8dAe5F4YAP;1488909115412;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
faFP3gHXpj9qqD46b;1488909116117;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
78rJBniw6yjRtxfg6;1488909122435;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
TBjNzEf7ezPigaFQN;1488909132850;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
8AHibQzJfMyRHoyzw;1488909132956;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Lwk8qwR7FXLbCFRuj;1488909133053;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
rhHeoke8m5uaexNLZ;1488909141387;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
mjnxwXMM2jXLrSDES;1488909141509;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
b2kzmcTttm8ypPnmM;1488909146352;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
28hGQT6qf8CFdRw2b;1488909146496;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
HEegCFC2u9R4Lvkos;1488909148616;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
5ndweNHTXYzCc5HRN;1488909148735;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9QNtz7gvpPCyJYpxY;1488909158733;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
GxQtbikpewvrrrpRM;1488909158909;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
DwxPAmt7LjfWso3jc;1488909159675;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
GmB8tNfE4k5Y4cDAs;1488909159784;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
pfzPy6RBygSiLHez4;1488909160103;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
33ND7ZPJq7ifHin4m;1488909160215;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
rqpDZY5Q9C65MK6gv;1488909160600;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
xpSkGbrhdgWwm3hKM;1488909160714;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
d9RrCRv9H7gxFGbds;1488909162350;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
WcLWF37XT2n5SpEyd;1488909162952;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
9DsqFLE6oyBWZpCkv;1488909163988;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
Chi6vx3ysvNRJCdL4;1488909164287;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
FFxwsvdcKLxmMecfb;1488909174188;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
CJdgRFkQWiKB2RH7W;1488909174519;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
5Tj4LZCgaQpYp5zsv;1488909175013;teacher end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
GPb3ZYxfNpor5QuhM;1488909175247;Hand raised;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
32jc4CnPLFKeikWei;1488909175358;student begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
g6WFGzBnNWoYPhCSg;1488909178776;student end talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
rwcuEGQqjRqFXysph;1488909178915;teacher begin talking;X2jueEBQnZPAJ4kMA;12:30 18202 TUE 3/7;2;false
