_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
cEWBLqzb2NMSF7CMk;1500042612700;pause begin;iCfq4x5pagfqiELpt;;2;false
TK9suTCxHkohxo2J3;1500043631626;pause end;iCfq4x5pagfqiELpt;;2;false
mXGfu4JwREugpgaiF;1500043632560;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
Q77wEK69aYGixonuu;1500043633476;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
pC9XRp2QkJHbTgHqZ;1500043634491;teacher end talking;iCfq4x5pagfqiELpt;;2;false
yi3ZjYLA4JLKymWYp;1500043639164;student begin talking;iCfq4x5pagfqiELpt;;2;false
8YyZyi45ZcNZRNZKZ;1500043639989;First time student talks;iCfq4x5pagfqiELpt;;2;false
2s5jJMACKBXz8YEsN;1500043640885;First time student talks;iCfq4x5pagfqiELpt;;2;false
5CqX8HXY6fP7cFyRE;1500043640888;student end talking;iCfq4x5pagfqiELpt;;2;false
feYqig29SNZjEgMnF;1500043641743;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
xqbcuKRJjEzWm6snE;1500043642664;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
gtKiADMLwRQgoX8uM;1500043642666;teacher end talking;iCfq4x5pagfqiELpt;;2;false
8N8aqjWgvtHDRb9L4;1500043646610;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
4kefkiySSk38bTnFd;1500043648230;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
ZcHhZ9a8TezZGZmDQ;1500043649065;teacher end talking;iCfq4x5pagfqiELpt;;2;false
qunEBCk4ayMf599BZ;1500043649070;student begin talking;iCfq4x5pagfqiELpt;;2;false
BDcJ75o7suQ5Tdo6G;1500043651325;First time student talks;iCfq4x5pagfqiELpt;;2;false
QGrX5eAKL3Pk63gRr;1500043652171;student end talking;iCfq4x5pagfqiELpt;;2;false
bSG37y3avhzuApSao;1500043653093;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
JXrio2WQ4fk4v7PYr;1500043665148;teacher end talking;iCfq4x5pagfqiELpt;;2;false
ehHYinfeCuekyc724;1500043666108;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
SAD5P549hjXDa5tDZ;1500043676103;teacher end talking;iCfq4x5pagfqiELpt;;2;false
nzNwL85YhXLtg4nsx;1500043677545;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
WQN8abCCf5YrMpSeT;1500043678512;teacher end talking;iCfq4x5pagfqiELpt;;2;false
uwq6sjj9f6RtYrAx9;1500043679368;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
opBokPKzKxuQo7MZT;1500043682943;teacher end talking;iCfq4x5pagfqiELpt;;2;false
T2oYtLtqEEyMa8wZG;1500043683799;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
vWGpxKf3uRFXqFftn;1500043685328;teacher end talking;iCfq4x5pagfqiELpt;;2;false
ZEBkwBzXoQSbzr63v;1500043686298;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
T8ri6AFTkZnMm9Ew8;1500043689890;teacher end talking;iCfq4x5pagfqiELpt;;2;false
TbLSJ8dgLphNaJhGD;1500043690856;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
zHNf5tSmoRShgdKns;1500043708698;teacher end talking;iCfq4x5pagfqiELpt;;2;false
X8Zw6Ccd8aGAbfNJW;1500043709630;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
aYficnEFtGc69YzS7;1500043742007;teacher end talking;iCfq4x5pagfqiELpt;;2;false
Ev99wCmFRdJA4Z5XK;1500043743093;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
xGj48ze9Cwu8uQj7k;1500043762484;teacher end talking;iCfq4x5pagfqiELpt;;2;false
dsLaXfKjvagTSgdRy;1500043765011;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
8j6SW4QATcYtwckvE;1500043765030;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
Nfhz8bhapR3NtqZEZ;1500043765032;teacher end talking;iCfq4x5pagfqiELpt;;2;false
LzwPgBiCjrDejpoW2;1500043767736;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
hw79gBwXt4bM3zYmD;1500043794618;teacher end talking;iCfq4x5pagfqiELpt;;2;false
CDNyGbqpPHwSM6NtX;1500043795660;Not bad TA Question;iCfq4x5pagfqiELpt;;2;false
yhFGgvNAjzmsZCzT5;1500043797394;student begin talking;iCfq4x5pagfqiELpt;;2;false
4aT7s5yEdrRvNEnXL;1500043798341;Hand raised;iCfq4x5pagfqiELpt;;2;false
wg4LKvLY27KSbeoJ8;1500043799270;student end talking;iCfq4x5pagfqiELpt;;2;false
KXoAert29XFFS6k5r;1500043800146;student begin talking;iCfq4x5pagfqiELpt;;2;false
ha9Dt3mEExN7edGDE;1500043801063;First time student talks;iCfq4x5pagfqiELpt;;2;false
QwHtRBhojC38ELmcz;1500043801072;First time student talks;iCfq4x5pagfqiELpt;;2;false
orYbWWWBZmDi9fanL;1500043802183;student end talking;iCfq4x5pagfqiELpt;;2;false
pLc4r2xgwi233RchE;1500043803053;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
Kfbvvp8hCvnHH5qRQ;1500043821618;teacher end talking;iCfq4x5pagfqiELpt;;2;false
5akW4rRmFdkbCMdcy;1500043824497;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
YTEKYtc9h7rKARrku;1500043867823;teacher end talking;iCfq4x5pagfqiELpt;;2;false
zGbLMh3nZ5EF4yh9L;1500043868711;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
HxPg4TjmDJEzPuSM6;1500043913404;teacher end talking;iCfq4x5pagfqiELpt;;2;false
2xHutQYAhqTGFcy7P;1500043915752;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
KXhLnQFgzjkhCYDvK;1500043917218;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
9E4Qdmu2YZmb8KT4g;1500043918054;teacher end talking;iCfq4x5pagfqiELpt;;2;false
h9RCqDNznvWr4S7Ae;1500043923538;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
EHHtamyNGZ4xyhjR4;1500043941814;Not bad TA Question;iCfq4x5pagfqiELpt;;2;false
PKHcnvDi4EsWr6Wn6;1500043942893;teacher end talking;iCfq4x5pagfqiELpt;;2;false
uQk2hzPzK4J4qB3me;1500043944263;student begin talking;iCfq4x5pagfqiELpt;;2;false
rzD7P9avSPjTSjksQ;1500043945774;First time student talks;iCfq4x5pagfqiELpt;;2;false
rv7vf9LW2GGMzHD4n;1500043946645;Hand raised;iCfq4x5pagfqiELpt;;2;false
zH8sFefL4kWAsq4XE;1500043946649;student end talking;iCfq4x5pagfqiELpt;;2;false
h4qkYzu5TqvmJNZdK;1500043947640;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
A6AM2dBnhSC3Dmoku;1500043974256;teacher end talking;iCfq4x5pagfqiELpt;;2;false
WNX9Dc65hzGurBJ8G;1500043976681;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
R3YhHrNsueAqsJr4w;1500043999173;teacher end talking;iCfq4x5pagfqiELpt;;2;false
8sfanQTgnbsWMF7kG;1500044001665;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
Ww6Yms5GS2KbzkyTY;1500044002770;Meaningless TA Question;iCfq4x5pagfqiELpt;;2;false
2JKfNHAPqYhi9WDG4;1500044003663;teacher end talking;iCfq4x5pagfqiELpt;;2;false
NmbqY6uBLrsx6y6i3;1500044005986;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
YWat7FgmzDGE9jF6P;1500044019884;teacher end talking;iCfq4x5pagfqiELpt;;2;false
KJvoj66BLQiMjtFmF;1500044020729;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
KpZxDcviL2CY3PGzp;1500044026212;teacher end talking;iCfq4x5pagfqiELpt;;2;false
QZeBj4LifMyY3GqXr;1500044027092;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
vbWxkvSfDsYLL3ch3;1500044027101;teacher end talking;iCfq4x5pagfqiELpt;;2;false
8SEy4sYddHM2mt4Em;1500044028009;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
BmuQderkJaySi7NxP;1500044065256;teacher end talking;iCfq4x5pagfqiELpt;;2;false
b4JJA6cSAeS9vhcB4;1500044067780;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
nickCXNAB8A4pZBRv;1500044077140;teacher end talking;iCfq4x5pagfqiELpt;;2;false
Pw329kQGiuD8AngRD;1500044078095;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
nkCZB6amyhhxtJEqm;1500044112762;teacher end talking;iCfq4x5pagfqiELpt;;2;false
L2sK8HkvQq5d4i8HA;1500044115174;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
vx2AnsvbaffXirwTg;1500044206341;teacher end talking;iCfq4x5pagfqiELpt;;2;false
PJ8wJcBCcyEfEqReP;1500044207288;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
jqbZSocfTrrNReZFc;1500044221183;teacher end talking;iCfq4x5pagfqiELpt;;2;false
gW64JSSoTYexjZLiJ;1500044222028;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
2NMLXYSkmve8opmEg;1500044222036;teacher end talking;iCfq4x5pagfqiELpt;;2;false
s2rcSsKvhrHCkSaFc;1500044222041;teacher begin talking;iCfq4x5pagfqiELpt;;2;false
sbTnG754NzSEb9dh7;1500044222954;teacher end talking;iCfq4x5pagfqiELpt;;2;false
