_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
9338yJXN88t6cnprr;1491943494691;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
BrvAuDLtRfZStfsqu;1491943594813;Meaningless TA Question;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
AdXFYeaTdZs2Fmfi5;1491943595625;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
ukxf7YPLSQF37wRtw;1491943597623;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
gvjdykkojjEjjARRy;1491943600010;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
veg7Yz3qBZTtzv7iZ;1491943600459;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
JBsayGC7KZosoDh55;1491943686714;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
KJ4nz3YpJ67t5S5WX;1491943686916;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
jWcon69h3S8Dqsimd;1491943691987;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yt5bQMchpq7ystLmi;1491943692233;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
BGSrtEyLwNr34fAeJ;1491943693754;Use of student name;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
EhXeETAgETpLpZjeT;1491943694282;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
GLWmrKt3cfRx6acxA;1491943722765;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
G2MGfShERS9AGcsga;1491943731094;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
H2t2eRavf4Buvxvf7;1491943731207;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
W72gKBh4A2kPuCM4J;1491943731260;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
vGS2Nnx4rp3HdChNr;1491943731321;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
xoDH4RDRqC4tyceeB;1491943740102;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yLtZQ2LWeeBDEQK4J;1491943740586;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
DmXxPgfvMc9p9FYTf;1491943741454;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
LogffGYyrdJ2migQ7;1491943741599;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
bdSzkG9WogYvhEKvT;1491943742359;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dCSmk9Zh4tJxtWFTB;1491943742470;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
7kMrSyB6Bio9BzkCt;1491943758021;Not bad TA Question;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
fS8TxnnYsz4ujyaPL;1491943758687;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
DJ8MfvD6nzWK3wNMR;1491943759276;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
A5gc3N3ZdCLdDmymt;1491943760324;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
Dv7ET6Mnsn8ZyEHsk;1491943760556;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
EC6Hnpjwgo9fWEuhw;1491943771129;Not bad TA Question;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
T2oFYrinTCHNz58Xs;1491943780331;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
rcerne5RGmQPXcFeJ;1491943780405;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
eCCrcLPsjfGaSTuDK;1491943783645;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
2Z8tui53jR26wxsEG;1491943783834;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
a4gqxT5wyrMaYz22k;1491943784673;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dbJrCw8P7AkoErSHb;1491943784746;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
qxXTZkRTuxQ3Fm4az;1491943786702;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
SbYsXg8DbJMg4b99q;1491943786866;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
ku6WGH6WqsouncxT6;1491943799037;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
YfWBtPDQ7dPfLvHAb;1491943799206;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
JFHN2wW5KRuR4Zm6t;1491943805394;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
gxwf52wY3nXcG9QhE;1491943805594;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
qWddwfBoWpTLp5PqX;1491943839938;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dbuQ4LP4Z3o9RtXjA;1491943840354;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yLmvkDZrMff9ySsN9;1491943842526;Use of student name;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
G6fnBAPfTjnn2nugY;1491943843954;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
bsnQ46EFtp3sZF3YW;1491943848133;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
aR6Pis798GwKxG9nx;1491943850211;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
nbzzz32kKgasXzSBW;1491943851720;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
A46cQDsri37sJsC8B;1491943851939;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
KNYqTPvmmRQGasmHJ;1491943854499;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
NNPaQwpoc8fcbr9bX;1491943855265;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
DZT5nM3oEhDBfPS5k;1491943858069;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
QpQGvuASpbL5Fq9qy;1491943858218;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zTikbGvB4HCnJoq7K;1491943879306;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HSmoWqcgJuhefmjkT;1491943879438;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
aBqx4np6TvMS3XgeY;1491943881199;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zeRqTJQQjrZHWyjwW;1491943881341;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
TEDPJjEQPhkonWpST;1491943912633;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
XTioCrRJCQAKgmrTQ;1491943912908;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
LHeK3SvDk6Y7j6s7G;1491943914996;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
CxZBkJnY3cXrEDxgZ;1491943915061;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
MLdKLWcuZvTq3rg3F;1491943915863;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
t7yu8wKPkFghTzCyn;1491943922381;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
64rmN73eR6KAF6wDN;1491943922908;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
9Em49rypibg6Qze9Q;1491943934790;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
pYi6TCvrXdu75iy2k;1491943935099;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
XcqjnAjbcBNh6M9eP;1491943937835;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
oMzHmr4dJ2QvbMGDi;1491943937964;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
We6vbRnMDddnNGZnJ;1491943949110;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
9FWzaepsYgDmMMoN9;1491943949397;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
z99FWagiXzZeCD5k2;1491943979490;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
FocQjvMX6x5ToSixt;1491943979638;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zneDZDQBQo8EJyJsP;1491943981431;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
3TfXh6n7NMa6doWvH;1491943982658;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
czgqA8eTMvMuEuRhG;1491943984388;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
gQqn47mCYRtPzdQqN;1491943984854;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
cTsw4mGEXFQKbpSbk;1491943984977;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
4bbxfSJxXGcjEcnKu;1491943987525;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
DdKANv3hHyDNtzTL5;1491943987712;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
84TKPop5LjoixrfK5;1491943990609;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
G2yh4Pa4zPwCgLzra;1491943990833;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
egBmS9wbFFpdk7Spe;1491944035934;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
5dqcDiQAFezsTJ4WK;1491944047742;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
3ie57PPe5xncKqvt3;1491944064471;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
e7B2GKnsaCeGCdLcs;1491944064707;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yoiT3bxrb97jRfzPM;1491944069982;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
QtKhKmoWZxK3Ra29b;1491944089509;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
55gmfZNYSb7mPnoYD;1491944089643;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
M35yKNi6dsss3ovpP;1491944092878;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
TASRJsQu2oXb5giaZ;1491944093005;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
rQvh7GjCJQQSZEBzt;1491944098156;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
ZkdaC86xcShPXavBN;1491944098274;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
TaBEavQi6wdSXxMEL;1491944105321;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
daYCn8ZyYAzMp3kp7;1491944105454;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
nxoNbakaJp3mB9mNt;1491944105867;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
mEuEMLTEieAojgXCK;1491944106081;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
cBbpWm4FHSuxxgRNE;1491944113450;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dNthjcewsajpgbpa9;1491944113652;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
XSGdkBZNFJBmPDTFu;1491944114840;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
Lahxvjw6RTiSLQAsH;1491944115027;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
sDzzxLKuiLvZJGK6M;1491944126703;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yHjJLhxzHiiEfrPpr;1491944127167;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
EhNMNwFXPY2CheQTg;1491944134972;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
NPTfHWpTp7ZDeJt5j;1491944135126;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
2mK6vjqDBAfw5STKd;1491944137476;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
pNWPwSppwgiFge6nk;1491944137719;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
pEXtpJbzx5ykfXAjX;1491944198200;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
M8sLtEYW969A8Zu3b;1491944226933;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
Cbu88s7tDmwsid7XA;1491944227182;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zfEnH6Ey8sq7Qmmh7;1491944230981;Use of student name;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
LnMJzmg4u7Dhuc3b3;1491944245298;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
v2EY4KmNAJ9wqooa3;1491944245391;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
ynuYJCrzACK46nDDG;1491944247791;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
CLuq2L9nGW2YXQkMu;1491944247966;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
DrEzeXt5XkjL9hYpg;1491944249273;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
ihP2paGyqLRCQLDym;1491944249420;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
cZKZfcANwLasxPnaf;1491944259776;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
xkD2hTAtMutt8i5eg;1491944265564;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
33WnC6YLrBsPLGzGF;1491944299023;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
a37WmC7wpQjebeBy4;1491944308246;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
nupZYqFBxLDRND6sC;1491944308416;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zaceZPRMycu38eJH5;1491944310895;Use of student name;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
cz8z3TLYP5uPmcdNW;1491944312450;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
yqrgaXW74Hm2QRjTf;1491944314304;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
arJveeKYeNHKJT9fu;1491944330007;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
xKqseNijPcDwXTj9B;1491944330146;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HGCmfPQWMyhvcS4a7;1491944331398;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
R9eYgjek6buZWEesG;1491944331678;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
46Z6DBhjEBqSvEEXw;1491944403940;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dz8htmqCrmgiWhmgj;1491944404245;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
bchY9BTvo7hDCTQud;1491944408861;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
LZza6sfTwLgHuo68W;1491944409226;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
FiEHhNrrNcwCiF8ve;1491944411534;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
c9TTt6zTmhH7NKm5z;1491944411875;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
fmvSLiLyrQWj7aagy;1491944413071;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
q8mHDEoYid5HHgrdc;1491944413238;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
aq3yeiYezS4tKkdiy;1491944474245;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
jJaqzKHKzcoankLEu;1491944490116;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
nNGh24DFWj9a93cv2;1491944646982;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
hY5CPr5vqMr8wubbZ;1491944654662;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
kWKa8BiJhXbqooEST;1491944657488;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
4SkpmY6rMqAEaqFBR;1491944677100;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
Yqpd6sLGYeyyaFLfd;1491944678008;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
3DFkCBjjTwyr3ojr5;1491944678339;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
2hFAP72Cuvj9jdubY;1491944679551;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
6SR3vd4EGCHvb2DhE;1491944679813;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
EasinWCTb432Lxszt;1491944821024;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
YhRH9zvPm7wrz9wCQ;1491944831743;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
FtzcnQgduYGyg7hqp;1491944869524;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
8veyGaivkwykWod85;1491944878098;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
erwinqmuN9eaF82RW;1491944888329;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
x69NxBPavjtmMXmwu;1491944895388;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
qJRYq3Y7YwvkBQJ6T;1491944909522;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HMi6EBDjBsb4Squo6;1491944921164;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
cTNhZqBKywK5GvHvx;1491944933830;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
k76cPA2nb4vJ9xnpK;1491944961965;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HAHLQdseCWoeWzsb6;1491944975849;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
q8CwX6XkmLu5sFFk6;1491945003991;Hand raised;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
hdLup9EfNEnwsKn6v;1491945006784;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
FFkuLi6Jd9mM3T5fn;1491945008728;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HudZ4GKWccJHY4h76;1491945008924;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
fmLZmzpw98wWqo5TB;1491945011776;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
gTEL5YzMuj3KMCeZC;1491945013402;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
8DrRWFEnsrdkgEqnb;1491945013814;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
9MPY3Qf83A6ETc792;1491945014036;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
wRERi4rPKZcJQMY4L;1491945020346;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
7c2zZvwWgGwbWXiLG;1491945020922;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
HWRkzHNsqbbM2fTsF;1491945031190;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
AFRcRFCgw8EZTE35w;1491945031367;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
92jS2cKvJWuqsFpkd;1491945046781;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
GaMsvH3thNiwvzbHZ;1491945046864;student begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
5QNxJNRaR3yght9iY;1491945047993;student end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
oLASvMAYLwyj87AdR;1491945048174;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
CH4SY3SJMYatyYPQe;1491945076075;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
tEqgQ9Y2c4n2YYnei;1491945089412;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
NhyZGewvFvRnpsktp;1491945121743;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
6co8bDWRd2HGi5epp;1491945129601;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
mfi4camp8HmxXkDFA;1491945164852;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
BtahJk9REbp7LCHGH;1491945194746;pause begin;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
zWyxY8rmY3obXLoAM;1491945358370;pause end;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
phLrxSD43G8RbrWXG;1491945358756;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
w8myrWDqnBwRkK4GL;1491945360289;Meaningless TA Question;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
w8CY7LFjqwsLsYp9D;1491945361920;teacher end talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
dcgGSuAnaiixinNAF;1491945366340;teacher begin talking;q7ebkGCrcFqt5ejBr;SH208TA2;2;false
