_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
SySqMhELu34a6nHe9;1500041118229;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
Mip45ZnDsmP8ua29f;1500041125049;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
pMTE6iPXyPNsSLmbk;1500041127369;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
MQKbGFuXe54Y9T9re;1500041130305;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
JtE46KYLEP76cdPXN;1500041132737;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
rcRGdF24MNbjFBpDA;1500041133552;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
B2g4pxEw4RXkhgnSh;1500041133555;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
4H674qkknwNwGzrQp;1500041141159;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
P2zAJzgt9YN9e8n5B;1500041143518;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
LKeq73osTvrj8HYR6;1500041147690;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
e7K9vYpDQGYXs6SPM;1500041152766;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
A5WGiqoz99m9CKh6L;1500041153692;Meaningless TA Question;EXRFtL2z5B7tDyLt7;;2;false
fCWg7xG4gtg4RSWYD;1500041155420;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
FdGtXNMn6bxQXpXxz;1500041157023;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
nugdKBYpTqL33B7et;1500041161334;First time student talks;EXRFtL2z5B7tDyLt7;;2;false
fx4wAiEgyjfnq2bDA;1500041162967;student end talking;EXRFtL2z5B7tDyLt7;;2;false
PrzNrTfHYjWD3Sp7W;1500041163835;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
eZFP6jao5aNRnX2QL;1500041167804;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
X7bnqHHPzzHdhrgEp;1500041171703;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
g2pvMekHjKCtDmrQJ;1500041173158;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
c4b6ThMZyNsnF3WBg;1500041174010;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
hrGxpANWckvAmvuSx;1500041174868;student end talking;EXRFtL2z5B7tDyLt7;;2;false
sMRikYzgYxFBnQtoX;1500041174884;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
9TauimBsDBzHqTmSN;1500041175813;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
KYNbKsF2WSyseqNuv;1500041175820;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
K9rTimNZaMrdfTMZ5;1500041175827;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
aEyNGeRhMSs4DT4Wt;1500041175833;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
vPgFERCbHCB9rHHs6;1500041178233;student end talking;EXRFtL2z5B7tDyLt7;;2;false
u6WkrbhfpicTeQcFQ;1500041179048;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
qzmyKKxbenBhSaaSq;1500041179949;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
aJP2chJHrMWoYeQnT;1500041180768;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
JttHtk8YwMbWzqMeC;1500041183368;student end talking;EXRFtL2z5B7tDyLt7;;2;false
GQi7kiCnseuGswe5Q;1500041187449;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
NbTL63RX2KjJR728h;1500041190646;student end talking;EXRFtL2z5B7tDyLt7;;2;false
x3zL5eGkHGhPbe3PG;1500041193074;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
YJF8fdQBpW7otfvWw;1500041193084;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
ZAs4LvWouSnfMjs8X;1500041195985;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
xXyCgGGvNpqkfMJF6;1500041198097;student end talking;EXRFtL2z5B7tDyLt7;;2;false
GbSAy8xuj5ww4jxp9;1500041199486;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
98S7HoX9yyoCHp4Jr;1500041202127;student end talking;EXRFtL2z5B7tDyLt7;;2;false
ogGdWjdrWf5yNXWbu;1500041206001;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
b6na6uzvsT8YppsDD;1500041209278;student end talking;EXRFtL2z5B7tDyLt7;;2;false
nt43Q9D3zgfdztuCH;1500041215528;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
5iEmjbB44u6GcTziX;1500041219557;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
fSYXGq7T2q59NGFLL;1500041222517;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
ckFkFt6aEqs2ySjX9;1500041223844;Meaningless TA Question;EXRFtL2z5B7tDyLt7;;2;false
2fwDBnjNw8Ngu83tf;1500041224710;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
qRTBDJvScuYP4w7fu;1500041228530;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
Y2hZMHtE8PuAyN4uS;1500041235166;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
WhprtPS53jNtvqCym;1500041235977;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
8z9XD7mT7DCDbpCM9;1500041241316;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
qAMhNpxis6ocxD5GL;1500041242490;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
4ENw7fSCnRkHq7ZtB;1500041247645;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
XpwhY264kYn3g6KCe;1500041249937;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
uGph7HbNAbkZ2p2Yk;1500041254577;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
p9NDzrGcTZij5prnN;1500041257010;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
oRWu6Kj6mze8MCa2M;1500041262369;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
6TsWrgHuXHbbvh84Q;1500041263671;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
Bhrc7hesxRkbQNEv7;1500041269039;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
CJyfjtncBySNcWa2S;1500041271355;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
uh4qwNz9wxjsogvyT;1500041275980;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
ZDYLNwCbKPKoqjeaz;1500041283038;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
JGxrkRuXwcNxGPq4h;1500041285606;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
cWxiWm8prvxWBqeFA;1500041286766;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
o35z8rmfmJnDmHpYz;1500041288128;First time student talks;EXRFtL2z5B7tDyLt7;;2;false
otRWpFZ46tabpNRGH;1500041305875;student end talking;EXRFtL2z5B7tDyLt7;;2;false
wZMQoeBZ53vHLFE45;1500041308710;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
p4kgKqPxyPZxXDrqP;1500041310007;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
AKLANCsp4TuZZxE8n;1500041312333;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
H4RDP4p692SCJfmhE;1500041313216;student end talking;EXRFtL2z5B7tDyLt7;;2;false
YxKso9JMfpH8ybetg;1500041314048;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
5jxyseNaXPkEvs3w8;1500041317246;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
Nos6H8NgvNYyG5RQR;1500041318070;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
65vrFvQEwhhggD3oe;1500041327309;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
tyqTLjioTuCyQyN9i;1500041328414;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
d3wMwm4TTJcCMnXPQ;1500041336428;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
tkjtv6iXGEkyf3D85;1500041336440;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
WdcQe6iqM3M3Sha2B;1500041336450;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
4pM2Nb6iiu5qzgHb6;1500041338746;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
fheg4r6JLAWms4Yhw;1500041341432;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
78DiGNvtTBxTxc7jP;1500041342242;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
CQ2cMES9RsxBk4gtv;1500041342250;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
dgCw9LupAojvyqAP9;1500041347554;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
4WuENMpkPt9ShczmG;1500041349553;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
jC7WaBx5Z6wEvTaaA;1500041350923;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
rqxYbEMPz45uxFnGd;1500041353313;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
7ugd7vYcfBeWPXvQd;1500041359499;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
nZzf8S5YsLBux4Qsv;1500041361875;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
hyL3z6LzCRh3PR47h;1500041363606;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
ZAvjYfpDsGbPoApFa;1500041366059;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
AEcrMq9HLbvSzsdr9;1500041367023;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
cJAvwWHe7GK36KpTw;1500041367028;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
Q4PkHZ6az4GSNQQx7;1500041367998;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
yHaXXRLru4KrYTrrD;1500041368953;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
MLwgTBESY66RWu3WQ;1500041369897;First time student talks;EXRFtL2z5B7tDyLt7;;2;false
7dyKFEKbZEAYbxAdu;1500041370831;student end talking;EXRFtL2z5B7tDyLt7;;2;false
2f33QPn4sAv6XSfeF;1500041371785;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
yRb24p4khhXQuafTX;1500041374994;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
fjqJoLiFTty8MYdhj;1500041375886;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
HF8E2evMKjFQksj2n;1500041377893;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
CoxgJNSvoNM8Naf78;1500041380292;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
XbLk2vMMgJoA5bzz5;1500041390289;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
uxZeTsuDiyT8t2ExA;1500041392678;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
6ZhB3HGfGKK3pCcgM;1500041393514;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
2mfiDKpAXEviqDsBP;1500041393517;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
GERy3mFPtkYT32qpW;1500041395828;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
2E9nBrGut6Qd9jKud;1500041398530;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
NXirbP92zFsTz6JAS;1500041399844;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
noY4CknGcfeYr9Cgr;1500041400926;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
ntgWaDXC8y6N4Qpa4;1500041401883;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
dhrpwyzc8kNMbiqQ2;1500041404159;student end talking;EXRFtL2z5B7tDyLt7;;2;false
4sHrPYMfxZNazvCCX;1500041404979;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
ogtaxqHpXZjB2M6SL;1500041409348;First time student talks;EXRFtL2z5B7tDyLt7;;2;false
3EgJiNBXteeopj6LC;1500041410179;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
tAP7vfiavzRhB6Kom;1500041411079;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
LFNCNK4giHGb2Nuzw;1500041411938;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
8esnJBJyy5PjTM74L;1500041414253;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
AEi9Lb6WeYRYkgaCs;1500041415136;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
Pxi9KJm2X6fuvGg2F;1500041419776;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
o6WGZZwR5REWEAiqG;1500041420703;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
fqbRMRQuJ7rnijmC8;1500041424656;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
wv3sgymG9omkXKss8;1500041425476;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
4we2YC6wYMcXucFfc;1500041425483;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
xSd3ZGnFxcsggzvPh;1500041426365;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
LwSFtEPnGiNNsoZTE;1500041426372;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
CWSTjJuEzawisMyc2;1500041426375;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
zQZpNM3RWD7q6ju8B;1500041426380;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
cYFpniLRs6utWRtGr;1500041426382;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
rPR3cTzSGB55Sotbj;1500041427413;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
KC3hgoB3MXS2zLPCr;1500041428297;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
3DwsAtJBK2EseyYN2;1500041429153;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
Cb7nb2t7awM6WJvkt;1500041430328;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
yCCTJWNJhivywnNFh;1500041434097;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
6arevgGokwAMn7wau;1500041435358;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
4Xi4ZPHi9NFtneoGb;1500041439371;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
WbhuYwpibBarFaFQJ;1500041440255;Meaningless TA Question;EXRFtL2z5B7tDyLt7;;2;false
piD6EnRMKTMGSpcRo;1500041441956;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
PxBAoPTKc9EGS85gn;1500041446674;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
uZcP4cHabHsYk4vhs;1500041447500;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
en4m5ZhfPcX8Prqs5;1500041451434;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
JRvgqetZqfksbKny5;1500041452277;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
hE2M6HnZiR2A7qqQt;1500041453113;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
BZYFSLDRmfWJnTn5B;1500041455502;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
2x4FpxzjRBs5ZGGyQ;1500041456372;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
ysKeaW4XKqaC8EWoE;1500041458181;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
YhRpHjx7qTnDanTdi;1500041459007;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
ydtd7fyX5E8KCnEWA;1500041461383;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
kMHg8roQRqnFsnNnk;1500041462927;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
HESBNwrob27gZRyd4;1500041464250;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
5JmzkpF3MNfNXkqZG;1500041467198;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
oM7Tehw66vJhTwjz8;1500041469482;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
bCXT7cRXaBXge96Ns;1500041470308;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
444ckkL24u7tN75RN;1500041471213;Meaningless TA Question;EXRFtL2z5B7tDyLt7;;2;false
q9TDKEYgGpKzRW2xd;1500041471216;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
GFWwDZR34LA5RAXwj;1500041473906;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
XshKGZZB85awP8dne;1500041475159;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
Xhb4kJnntkmd9x4pA;1500041476037;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
6KMrGRiEu6SjaCbQT;1500041479917;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
R3SNDJuQY36vKQFWt;1500041480881;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
6a5TxPcsuSsffGbfn;1500041483204;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
KXMcXBhFn8GuNzDyQ;1500041484100;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
4nf28uBDfmYj3CyjD;1500041484102;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
ipxdwjjWTG4ihEruk;1500041487970;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
urxLB2dWWjaGxhFJk;1500041488811;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
w94fweGbNq6H8BQfY;1500041488813;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
C6NPgtfjs3zSaWpZ3;1500041491123;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
2NfHRpuMKjvb2s8gM;1500041492024;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
XKMYLXJD9iYWBsdE3;1500041492889;Hand raised;EXRFtL2z5B7tDyLt7;;2;false
TroYfy3qZJNB8v4nE;1500041493740;student end talking;EXRFtL2z5B7tDyLt7;;2;false
Z88icuqgbgixZ3Za2;1500041493747;First time student talks;EXRFtL2z5B7tDyLt7;;2;false
gyFgWZHsY3vMWZYXS;1500041494620;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
6TTP34Pz8eunXzbMW;1500041497274;student end talking;EXRFtL2z5B7tDyLt7;;2;false
wz5w562LXLzGipqvW;1500041498150;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
j4faeECNmLucDx3NK;1500041498168;Not bad TA Question;EXRFtL2z5B7tDyLt7;;2;false
HorireZftSjPKL7sb;1500041498169;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
XEd8trgAmALXpYbwG;1500041499000;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
EozdS9RTubPYz5njB;1500041500512;student end talking;EXRFtL2z5B7tDyLt7;;2;false
gQujkzCR8ZJYw4yX3;1500041502821;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
pPBfXwvZ93pXorzsS;1500041507783;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
8C78W8CQWo4Z5wJ7E;1500041508605;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
AcvPay9DRCwEFoZ4S;1500041509508;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
8PbReFk3eRT2rk4Gv;1500041510663;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
hZY6EXJXkXrW6v6tT;1500041512736;student end talking;EXRFtL2z5B7tDyLt7;;2;false
MPrags7F3XQZ5c7CR;1500041513554;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
AYkXum5XmAiytGBWv;1500041513561;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
hobz2XfCqiSKKYSMw;1500041513565;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
mPkSMt6vs2sAzqTBT;1500041521372;student end talking;EXRFtL2z5B7tDyLt7;;2;false
SMsuNfNZLBo9qSxTb;1500041522248;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
3usE7veF5u4HFi5Pu;1500041523105;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
P5Cmawd4a5rJyyZDf;1500041523109;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
LspRMx9wRbmEdQsbc;1500041531664;student end talking;EXRFtL2z5B7tDyLt7;;2;false
AHnpdeo6zext8qLLH;1500041534064;teacher begin talking;EXRFtL2z5B7tDyLt7;;2;false
osrbZvsjqnRSPidHY;1500041535714;teacher end talking;EXRFtL2z5B7tDyLt7;;2;false
nXfYpEHyq6ri47fGi;1500041536667;student begin talking;EXRFtL2z5B7tDyLt7;;2;false
mNms34cFHawAsYcLK;1500041543400;student end talking;EXRFtL2z5B7tDyLt7;;2;false
