_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
FMt8RBowDMCHra6sy;1490129379488;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
GJFmXKx2EFHZha6qp;1490129379941;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
vNTTmdD9tKxofTAvu;1490129383209;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
cNCoLBuTodvGzQGHX;1490129384016;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ZfofMcKTiYbtuMtLd;1490129385412;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ZZ779QSTtSPjjnEYW;1490129385501;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
AhKJYZyrHHKXzPuQn;1490129397714;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
RkP59Ygn5r2j3xMMG;1490129398086;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
vr5NTmkpKSaWfHpXz;1490129428282;First time student talks;k2ePumq9MYQnRJhB3;SH208TA2;2;false
SEBWdTdecyoF3a2c5;1490129431910;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
bC2AbmBmAhmegsfSK;1490129438381;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
5qMbBRvMdauA62dtG;1490129438512;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
gpR5SWmeeCrt6yAYz;1490129439135;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
zPgyRoLPhngfZrFZC;1490129439349;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
tHATfCjdiYBqq4BtA;1490129440611;Meaningless TA Question;k2ePumq9MYQnRJhB3;SH208TA2;2;false
D539P6xg4uRGw74hu;1490129444005;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
rR6bzKvpLqbbDzvJn;1490129446303;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
up2MdA6PduCqgJSoM;1490129447865;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
37BgWbddWkRNnCCRZ;1490129448165;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
KQRCujZvAccSedhZr;1490129448410;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Xj7ZjkzcEpPga9DsZ;1490129451594;First time student talks;k2ePumq9MYQnRJhB3;SH208TA2;2;false
g55bhDGctNnPGWuoA;1490129457277;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
YeZ6h2jX9by3KYMvL;1490129457302;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
hQHQiHmaDsMMEugg9;1490129458865;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
CmJKjP89H57u7BYGb;1490129458889;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
wCtGP4KSnwoo3987d;1490129463291;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
tRdTzc89M7TG4MeQN;1490129463380;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
FYok7FK3GHz3xrYGQ;1490129484089;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
7MsS9WLFXB7DreeFs;1490129484255;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ruzKQv5FjP6FYdXum;1490129500711;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
e5HNnbC3wNLknJ7vq;1490129502187;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
9fu7qWgFasoeWbZBg;1490129505966;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
iWMugWxC9Kh6ataT3;1490129506343;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
5exoGpzMWhBecRtZ7;1490129507335;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
zgbPJx7kCe4p6yBcW;1490129507544;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
x3oQ9Gk4a4yZnLHPE;1490129550899;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
SWeh8r8DrNWqwGEfg;1490129552339;pause begin;k2ePumq9MYQnRJhB3;SH208TA2;2;false
TwsJmDT6g7yuJjaGZ;1490129669041;pause end;k2ePumq9MYQnRJhB3;SH208TA2;2;false
zmmDD45PzecQF8yRY;1490129670024;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
9BJioC5Nib4d87cxC;1490129788609;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
x2LeE8Bqv7K46czoL;1490129791430;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
SHhm2SpfGmbkvM7JR;1490129793276;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
m9vYyDEcH5nb4CXtK;1490129794652;First time student talks;k2ePumq9MYQnRJhB3;SH208TA2;2;false
DKd7c8Py6LZrCvCRS;1490129796284;Use of student name;k2ePumq9MYQnRJhB3;SH208TA2;2;false
86NmvamxDAngtq7KM;1490129798317;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
7Lz6Sq4X9rA9yXutk;1490129799338;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
92qdoPAWZ9GvhzNdX;1490129835579;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
sXZvrPGYQTqFnNvZb;1490129840518;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
or92b4vQT9AbydxcM;1490129864261;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
W7BJuCJ9xZtAiD4DS;1490129877407;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
oQnd3MphEqPuArpMZ;1490129890118;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
CFszX8xa9vft2JnGB;1490129893715;Meaningless TA Question;k2ePumq9MYQnRJhB3;SH208TA2;2;false
6NYrR7sFbjLvR2iZv;1490129894315;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
aYZFymxRDAfC2A2XB;1490129896715;Use of student name;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ryLRzPL6WQcTtEoh4;1490129985659;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
sWZwFrqMMqyhbHGZq;1490129992823;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
mQ5qZ4mJLQ8dycycA;1490130027169;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
qCg8o7pF4AJ3KGQzy;1490130038717;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Sq3JyEZoxjssAHg3L;1490130050531;Use of student name;k2ePumq9MYQnRJhB3;SH208TA2;2;false
hcDBcdrqgt3H6Mv8A;1490130149520;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
b9gq6zBtcj56CX2Y7;1490130157380;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
TThW7rS2QhaBvcgux;1490130158012;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
x9d5GZNGgg57W3nrh;1490130158258;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ve5qehNGk5zFeu5bs;1490130159498;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ukq5cZo45ML6JTfSD;1490130159643;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
SsZpTDz8h9SpSTbWF;1490130161991;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
jeA5yyTf96XToHFBy;1490130162151;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
rEdBTuTquYi4vDYep;1490130166902;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
83Ma8msqhBFCnWdQo;1490130167194;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
hS4foN2zgm5HjHzeB;1490130170384;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
hActrySkMduRw5moh;1490130172252;First time student talks;k2ePumq9MYQnRJhB3;SH208TA2;2;false
E273JuhyXZi62rHHo;1490130227406;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
JEosgeDZf9N22ArRm;1490130231641;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
DethuTxk7CqHwud4p;1490130338132;Meaningless TA Question;k2ePumq9MYQnRJhB3;SH208TA2;2;false
iGmefBdh4Ty2NFyhj;1490130371157;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
MaDZ8RLjaSrDyedXY;1490130377762;pause begin;k2ePumq9MYQnRJhB3;SH208TA2;2;false
eTawNjoTosPwvfSjE;1490130379204;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
m2cwbAtLx9QTnSCzL;1490130379424;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
wuD99cpqmZKELbqxt;1490130380248;pause end;k2ePumq9MYQnRJhB3;SH208TA2;2;false
6YEtWizeoFZWaz9D2;1490130380766;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
bJiaFNbTeCQ9M8hvx;1490130401040;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
XJPxRBi3QjoYYd9KY;1490130401300;pause begin;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Knmh6opD846j9mYCi;1490130565986;pause end;k2ePumq9MYQnRJhB3;SH208TA2;2;false
hyKRw7Jv9SvxnSwGa;1490130566537;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
acz49qw5SG2CmSRud;1490130715914;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Teeno7wcAWzJtdvJe;1490130716024;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
6eph93hk9RBs9aAgH;1490130718597;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Gommbf7vfFGRRXoPe;1490130719693;Use of student name;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ErxRj53AkE3mhtxPm;1490130722550;First time student talks;k2ePumq9MYQnRJhB3;SH208TA2;2;false
j57hfdJ8iwgi5Lnkm;1490130724881;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ZeMH2BwgmeSc49s7o;1490130728766;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
nrRjPBHxSBdcMJyTP;1490130729134;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
r4rd6TA7PbPhnWBPB;1490130729401;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
2mPjkxZpzC2oWMx68;1490130731864;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
J4QP4XJS9AZzcDXXE;1490130734264;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
spRHrPdMjRerJh4se;1490130783980;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
LTzhYuJqRfCi2AT4C;1490130785014;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
uW3weTMSm76xTLmgW;1490130786547;Meaningless TA Question;k2ePumq9MYQnRJhB3;SH208TA2;2;false
ocnLnQZK8hhQdin8i;1490130787390;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
wkqTbLDK5ukHhFSsK;1490130789717;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
NJAAGK8Ln4Tt3WoDh;1490130898444;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
CBf2LXbHN9Y6mihJt;1490130919308;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
WvqaNYZSBgg3dD2F3;1490130993040;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
mjsXsXNM2ZGvWB8YT;1490130994100;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
azZFrujECK5TjeffZ;1490131052564;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
Pm9g4WqumJ6cbA6o5;1490131056610;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
nkeNZDMgRpbGPCA8u;1490131106092;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
eCHqMhNYdiJf63jQF;1490131106407;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
wtn3FecaNWE6v6Fwy;1490131107439;Use of student name;k2ePumq9MYQnRJhB3;SH208TA2;2;false
6fh59EyhRD3pKEYJy;1490131108327;Hand raised;k2ePumq9MYQnRJhB3;SH208TA2;2;false
qEmzZgYM6H4jBjY6K;1490131111251;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
JuYtvS3dRCH4gC3vp;1490131111500;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
kiRQRPFogMDPcnKDJ;1490131128807;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
NcHoWJ6tgCiZRj5hE;1490131128988;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
t4RTwR8rnh38gM2r8;1490131138798;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
BpYLA9CwWj2exegQe;1490131138945;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
tmYk3qAejesYCPBna;1490131139404;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
bLEYMZ6PsPB8qfGrJ;1490131139569;student begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
diWSj3oXix2ECLzQ3;1490131147365;student end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
XPTNZppkNW6chkCKw;1490131147403;teacher begin talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
THRDKre5GuWtZ4687;1490131172882;teacher end talking;k2ePumq9MYQnRJhB3;SH208TA2;2;false
