_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
zWwBT2Qtgk6P3otAR;1490711596397;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
L7MjPSv7sx2xqSafQ;1490711596587;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
APkf9mwmTfyEXKPzQ;1490711598131;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
e3zSr4oqYocbrhPSs;1490711598328;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
arZGqGKCPgooDZm6t;1490711602549;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
WHbaBpakRjCBt4Yf3;1490711603419;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
GEDXKbEna3q9ewQzK;1490711611444;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
NdbjcmM84weEbEXkb;1490711611625;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
5rBCGzigCfv5jkXNk;1490711616233;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
6AwBWXnSrPWnTZ6oN;1490711616865;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Zm3uHjw46qqw4fqWB;1490711618351;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
jbPT2j6oJgFxXCJii;1490711634420;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
89MXqe5g4KTvHxWhr;1490711634789;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
8QWFy7DkF2gNwCJiu;1490711635121;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
8nbpAJZPhrzHyggJL;1490711637045;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Z7SJe82ej5tbgdJJS;1490711638767;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
X4rpXdiCLyrtx8wK7;1490711642583;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
tNo4zj2W8y8NT7B2j;1490711642760;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
MTd3gzKt6mJaRfYW4;1490711646186;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
tTAdhqykcQPXSDtjk;1490711649407;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
9wP46YRDXm684vsfg;1490711653664;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
hrGNgwvLP8GJ8YoiE;1490711660302;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Z5nhXckQ2m8fgagfS;1490711661588;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Eh3YitABQDskbjkHH;1490711661769;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
x4CcBTo4ecvijjgQZ;1490711668278;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
pBjRETFDz95bHgTgL;1490711668795;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
EigxJBqcPpEB45RLi;1490711678149;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
6WXpu6DFhhET7s9AJ;1490711678335;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
M7ij9JLxyBsTgeuQu;1490711681168;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
2wgvgWcSs9QZYenuT;1490711681359;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
JpR6A8ACERyEazpCT;1490711682424;Hand raised;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
wJXSGJKz3ocqsTTGz;1490711682839;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
tpy9EQpLTektRMgvh;1490711687227;pause begin;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
vnHNHsykRkPn5z9xw;1490711805646;Students present;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
E23oXZDo9zpgWYSGm;1490711873842;Students present;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
daLFWyZqZADtGKXyc;1490712074134;pause end;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
wXj9XGqbws4fsdspy;1490712074873;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
pJQ9xD2tAYXCYsKL9;1490712075839;Meaningless TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
BPKjtDdhCFyvAwhyQ;1490712076174;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
qGp24Mzwiz6Q2yRuA;1490712076407;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
czqoaZKtG6NqaPtpB;1490712128052;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Mj6qXCxQYFAyMKXTo;1490712145290;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
5L5bfhsKxBNzDcm98;1490712159001;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
k3MhpLQKWpJDR6vyb;1490712170446;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
FC9hQxAvjTKrZMDHL;1490712175590;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
pTpB6YCgbBdERx9TW;1490712176237;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ByYMkFxLzhDX4H7Yx;1490712177176;Not bad TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
9JsZKRXMH2DFHTes3;1490712177384;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
t6DusWGubxbaxHK5a;1490712177649;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
WNf9cbCRgthLif7zq;1490712178278;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Zn2p8yKjaEQ2CmPuB;1490712178476;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
X2CrR6xhGxRnnmHSx;1490712191308;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
wEzPmXSmzPNuwSz3w;1490712192294;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
aMgCShEr9vpNm6vSW;1490712302023;Meaningless TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Ru27n3QCNdWdv2G6y;1490712303392;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
QgtCwASBxZ5As8v2v;1490712303590;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ALZYyHNazvPPwbpou;1490712340908;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
PAvLW8A8jSC5WH92C;1490712355993;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
k2Qimg6W7AmMyo6MZ;1490712357425;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ZDkXym5zR2iDzxJof;1490712357624;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
DFv62dziTpnhLok7J;1490712362216;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
imvp6p9aMuWbNYf5f;1490712362430;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
qMd459JoLhdxJq2yS;1490712362690;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
wB9maMvoedtSG57Xt;1490712362886;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
WQHTTnoGu4apfBPZv;1490712384540;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
XMgDDu7QppYJQyhFD;1490712386256;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
FEfjPC7qqMYx8owsK;1490712409774;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Nkb6GSecHk2ueHjJA;1490712410996;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ksfj4kMkaoae3itxk;1490712424685;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
oDDZ9zzERCbfurvYF;1490712425423;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
NrTvtpZZ5FwyFNLkw;1490712486537;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
2iorjdDLwvyocmeLX;1490712489225;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Tz4ggZjur66opM2Nh;1490712492081;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
uxrdaTo5cstqaSvwj;1490712492729;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
mRLow8oTGurG4kT2j;1490712519626;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
5hQ9EYEP3D3qzEhoQ;1490712520190;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
aPdbePtQzPAdHf269;1490712526816;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
qA4LYaA78XAB4TpGo;1490712528753;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
s5p2snak4vx577F32;1490712545184;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
yteRKXGhqeg5AzffA;1490712548458;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
LPZXcMPc5fd4k8bS3;1490712549190;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
qAxp7Zjwqf7k9WtXW;1490712562119;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Ezxm6Ai5v2K22WtAy;1490712596887;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ZNhr9gAWCsvt7ADyR;1490712599304;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
MDB9gHa7qt6yRN2sJ;1490712602576;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ee7BuETHgBhjSQTpx;1490712604344;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
RwgyvRQeqgjqLFoPv;1490712605743;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
GqsdbLjDqnqkxYjow;1490712608600;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
5qc8xxm9NLzGfmq9t;1490712636259;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
KxRF39SHxmsgGoHED;1490712654596;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Sab8Kq3PadASGW4MF;1490712669743;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
JhjKKiqJTJKvXj2Qw;1490712678113;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ZzthGM3mFEPytCiKn;1490712680783;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
o4G6fYR5qijRi8esp;1490712682494;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
zXgNpYw7KFKCAFe8x;1490712687574;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
3Cs3KaDpKs46ZBgRC;1490712694493;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
uaC544nNrQMbD8Xsu;1490712698444;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
pgEYkkxp4QpD4LwQP;1490712700431;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
GY6CBX3EiNiDmFi2h;1490712705652;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
