_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
qrfdpoEFDwemgzwMk;1499697684960;timing begin;EFzGv6f3jR8BWtGsF;;2;false
f8dYGpiy3atQeLcBw;1499697685362;timing end;EFzGv6f3jR8BWtGsF;;2;false
2PLejre8nRX4faMSb;1499697685744;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
mhKtmeR5nEKq3tTck;1499697687402;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
NJxBABj5y35PNhq8E;1499697691079;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
tJuXhAYFrFWzhGPnx;1499697695646;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
4cQuvvfKhwNggpgYA;1499697699501;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
v7A3rGF7hS488Sx3B;1499697704107;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
XKyuDdMWDGoAB3jMZ;1499697705155;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
u7PLHSTsQMGLuYR66;1499697711705;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
oS77FChCszfrvZviB;1499697712071;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
XH74Y2yh5HpmaTiiM;1499697732059;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
m2Fyne6SxQWCoCyDm;1499697732412;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
X8cQayLhxmF84FTDu;1499697739569;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
CPMFTBnxhw3pg6Rqx;1499697741603;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
deRC9yxgJh8SGeReG;1499697741952;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
EqfPfN5jzFveqTtGf;1499697741956;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
TX6MQF73B7bAwDYRf;1499697793662;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
WFGmwyaFg3C6mLKy4;1499697795177;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
5ehJejRX9jHepG6tD;1499697834899;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
Z8G6PcQ83cZrbioda;1499697836021;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
LqvCdjxTmMaAF94yy;1499697856822;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
yjgpA5tm8CQ3GGPiH;1499697874035;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
C5w6rogn7mdi2AubZ;1499697907676;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
HD5v85nzxoLiT6Ce2;1499697908948;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
tt4KAqEWxnBFEZzGe;1499697909478;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
EnZF4WtXgwxQMXjxA;1499697910410;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
rqs65cwJvLeDpNwA7;1499697917487;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
StNpcqREdC5vey3Eo;1499697918337;Meaningless TA Question;EFzGv6f3jR8BWtGsF;;2;false
NvRGJwr6BCQJfbXHJ;1499697922911;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
N8omSeNtkrArA9Wjz;1499697923702;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
S3Hc8xgiFgSh2WWfX;1499697924929;Students present;EFzGv6f3jR8BWtGsF;;2;false
54phszQXBHqXbpHgw;1499697925269;Students present;EFzGv6f3jR8BWtGsF;;2;false
56iyQXeiiBb5W5Ro8;1499697925658;Students present;EFzGv6f3jR8BWtGsF;;2;false
z4m77LQzyroZZdC6n;1499697925663;Students present;EFzGv6f3jR8BWtGsF;;2;false
mfmXvL2oP3KTYHYKA;1499697926035;Students present;EFzGv6f3jR8BWtGsF;;2;false
emhDwys3xrtNNxKEQ;1499697926353;Students present;EFzGv6f3jR8BWtGsF;;2;false
zTmg9MjRXw6BWt8ck;1499697926360;Students present;EFzGv6f3jR8BWtGsF;;2;false
9gAesZLzmFfkyAHcC;1499697926706;Students present;EFzGv6f3jR8BWtGsF;;2;false
RBfmzHLpmLoG3uztZ;1499697926716;Students present;EFzGv6f3jR8BWtGsF;;2;false
QvZFAgTwWsvpriDo6;1499697927039;Students present;EFzGv6f3jR8BWtGsF;;2;false
3uXnTXyXirBdG6ZZK;1499697927381;Students present;EFzGv6f3jR8BWtGsF;;2;false
Tu9rZChaB5TfFgWAA;1499697927386;Students present;EFzGv6f3jR8BWtGsF;;2;false
XWY6H8unnXuakszab;1499697927720;Students present;EFzGv6f3jR8BWtGsF;;2;false
hreP7yQrskeePP99o;1499697928039;Students present;EFzGv6f3jR8BWtGsF;;2;false
QK3EjQRHBgXvPABME;1499697928390;Students present;EFzGv6f3jR8BWtGsF;;2;false
H2KooBvAvqZK8pPx2;1499697928395;Students present;EFzGv6f3jR8BWtGsF;;2;false
mx8zxsXGWsPQBTMpK;1499697928719;Students present;EFzGv6f3jR8BWtGsF;;2;false
pQb9L6Y32dNnfNR9L;1499697929197;Students present;EFzGv6f3jR8BWtGsF;;2;false
5dfTza3fEeQ5gPbt3;1499697931270;Students present;EFzGv6f3jR8BWtGsF;;2;true
gL4EbLh4ciiyh9DFW;1499697931591;Students present;EFzGv6f3jR8BWtGsF;;2;true
R8crrTunz56dZuYXw;1499697931963;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
Nft3np8NLZPN6nBMa;1499697949269;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
HA6q9LzxesZTkWgXi;1499697950481;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
J45fXyEcqDvb36bC8;1499697994890;Not bad TA Question;EFzGv6f3jR8BWtGsF;;2;false
6b5rTMEQxvBv7NRcj;1499697995260;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
jZ2ciPKghYCennC6W;1499697997452;teacher begin talking;EFzGv6f3jR8BWtGsF;;2;false
FhijsYFAdJTigofg5;1499697998490;Not bad TA Question;EFzGv6f3jR8BWtGsF;;2;false
pd8Y7kXqFZTKrSwbs;1499697999026;teacher end talking;EFzGv6f3jR8BWtGsF;;2;false
