_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
vJgfca4dDTnbka9Fa;1499265411590;teacher end talking;639XWWqJyBirRAEZg;;;false
eWF6M8TRduXaF2tSk;1499265412999;student begin talking;639XWWqJyBirRAEZg;;;false
Zezsm2GpSLYLmoTHF;1499265416528;student end talking;639XWWqJyBirRAEZg;;;false
tpBjFywoc8JqXDLz2;1499265427038;Not bad TA Question;639XWWqJyBirRAEZg;;;false
e3qPqenNJWd6kikKz;1499265427086;student begin talking;639XWWqJyBirRAEZg;;;false
xQrDYSLSy9LynrrkN;1499265427361;Not bad TA Question;639XWWqJyBirRAEZg;;;false
nijZuhyXuQHfg2M4y;1499265427639;student end talking;639XWWqJyBirRAEZg;;;false
FFxMBkHZFwAvyATF5;1499265436394;teacher begin talking;639XWWqJyBirRAEZg;;;false
n3oh3PvsLkECyNRoR;1499265439975;teacher end talking;639XWWqJyBirRAEZg;;;false
Bj2qsdYRmbYZMfmYa;1499265442837;teacher begin talking;639XWWqJyBirRAEZg;;;false
wfJgKWrwnwZ5TdfoK;1499265486848;teacher end talking;639XWWqJyBirRAEZg;;;false
drpSg7sdFsy9YZ9B4;1499265487079;teacher begin talking;639XWWqJyBirRAEZg;;;false
r7EcaRkoJfikYzzad;1499265545202;teacher end talking;639XWWqJyBirRAEZg;;;false
6Gi3TWXQfRpDyB8Ty;1499265547112;teacher begin talking;639XWWqJyBirRAEZg;;;false
rqfe3s2jbg8JqeMP8;1499265547439;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
NpYFh5iMxXoYN7ep8;1499265548395;teacher end talking;639XWWqJyBirRAEZg;;;false
kyPcZSit7jmFsFjwF;1499265553548;teacher begin talking;639XWWqJyBirRAEZg;;;false
RDXXD662idyZfgkAa;1499265579645;teacher end talking;639XWWqJyBirRAEZg;;;false
azP3tLW625sT5jFX9;1499265580436;teacher begin talking;639XWWqJyBirRAEZg;;;false
domhaF8vdpQrhqHPc;1499265588140;teacher end talking;639XWWqJyBirRAEZg;;;false
u2XGJEBzbcprPBgqq;1499265597337;Hand raised;639XWWqJyBirRAEZg;;;false
9YL5fquQtkyaLRBMk;1499265597479;First time student talks;639XWWqJyBirRAEZg;;;false
kQmCzEgNF9GEEiQPb;1499265597803;student begin talking;639XWWqJyBirRAEZg;;;false
YEC27F3gw56z3f744;1499265599805;student end talking;639XWWqJyBirRAEZg;;;false
CEpYfuahwcytkiNnq;1499265600459;teacher begin talking;639XWWqJyBirRAEZg;;;false
WKaLdJ4dHLorMqwyQ;1499265625635;teacher end talking;639XWWqJyBirRAEZg;;;false
HKtGSAkQsNAXS5Le4;1499265626027;Hand raised;639XWWqJyBirRAEZg;;;false
gFCGxa8GB9YTwrRt7;1499265627497;student begin talking;639XWWqJyBirRAEZg;;;false
K7sJysmXmqFLmEKvy;1499265628265;student end talking;639XWWqJyBirRAEZg;;;false
LsA6JmqS6QepjKGrt;1499265628343;teacher begin talking;639XWWqJyBirRAEZg;;;false
qhtXF7aoFkJM3n7sZ;1499265634991;Not bad TA Question;639XWWqJyBirRAEZg;;;false
XmZQY3pZQ2fsZRYYX;1499265635434;teacher end talking;639XWWqJyBirRAEZg;;;false
7vTGQZcRQWmuSYdWJ;1499265635852;student begin talking;639XWWqJyBirRAEZg;;;false
Ntddr3iduz9eSGLpA;1499265638828;student end talking;639XWWqJyBirRAEZg;;;false
ZHDusP6pM4HQHdciW;1499265641725;teacher begin talking;639XWWqJyBirRAEZg;;;false
L9c656Q6jNCb5AhBN;1499265643476;Hand raised;639XWWqJyBirRAEZg;;;false
cfwBzGu98DetMrxcw;1499265646240;teacher end talking;639XWWqJyBirRAEZg;;;false
nhRzo4ajdS49vgiaA;1499265647287;teacher begin talking;639XWWqJyBirRAEZg;;;false
YYQ4xCoQd9bcPp8ut;1499265653076;teacher end talking;639XWWqJyBirRAEZg;;;false
DngXrKLYFYse2kzvc;1499265654130;teacher begin talking;639XWWqJyBirRAEZg;;;false
34JxnxdTsxB43j5XH;1499265655654;teacher end talking;639XWWqJyBirRAEZg;;;false
bpux8CGfX5m9wRWxT;1499265656812;Hand raised;639XWWqJyBirRAEZg;;;false
9CozWy6SNdn4j5GFq;1499265660417;student begin talking;639XWWqJyBirRAEZg;;;false
AXouR3mYCQPo5rNqq;1499265661118;student end talking;639XWWqJyBirRAEZg;;;false
e8odrPjrGZ5txNEok;1499265661229;teacher begin talking;639XWWqJyBirRAEZg;;;false
sCRFXe4GcRxQXJWjc;1499265675771;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
Hbv2rKxdcXQZti5Fo;1499265675934;teacher end talking;639XWWqJyBirRAEZg;;;false
BkYh3uSw7yu5xrg2o;1499265676246;student begin talking;639XWWqJyBirRAEZg;;;false
Kkqwo35uHq69WCjoL;1499265677451;student end talking;639XWWqJyBirRAEZg;;;false
7QWZyhuBbcq8pBFyN;1499265677643;teacher begin talking;639XWWqJyBirRAEZg;;;false
FoSwYoCDgqHjLka9c;1499265702706;teacher end talking;639XWWqJyBirRAEZg;;;false
HfLmz3RQy2s7HiQvG;1499265704365;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
NcuiFbWF8oMBZzpXp;1499265706888;student begin talking;639XWWqJyBirRAEZg;;;false
924DKymYGxm3rdSkM;1499265715536;student end talking;639XWWqJyBirRAEZg;;;false
PTxXsfHpisdsk88Zp;1499265716002;teacher begin talking;639XWWqJyBirRAEZg;;;false
YvAaqLKAyEGq57B6D;1499265717030;teacher end talking;639XWWqJyBirRAEZg;;;false
NYpfjvtqwEXuASLEQ;1499265717176;teacher begin talking;639XWWqJyBirRAEZg;;;false
RL4MFXfuNPnSSAwop;1499265719522;teacher end talking;639XWWqJyBirRAEZg;;;false
KdXa7qe3Dygj5cAWq;1499265719557;student begin talking;639XWWqJyBirRAEZg;;;false
nQREsSnqj6b8ReyYC;1499265720213;student end talking;639XWWqJyBirRAEZg;;;false
ujZaujTPpXEqNc8tM;1499265720237;teacher begin talking;639XWWqJyBirRAEZg;;;false
Ntus2i3K3m6N3jbux;1499265736734;teacher end talking;639XWWqJyBirRAEZg;;;false
P3jGpuQuZvGvEPpjs;1499265741596;teacher begin talking;639XWWqJyBirRAEZg;;;false
NyT27e3Bpg2eRvX8e;1499265753641;teacher end talking;639XWWqJyBirRAEZg;;;false
Ns8KgM3sjz3fYDrK8;1499265758168;teacher begin talking;639XWWqJyBirRAEZg;;;false
MqTTfZmhFGobsEEpv;1499265778782;teacher end talking;639XWWqJyBirRAEZg;;;false
Lfi8XeLGcPFYoQD2c;1499265783196;teacher begin talking;639XWWqJyBirRAEZg;;;false
zxwwotmhqezcnrKc9;1499265783289;teacher end talking;639XWWqJyBirRAEZg;;;false
SmwzGph3ycyXjaYEb;1499265783603;teacher begin talking;639XWWqJyBirRAEZg;;;false
YNxvRhCd6C47KXktA;1499265783681;teacher end talking;639XWWqJyBirRAEZg;;;false
zbZks2u7Th9djKwPx;1499265784397;teacher begin talking;639XWWqJyBirRAEZg;;;false
EHT2dArSNx2o4eaBi;1499265791783;teacher end talking;639XWWqJyBirRAEZg;;;false
xp7Ce3de2ESsYLcHe;1499265797196;Not bad TA Question;639XWWqJyBirRAEZg;;;false
iTfu8oxdKxjgJrfRB;1499265799570;teacher begin talking;639XWWqJyBirRAEZg;;;false
CFXnEKi6X3jntQCao;1499265800694;teacher end talking;639XWWqJyBirRAEZg;;;false
nopGfJ4GTncKvg28h;1499265800796;student begin talking;639XWWqJyBirRAEZg;;;false
ZFzQc6nSqKuC4mgNQ;1499265802645;student end talking;639XWWqJyBirRAEZg;;;false
ufA6PuWDjsBPMWPPd;1499265804498;teacher begin talking;639XWWqJyBirRAEZg;;;false
T8fwFpjF46WF5Lnjs;1499265804613;teacher end talking;639XWWqJyBirRAEZg;;;false
qyeZFT34QBDME8ANM;1499265806400;student begin talking;639XWWqJyBirRAEZg;;;false
TnXKhNPycEkQy4Wp5;1499265807277;student end talking;639XWWqJyBirRAEZg;;;false
NeS3mjHej4oEnP36S;1499265808881;student begin talking;639XWWqJyBirRAEZg;;;false
EKY3YCnGNfZmf2fzB;1499265816982;student end talking;639XWWqJyBirRAEZg;;;false
TELyZwsuLAgCadFoz;1499265817214;teacher begin talking;639XWWqJyBirRAEZg;;;false
KKSsYBhAN37qJFP35;1499265823152;teacher end talking;639XWWqJyBirRAEZg;;;false
Ei6WTqZKkuqoNBqA9;1499265824402;Not bad TA Question;639XWWqJyBirRAEZg;;;false
7TScnXQiLfzA8eXwY;1499265825699;student begin talking;639XWWqJyBirRAEZg;;;false
wXLh2FYhLRpEc2fBM;1499265827247;student end talking;639XWWqJyBirRAEZg;;;false
XATw92edfs6sHuLex;1499265827691;Not bad TA Question;639XWWqJyBirRAEZg;;;false
EkSTuCyzuBdofbFPJ;1499265829101;student begin talking;639XWWqJyBirRAEZg;;;false
jX4iYWEAaBiikJuZq;1499265831687;student end talking;639XWWqJyBirRAEZg;;;false
NfuSR3dEDKzehPWAC;1499265831739;teacher begin talking;639XWWqJyBirRAEZg;;;false
oW6HGdK3unqv5JhXJ;1499265840147;teacher end talking;639XWWqJyBirRAEZg;;;false
aA8HLMicjrnzvA4Lv;1499265840908;teacher begin talking;639XWWqJyBirRAEZg;;;false
jN2N85FH7iyT3WbPy;1499265854338;teacher end talking;639XWWqJyBirRAEZg;;;false
ujLkRTAXwmmqBBkqj;1499265855051;teacher begin talking;639XWWqJyBirRAEZg;;;false
s7fShvur4KuCihGBj;1499265865641;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
mAXTEAqDmovr9eSta;1499265866679;teacher end talking;639XWWqJyBirRAEZg;;;false
CAsNmzhGpGnyLqgGL;1499265866955;teacher begin talking;639XWWqJyBirRAEZg;;;false
d9T4oMT9qAmXMfqsd;1499265892387;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
CGBiX5c7wrkQqwz7j;1499265893562;teacher end talking;639XWWqJyBirRAEZg;;;false
L3AXQXheSDYMbQsAd;1499265893804;Hand raised;639XWWqJyBirRAEZg;;;false
KxBHM63ezAF2PNy4g;1499265894831;student begin talking;639XWWqJyBirRAEZg;;;false
ytELzkWe96xPJgFHg;1499265904989;student end talking;639XWWqJyBirRAEZg;;;false
CBn5i4ZQWscE94uSF;1499265905628;teacher begin talking;639XWWqJyBirRAEZg;;;false
zcwkSExsmagTkyJvF;1499265913244;teacher end talking;639XWWqJyBirRAEZg;;;false
RKutpcFpvGBM4dKZY;1499265914761;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
JPxJ8kZrQyrJHmLNW;1499265916317;teacher begin talking;639XWWqJyBirRAEZg;;;false
TPNKZdJdTo2BcN4ax;1499265919880;teacher end talking;639XWWqJyBirRAEZg;;;false
A2HZuBH2GBcAeCnMS;1499265921381;student begin talking;639XWWqJyBirRAEZg;;;false
Ts7yhugcHtK8dEfJg;1499265922318;student end talking;639XWWqJyBirRAEZg;;;false
hsPadFEguJN3zdXXc;1499265922754;teacher begin talking;639XWWqJyBirRAEZg;;;false
CfmknnfLzsHcz9Cmz;1499265927830;teacher end talking;639XWWqJyBirRAEZg;;;false
jEXBxtdT49uX5uYWZ;1499265927948;student begin talking;639XWWqJyBirRAEZg;;;false
TY8zhLTpJC2NfzGSZ;1499265928205;student end talking;639XWWqJyBirRAEZg;;;false
seq8cQymWnYGXgQYi;1499265928236;teacher begin talking;639XWWqJyBirRAEZg;;;false
qBvJADaNbbEvug8JQ;1499265947753;teacher end talking;639XWWqJyBirRAEZg;;;false
Mr4gkbwr2uBNjgHzn;1499265948268;teacher begin talking;639XWWqJyBirRAEZg;;;false
qoYARvCM5w9c3tWoG;1499266016934;teacher end talking;639XWWqJyBirRAEZg;;;false
RhGQTeqerDaGKAbBf;1499266018202;teacher begin talking;639XWWqJyBirRAEZg;;;false
qvm5kL2Tt63HgZ3N8;1499266038840;teacher end talking;639XWWqJyBirRAEZg;;;false
7amtHrtufJBxFDB4f;1499266048579;teacher begin talking;639XWWqJyBirRAEZg;;;false
RTKRavNfQkdiBXBs6;1499266050256;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
eDBBu67tiNkSQmhN2;1499266050629;teacher end talking;639XWWqJyBirRAEZg;;;false
R7se3CPyNjvExJNqp;1499266054455;teacher begin talking;639XWWqJyBirRAEZg;;;false
zghtfHpKsZTRZQi2i;1499266059690;teacher end talking;639XWWqJyBirRAEZg;;;false
hK4NpTm5BYPZm5hvR;1499266065771;teacher begin talking;639XWWqJyBirRAEZg;;;false
LLFeR6zCAsceSFzv4;1499266086793;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
89QwTKvtwxdSRgeQJ;1499266086961;teacher end talking;639XWWqJyBirRAEZg;;;false
B3g7MMsBiABvPKHbT;1499266090923;Hand raised;639XWWqJyBirRAEZg;;;false
MC5WyNDhkph5a3Qdb;1499266092531;student begin talking;639XWWqJyBirRAEZg;;;false
rBDAgC96mqRjD4ZGt;1499266100881;Use of student name;639XWWqJyBirRAEZg;;;false
g3rsFDv9zWRjhvQwG;1499266105947;First time student talks;639XWWqJyBirRAEZg;;;false
SHNzpip5EJh2rFiTA;1499266110911;student end talking;639XWWqJyBirRAEZg;;;false
otNphqKKuenAKupgG;1499266111420;teacher begin talking;639XWWqJyBirRAEZg;;;false
fEcqioTndZvie8Mg3;1499266111855;teacher end talking;639XWWqJyBirRAEZg;;;false
eNY9hWWKdKeiAvr9B;1499266112010;student begin talking;639XWWqJyBirRAEZg;;;false
zMQtmhSeiun4sm7sk;1499266115121;teacher begin talking;639XWWqJyBirRAEZg;;;false
hLdP5X2hPgPxcSASs;1499266115256;teacher end talking;639XWWqJyBirRAEZg;;;false
Gn4cEJKayCjW2rmhm;1499266115946;student end talking;639XWWqJyBirRAEZg;;;false
7NjwraZPFnMfanka8;1499266116131;teacher begin talking;639XWWqJyBirRAEZg;;;false
DBKJtKp9YvizNeEhR;1499266118114;teacher end talking;639XWWqJyBirRAEZg;;;false
jhu4b6AbM28irJvS4;1499266118173;student begin talking;639XWWqJyBirRAEZg;;;false
8CwEzQMA5FKMqhdNJ;1499266127132;student end talking;639XWWqJyBirRAEZg;;;false
5CxFT5oz6PQhw47CY;1499266127231;teacher begin talking;639XWWqJyBirRAEZg;;;false
QTZa6QptTGp5cXpYt;1499266128052;teacher end talking;639XWWqJyBirRAEZg;;;false
29gAhyXZYAjiTRddP;1499266128148;student begin talking;639XWWqJyBirRAEZg;;;false
f2kpahQDC4MztPkMy;1499266134999;teacher begin talking;639XWWqJyBirRAEZg;;;false
vKefy2PxgXERwuHtn;1499266135264;teacher end talking;639XWWqJyBirRAEZg;;;false
cTQQRQYQjZQSuGBH4;1499266137368;student end talking;639XWWqJyBirRAEZg;;;false
qS4JKrmR6ZmXjxb5z;1499266137425;teacher begin talking;639XWWqJyBirRAEZg;;;false
WC6wRqZWk99DNqDtK;1499266149539;student begin talking;639XWWqJyBirRAEZg;;;false
466jP5r4an4wy2QXi;1499266149597;student end talking;639XWWqJyBirRAEZg;;;false
jFcQrHrcjKz8hHEWP;1499266182939;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
9YEceprT9Liqwpr85;1499266186461;student begin talking;639XWWqJyBirRAEZg;;;false
yNEySRFunZwedHuaP;1499266186532;student end talking;639XWWqJyBirRAEZg;;;false
6PAwnW5apJ5JHEDwM;1499266210002;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
Z5cQpkG2bhKJaPFCf;1499266210212;teacher end talking;639XWWqJyBirRAEZg;;;false
BGHMCY9bEdpeT6PMe;1499266211106;teacher begin talking;639XWWqJyBirRAEZg;;;false
A9YbFbPsryQQwtkZr;1499266223047;teacher end talking;639XWWqJyBirRAEZg;;;false
8QccZKFnAWWaeWyKt;1499266229379;teacher begin talking;639XWWqJyBirRAEZg;;;false
Xz9LmP5WSWMK82X6u;1499266238566;teacher end talking;639XWWqJyBirRAEZg;;;false
QZYa4razigPKpBmsj;1499266239099;teacher begin talking;639XWWqJyBirRAEZg;;;false
ikgxJZjDsmZxK9tfh;1499266244032;teacher end talking;639XWWqJyBirRAEZg;;;false
HkREKeZEJ8YzQncCt;1499266244115;teacher begin talking;639XWWqJyBirRAEZg;;;false
Lk8CQ3bwFisr8umqi;1499266259757;teacher end talking;639XWWqJyBirRAEZg;;;false
Krr4YxycXaMZXgF4A;1499266261183;Meaningless TA Question;639XWWqJyBirRAEZg;;;false
QrfbS8nvkEv8bb7ME;1499266268395;teacher begin talking;639XWWqJyBirRAEZg;;;false
L9uzuBxANf7r86mmr;1499266306338;teacher end talking;639XWWqJyBirRAEZg;;;false
2gpqPGri9Fn8HMjed;1499266308685;teacher begin talking;639XWWqJyBirRAEZg;;;false
fRbTJ5Q7NmsMbB2mE;1499266311443;teacher end talking;639XWWqJyBirRAEZg;;;false
quzeMJnaKdnm5ahqH;1499266313525;teacher begin talking;639XWWqJyBirRAEZg;;;false
RSccgFKzRowhM2rTo;1499266325283;teacher end talking;639XWWqJyBirRAEZg;;;false
6EHCt63dPhke9dBG6;1499266326710;teacher begin talking;639XWWqJyBirRAEZg;;;false
KC7rdXTqtsqtrbdhP;1499266326859;teacher end talking;639XWWqJyBirRAEZg;;;false
PdpzZYnFDhqkGroAW;1499266327574;teacher begin talking;639XWWqJyBirRAEZg;;;false
sWuDkxmz4pbJsY3bT;1499266328400;teacher end talking;639XWWqJyBirRAEZg;;;false
ibApGMeKnvLcNnzYd;1499266329465;teacher begin talking;639XWWqJyBirRAEZg;;;false
ZEa53FhAcctvTDMbv;1499266333482;Hand raised;639XWWqJyBirRAEZg;;;false
